req_id,time,position,base_station,compute_demand,max_latency,process_time,type
REQ_2069_i,399.4955093446485,"(50.79791852035848, 57.93390649507129)",BS_44,13.244423140619475,35,19.846563104535097,infotainment
REQ_2070_i,399.53766288804815,"(46.408019797976685, 55.46821686210011)",BS_4,20.0,40,23.624058313622015,infotainment
REQ_2071_a,399.5386788872191,"(51.18123040850875, 53.089237138557074)",BS_44,20.0,20,9.174787124454284,adas
REQ_2072_a,399.6010395033007,"(19.946587532625507, 26.221407644854192)",BS_13,20.0,25,10.40279162188876,adas
REQ_2073_i,399.8211180654616,"(19.6451837874856, 21.167000161906188)",BS_11,12.471076716528305,30,19.94750796303468,infotainment
REQ_2074_i,399.84476442121,"(46.572589214883884, 37.26765332986674)",BS_95,15.694542325696936,30,17.4560794579836,infotainment
REQ_2075_i,401.63658470361565,"(40.31996990143212, 37.7535325388547)",BS_95,19.96878820444654,35,18.459809957671816,infotainment
REQ_2076_i,402.6842222875069,"(0.0, 0.6876655846399405)",BS_11,20.0,40,17.62319604210886,infotainment
REQ_2077_s,402.71401627943516,"(29.37045912419451, 24.81600721787572)",BS_88,15.162182327846661,20,2.023184926400876,safety-critical
REQ_2078_a,402.76341863135843,"(76.09735645316532, 72.09553104836723)",BS_41,17.915240813011188,25,9.49824223883028,adas
REQ_2079_i,402.78777039927286,"(78.79554098557695, 66.28755389740928)",BS_74,8.563661919442472,35,18.134234412861076,infotainment
REQ_2080_i,402.81554246117946,"(38.94040902727428, 80.43645373702383)",BS_21,14.295766242427392,35,22.667125315203094,infotainment
REQ_2081_s,402.914020619058,"(40.86947254331748, 75.80977187983119)",BS_54,18.917524031726053,15,1.9840495984763573,safety-critical
REQ_2082_i,402.9189254462093,"(42.039232536561606, 72.74652177244567)",BS_7,11.349779459358352,40,17.438126508890058,infotainment
REQ_2083_i,403.05754695290705,"(66.94708988116058, 28.09478257997007)",BS_72,8.978732247999814,30,16.635795738326173,infotainment
REQ_2084_s,403.27409826941647,"(65.88163787149227, 22.62410558395154)",BS_99,20.0,25,1.9983672048129846,safety-critical
REQ_2085_i,403.7860518614551,"(67.3442585241775, 24.387811731886195)",BS_99,13.479856025330765,30,23.22352270940911,infotainment
REQ_2086_a,403.83184735095523,"(75.83972534134281, 66.67363735696293)",BS_74,16.787520692103715,30,10.404089614216915,adas
REQ_2087_s,404.1134261559734,"(52.009590804241284, 37.92526139881549)",BS_2,13.020169373952902,15,1.9894755984731483,safety-critical
REQ_2088_a,404.6095649617977,"(46.79304979106455, 67.26862187661392)",BS_76,18.008893121216584,20,9.651560994792826,adas
REQ_2089_i,404.63732216345073,"(33.395726784502166, 65.69735842739796)",BS_17,7.120802995501197,30,15.008930065410851,infotainment
REQ_2090_a,404.80417614485276,"(92.5354907099118, 2.5440901132439353)",BS_62,16.49393870846966,30,9.467242460538781,adas
REQ_2091_a,404.9913327424944,"(56.98325973140954, 57.949445214917944)",BS_53,20.0,20,9.470679878992403,adas
REQ_2092_s,405.0056013410108,"(56.37671637446164, 62.58980524822139)",BS_59,20.0,25,1.9366639648934212,safety-critical
REQ_2093_s,405.09616547817666,"(37.06515298021467, 39.16488859390276)",BS_1,14.943129690095102,25,2.0446707217923628,safety-critical
REQ_2094_a,405.64969223821265,"(33.422782900790914, 42.57465800045187)",BS_93,20.0,20,10.650489639988436,adas
REQ_2095_i,405.8939004071277,"(32.99537659555585, 43.14114209862216)",BS_8,10.522238365670692,40,16.727920265895797,infotainment
REQ_2096_s,405.91679178137656,"(65.60145795915064, 92.395490982493)",BS_77,11.60580771342109,25,2.0520833366541673,safety-critical
REQ_2097_a,406.0022526087328,"(62.38820931929911, 89.71536636800211)",BS_65,17.197817849160863,30,11.481218610248877,adas
REQ_2098_i,406.0978939649788,"(58.317185932372226, 86.86498967207883)",BS_65,9.330867660104596,35,20.660639555434408,infotainment
REQ_2099_s,406.4447540778735,"(61.04896157843053, 88.37554202795327)",BS_65,13.535705019800215,25,1.885495156917243,safety-critical
REQ_2100_i,406.4997219236018,"(53.70275867472867, 93.13598088204465)",BS_57,11.80371036445502,35,25.585744634450517,infotainment
REQ_2101_a,407.2995177087191,"(64.6367911430189, 98.25183072786672)",BS_57,19.762968645135977,30,8.942580875371618,adas
REQ_2102_s,407.3621952516479,"(26.49458133746982, 67.70593428513851)",BS_5,16.335563121192372,20,1.9374237622892327,safety-critical
REQ_2103_a,407.54314565349944,"(24.626052533701717, 64.952470942637)",BS_19,20.0,20,10.144970025931904,adas
REQ_2104_i,407.8104710903039,"(51.738361723596945, 50.731629663478884)",BS_44,12.894343249500386,40,16.56034950887763,infotainment
REQ_2105_i,408.0438319414742,"(56.53582175069756, 50.32478004617665)",BS_53,14.99035517130621,35,15.566274065539918,infotainment
REQ_2106_a,408.30915109341174,"(64.81996985410072, 52.529290057717965)",BS_71,20.0,25,11.95836980678437,adas
REQ_2107_s,408.34816289839785,"(69.13175067645079, 50.60551004166441)",BS_63,20.0,15,1.9795663827146979,safety-critical
REQ_2108_a,408.4976915344085,"(5.426837073243684, 55.08725788472913)",BS_28,18.552373511225404,30,9.2854523244513,adas
REQ_2109_a,408.55510048488145,"(50.73185006796489, 12.955373776049562)",BS_78,19.95846955217429,25,8.52802072297057,adas
REQ_2110_a,408.6591928310627,"(0.34222890418471263, 0.0)",BS_11,16.8637224057147,25,10.70839234597663,adas
REQ_2111_s,408.79905343423326,"(0.0, 6.730467762216367)",BS_11,20.0,25,1.9053957537207538,safety-critical
REQ_2112_a,408.93056731707895,"(52.55949898283735, 13.89459359427484)",BS_78,20.0,25,10.48561258014952,adas
REQ_2113_i,409.13971267967713,"(61.45443315689263, 14.393841311222621)",BS_78,20.0,35,22.4767667503367,infotainment
REQ_2114_i,409.21674798511566,"(29.02206146584034, 41.414875626304465)",BS_84,13.734626945111568,30,19.22274782275811,infotainment
REQ_2115_i,409.6442477563282,"(3.224036999655444, 75.1705960179315)",BS_37,9.902672014319238,35,24.7400562869716,infotainment
REQ_2116_i,409.653215227621,"(28.635829846939252, 69.36983494036473)",BS_29,15.509220051267523,35,22.383923610720977,infotainment
REQ_2117_i,409.75801866565814,"(29.97806116830707, 50.343312452215606)",BS_91,14.181575418908047,30,22.659916163341215,infotainment
REQ_2118_s,409.86749216445014,"(29.861200897575987, 50.75325354553227)",BS_91,20.0,15,1.9998005285259366,safety-critical
REQ_2119_a,410.00521461084156,"(32.2545727355086, 53.84874770059179)",BS_91,20.0,30,11.6692469423765,adas
REQ_2120_s,410.66407150962056,"(34.24259010823559, 60.843821604176945)",BS_0,20.0,20,2.02090335081905,safety-critical
REQ_2121_i,411.0439745429686,"(56.62508678720069, 12.855159786044934)",BS_78,10.696642041641056,30,17.907923984024126,infotainment
REQ_2122_i,411.0467466039923,"(71.23426048247013, 51.98082119611133)",BS_63,18.854993039412328,40,20.5820630135174,infotainment
REQ_2123_i,411.18690994675757,"(70.24201372099652, 46.647027683176155)",BS_79,17.375937002496762,30,20.37656412528031,infotainment
REQ_2124_a,411.39696784064796,"(69.37019953893386, 43.01894040035972)",BS_79,20.0,20,10.69816442175089,adas
REQ_2125_i,411.47494327071115,"(38.65314766466855, 45.55054422692096)",BS_8,6.559650704120353,30,15.407217102462061,infotainment
REQ_2126_i,411.47795157589695,"(27.45370461116537, 87.23009128403963)",BS_24,9.726582272126164,30,19.731720325744725,infotainment
REQ_2127_i,411.73408456571536,"(29.53026199736704, 94.3376077102051)",BS_24,11.774874169853977,35,24.661499426887037,infotainment
REQ_2128_s,412.09088704799177,"(0.47590400699050184, 74.91885190354829)",BS_37,15.185695637572405,20,2.0103064984115537,safety-critical
REQ_2129_a,412.167975576295,"(0.7980373756516053, 75.32741153484939)",BS_37,17.361592299057214,30,10.065647375152446,adas
REQ_2130_i,412.37768487793005,"(4.1827424412894505, 69.23558881607768)",BS_28,5.548496038367974,40,11.802576975355752,infotainment
REQ_2131_s,412.40943567355185,"(8.287630250414033, 59.75685809901479)",BS_28,10.401284607525877,15,2.0084913336291845,safety-critical
REQ_2132_s,412.4258633591662,"(67.98426771941172, 65.23773689163437)",BS_90,20.0,20,1.9751684906644604,safety-critical
REQ_2133_a,412.7330213396759,"(56.46960784051844, 55.660897511648415)",BS_53,20.0,30,10.56523194887655,adas
REQ_2134_i,412.8544832767485,"(56.65413453328351, 60.767896356057605)",BS_59,12.906395568739134,35,18.31592978742816,infotainment
REQ_2135_a,412.89626290466964,"(22.280053740848015, 80.26712203158792)",BS_38,20.0,25,9.891832011813646,adas
REQ_2136_i,413.0915023578219,"(5.040848132085475, 53.18129930677076)",BS_28,9.434902460141034,30,19.653551310825108,infotainment
REQ_2137_i,413.49365773411466,"(5.973840573126099, 72.57690156723606)",BS_33,12.971021083841563,35,24.6148301129375,infotainment
REQ_2138_s,413.559933713909,"(0.0, 64.34934034160933)",BS_28,12.433701909166619,15,1.9435064491733667,safety-critical
REQ_2139_a,413.88281115058754,"(6.948752564472949, 70.05306765048608)",BS_28,17.560210866895435,20,9.656857213170213,adas
REQ_2140_i,414.5968318078285,"(17.877628755048715, 51.12140674591639)",BS_6,12.440824320313258,30,22.898836217704016,infotainment
REQ_2141_a,414.64362356093153,"(19.63187363658397, 45.74107565215154)",BS_6,20.0,30,11.473040132334303,adas
REQ_2142_i,415.1801097672642,"(46.82992916425765, 79.16750581285085)",BS_48,10.476240070261124,35,23.421752376910902,infotainment
REQ_2143_s,415.3392752754154,"(51.22641179265481, 81.4902903202866)",BS_43,20.0,25,1.9435257211202297,safety-critical
REQ_2144_i,415.34443720654866,"(33.66491657887449, 17.34217484510325)",BS_18,15.651239090990043,30,18.354606118286917,infotainment
REQ_2145_i,415.41334894208273,"(30.492309961704784, 20.568092327507763)",BS_18,7.5,35,25.919373997359617,infotainment
REQ_2146_i,415.44828000813624,"(17.171035139855015, 25.829906322429288)",BS_13,13.73154662199726,35,17.3862575775597,infotainment
REQ_2147_s,415.63684571686457,"(19.934258712186555, 33.10249750043591)",BS_13,20.0,20,2.050889798451798,safety-critical
REQ_2148_i,415.77369867124844,"(15.91465699098945, 39.185138663183594)",BS_6,8.337392635142264,35,16.958800539304516,infotainment
REQ_2149_i,415.80318995281124,"(19.209883566667095, 34.750697991794404)",BS_13,20.0,40,23.735155059601013,infotainment
REQ_2150_i,415.96845085967664,"(22.924335214372967, 30.099140136066076)",BS_13,15.453617417068983,40,24.96400494760012,infotainment
REQ_2151_i,416.0494260241575,"(31.835742506637125, 55.96466876623931)",BS_0,20.0,35,17.477858740635803,infotainment
REQ_2152_a,416.083287291198,"(30.372768757099074, 46.01949778538283)",BS_25,20.0,30,9.495184634901303,adas
REQ_2153_i,416.129039639527,"(34.283346781981, 44.62453828393954)",BS_8,18.82419164393508,40,24.914843549409266,infotainment
REQ_2154_a,416.14536592584267,"(1.0471794191058041, 0.0)",BS_11,18.56475852146614,20,8.836032138608807,adas
REQ_2155_i,416.46426851894705,"(33.27148982385603, 18.43753781823463)",BS_18,18.923970594420886,40,18.1787684258729,infotainment
REQ_2156_a,416.64903648611676,"(45.047041165789736, 19.16902413532894)",BS_80,20.0,25,10.472875733576295,adas
REQ_2157_i,416.6701465944594,"(47.80111231490472, 77.18808380613874)",BS_43,9.219971119728207,35,21.114137292852167,infotainment
REQ_2158_a,417.458953846945,"(44.64156085777402, 75.635898156191)",BS_43,19.633917350542973,30,8.076407142769366,adas
REQ_2159_i,417.48275528087146,"(42.39687860762861, 71.72047453201633)",BS_7,6.789233679956752,35,22.384778053021833,infotainment
REQ_2160_a,417.71358342696846,"(41.9641478042256, 77.17536967011365)",BS_48,20.0,20,8.354902745860219,adas
REQ_2161_s,417.891969284574,"(44.97092935623051, 71.4802161091306)",BS_51,19.54326377643735,15,1.9386822807276554,safety-critical
REQ_2162_a,418.13004550384767,"(53.72522720033387, 1.858033405509918)",BS_83,17.28453621006891,30,10.68684697706372,adas
REQ_2163_s,418.3600179314977,"(35.920667794407954, 49.99315270405763)",BS_10,20.0,25,1.9750761512172044,safety-critical
REQ_2164_i,419.16005149449404,"(36.35665303579127, 48.73427618324312)",BS_8,10.648204276760657,35,16.902252686018418,infotainment
REQ_2165_i,419.2421620795033,"(26.758275534099813, 42.248298306076705)",BS_84,10.296472135049296,35,17.636725227138683,infotainment
REQ_2166_i,419.38558341119574,"(19.70343725483507, 30.77639075905819)",BS_13,8.67231321307727,30,26.213524650427807,infotainment
REQ_2167_s,419.4654366255696,"(20.648934986890282, 30.42807783742241)",BS_13,20.0,25,1.9201246212623597,safety-critical
REQ_2168_i,419.60347737856034,"(23.984271993504954, 0.0)",BS_96,14.967729550584028,40,12.552368042267485,infotainment
REQ_2169_s,419.73681511168616,"(22.27470346581331, 0.0)",BS_96,17.470172644541663,20,2.004867019217566,safety-critical
REQ_2170_i,420.19466279074317,"(23.68271223562522, 0.2304250677023215)",BS_96,15.497471037984589,40,15.566683676740048,infotainment
REQ_2171_i,420.27194339869766,"(6.744148131417752, 42.499307137255)",BS_6,7.078105280471115,40,15.999709348560764,infotainment
REQ_2172_a,420.36484036767934,"(3.4184466349956906, 48.96897475278357)",BS_6,14.395140313528032,30,10.443616800641388,adas
REQ_2173_i,420.5963080777375,"(14.554011082503363, 41.762734840579306)",BS_6,10.692556734281135,35,21.73400787643919,infotainment
REQ_2174_i,420.7075316120834,"(10.020047504898695, 43.077438734384785)",BS_6,7.847324082399841,40,19.986554610869625,infotainment
REQ_2175_i,420.9076515144085,"(4.132654591526322, 45.39206003162864)",BS_6,10.177249338049165,30,19.689497849724088,infotainment
REQ_2176_i,421.0894769929891,"(3.5713357555698337, 45.539871465989144)",BS_6,5.7705612919667715,30,19.88142846150553,infotainment
REQ_2177_i,421.5443974407833,"(37.70823950846435, 20.40499639856828)",BS_18,20.0,35,18.417207972262847,infotainment
REQ_2178_i,421.5446034099182,"(30.268194409485318, 87.78658923469239)",BS_24,20.0,35,16.671576755630024,infotainment
REQ_2179_i,421.62315056533606,"(27.539917437672397, 91.68000296332133)",BS_24,15.179317077818956,40,16.271521825010524,infotainment
REQ_2180_a,421.7250289985437,"(25.646428649401088, 80.94930652154287)",BS_30,16.951021432901932,30,9.320945445277093,adas
REQ_2181_i,421.7593371895295,"(34.349921881397854, 34.524559951538606)",BS_98,10.151413161050383,40,17.792439272262918,infotainment
REQ_2182_i,421.7902362827128,"(44.13324150620014, 56.03435528708012)",BS_4,10.680394868386454,40,20.66096711295702,infotainment
REQ_2183_i,422.3325344401482,"(33.18180783296258, 73.7182304835276)",BS_26,20.0,35,21.82289527804442,infotainment
REQ_2184_s,422.57668001035637,"(25.11641706458353, 71.49441757685887)",BS_31,14.29029853729637,20,1.9520542954997007,safety-critical
REQ_2185_a,423.17568216848156,"(25.14824650987505, 65.24795152452556)",BS_19,20.0,25,9.460969255280506,adas
REQ_2186_s,423.4510870763427,"(57.57618837162312, 85.08126664701223)",BS_65,13.271276995148499,15,2.0460838159738786,safety-critical
REQ_2187_a,423.5911355533857,"(51.73825617032539, 85.30724504253237)",BS_48,20.0,30,8.943696580864472,adas
REQ_2188_s,423.63103684157517,"(50.58375579629793, 83.19569741479434)",BS_48,13.915522881860701,20,2.019284622358759,safety-critical
REQ_2189_i,424.0958677893167,"(47.74399441115992, 9.87757111279284)",BS_78,9.486362488653665,40,20.27447427920302,infotainment
REQ_2190_a,424.7066250922232,"(26.209389717995368, 90.88272140969337)",BS_24,20.0,20,9.175777560632547,adas
REQ_2191_a,424.732153689856,"(59.93585736006265, 39.35870646365107)",BS_61,16.9933717067927,25,10.312704856882723,adas
REQ_2192_i,424.7688668221678,"(66.79067116070911, 27.34897174389834)",BS_99,14.700248897975225,35,16.242451423376984,infotainment
REQ_2193_a,424.91646642516287,"(61.915367533607046, 28.735273215729155)",BS_99,20.0,30,10.313238249000712,adas
REQ_2194_i,425.05594891626237,"(46.04064936145497, 24.4613134124577)",BS_80,15.966595567406866,30,18.880965045550575,infotainment
REQ_2195_i,425.0843967199949,"(51.730957777594476, 54.07839175903738)",BS_44,16.364856832867325,30,23.119767462715984,infotainment
REQ_2196_i,425.3725836247871,"(86.85756320374539, 2.016138211789409)",BS_83,9.635538683678767,35,17.419992574633095,infotainment
REQ_2197_a,425.5252167607482,"(90.6638157021425, 7.836574323647008)",BS_62,17.846377618353987,20,10.608939881118243,adas
REQ_2198_s,426.1196231510901,"(57.45782465305711, 75.93235685784019)",BS_65,20.0,20,1.9991414280705895,safety-critical
REQ_2199_i,426.15411969044897,"(60.8985989429496, 78.4254683785552)",BS_65,10.111391239748892,40,17.086533407073407,infotainment
REQ_2200_i,426.8040274290199,"(28.853430616241127, 44.73525287992392)",BS_84,12.990954847852285,35,19.754789971905517,infotainment
REQ_2201_s,426.81848856070224,"(27.318619022360377, 47.53331943561114)",BS_97,20.0,15,2.0045496047616855,safety-critical
REQ_2202_a,427.04202567104966,"(25.799301874954725, 46.44504382992056)",BS_97,20.0,20,9.424609120662854,adas
REQ_2203_i,427.0687782746851,"(28.287542851535864, 39.81472759875296)",BS_92,9.657177835189389,35,19.321322691057166,infotainment
REQ_2204_s,427.3159245917807,"(26.152027770025228, 43.919244125932245)",BS_84,20.0,15,2.0017370616769514,safety-critical
REQ_2205_s,427.5855802235781,"(29.257890931418263, 39.403102719394255)",BS_92,13.544201122691765,20,1.9827554303972124,safety-critical
REQ_2206_i,427.69689927057203,"(38.006723460822414, 31.60929145370355)",BS_98,9.683425518021732,40,16.40690194737446,infotainment
REQ_2207_i,427.76699070065126,"(31.904394713891662, 36.436841054172)",BS_92,13.473956792163925,35,13.840646083897735,infotainment
REQ_2208_i,427.81385461339937,"(1.5448870645148998, 0.0)",BS_11,19.583810295152148,35,22.58329396702002,infotainment
REQ_2209_i,427.8225097494704,"(1.1562700672460529, 11.404470675128886)",BS_11,18.32087738436109,30,21.026462191845816,infotainment
REQ_2210_a,428.17520411249563,"(57.14916209136557, 73.05445279085204)",BS_68,17.996006718026017,25,11.285693270572075,adas
REQ_2211_i,428.34257527065694,"(58.794223838826454, 33.097606943747124)",BS_72,14.019142267676717,30,18.06613360676458,infotainment
REQ_2212_i,428.95501820404087,"(52.73161410340806, 35.15440833159566)",BS_2,9.460820905642592,30,18.924865705303194,infotainment
REQ_2213_s,429.02932085372805,"(52.10642768180607, 34.083527814742816)",BS_2,20.0,15,2.05460277057194,safety-critical
REQ_2214_s,429.4083672314487,"(45.4017823519895, 78.33788342002269)",BS_48,12.53538963278455,20,2.0293040425262565,safety-critical
REQ_2215_i,429.54449999779257,"(44.49790688830238, 71.54175953371463)",BS_51,7.517569746214511,35,16.868237059253048,infotainment
REQ_2216_i,430.12728777574915,"(37.595957654682046, 67.50537068366278)",BS_32,14.124113859385535,40,24.1039082060756,infotainment
REQ_2217_a,430.3144061282107,"(75.00866043233403, 66.35222963796204)",BS_74,18.188837844819727,30,9.374818516196331,adas
REQ_2218_a,430.7234751887191,"(69.09927673028714, 54.91248453857319)",BS_63,20.0,20,9.982631992490901,adas
REQ_2219_s,430.87512072514875,"(70.18955763335802, 63.4619263618329)",BS_75,17.87777694614523,25,1.9947457727869262,safety-critical
REQ_2220_a,431.2030433414424,"(44.28901023696243, 48.23404864026394)",BS_12,20.0,30,7.550407962108567,adas
REQ_2221_i,431.4052432046187,"(43.359487886668234, 52.75367842782655)",BS_50,15.390709648334465,40,23.13723968932962,infotainment
REQ_2222_i,431.4551159477635,"(37.05112800615589, 45.66524596569429)",BS_8,13.324567408932822,35,24.696363979877336,infotainment
REQ_2223_a,431.64602605548356,"(31.67419694136722, 48.282960731684014)",BS_25,20.0,20,8.826571560723945,adas
REQ_2224_i,431.72533075861577,"(29.13654022373838, 52.45346359123435)",BS_97,17.287243940355438,30,24.031464288644376,infotainment
REQ_2225_s,431.79445708924845,"(53.06050720327485, 12.144526696213642)",BS_78,14.515018446749979,20,2.025927935100351,safety-critical
REQ_2226_i,432.14208119677625,"(27.218934969264673, 19.42673660747491)",BS_88,10.876107165192725,35,28.246347247730196,infotainment
REQ_2227_s,432.54371047125863,"(55.51989197479078, 68.7590608423896)",BS_55,20.0,15,1.9538421128596157,safety-critical
REQ_2228_a,432.69569475319105,"(77.92823202003353, 49.26588794925963)",BS_73,20.0,25,10.477169909189827,adas
REQ_2229_i,433.00487397872286,"(27.366625410182664, 26.434511772669623)",BS_82,10.823541962479851,30,19.451230104762228,infotainment
REQ_2230_s,433.3332572126257,"(24.311731985697307, 28.577604230208674)",BS_13,20.0,15,2.0078055265857584,safety-critical
REQ_2231_i,433.66956874602363,"(56.427975428370345, 68.74134418887672)",BS_55,17.186254909854863,40,17.60266422631809,infotainment
REQ_2232_a,434.05520251453044,"(56.976742434748196, 66.43837683724311)",BS_55,20.0,30,9.427524976188408,adas
REQ_2233_i,434.55257761358126,"(33.20473349653587, 54.17927400846728)",BS_0,10.544078253049339,40,19.05542805128041,infotainment
REQ_2234_s,434.5532997637433,"(32.753967123970206, 74.65442155542088)",BS_26,15.069724352222911,20,2.0078217933679654,safety-critical
REQ_2235_i,434.79287697770116,"(37.81814053289523, 44.03532419264836)",BS_8,8.895963447068858,30,17.20209194401823,infotainment
REQ_2236_a,434.9807203705307,"(34.457046170133204, 50.31371182135386)",BS_91,20.0,30,9.275537831757626,adas
REQ_2237_a,435.07898083040857,"(26.785091078962928, 45.625909790713365)",BS_84,20.0,25,10.187243022336137,adas
REQ_2238_i,435.17624017644283,"(11.277055848915307, 94.67672854968892)",BS_22,10.911910481147505,35,16.050290621338355,infotainment
REQ_2239_s,435.3591863712621,"(3.4444133683032856, 100.0)",BS_22,16.382040940646416,15,1.9962285581944204,safety-critical
REQ_2240_s,436.2741702063556,"(3.544562112425023, 100.0)",BS_22,13.28322377158692,15,1.9861947276032121,safety-critical
REQ_2241_i,436.3377036436123,"(1.465093365604445, 100.0)",BS_22,7.695972294869602,35,19.19275607498749,infotainment
REQ_2242_s,436.5326429920801,"(5.386401213116573, 100.0)",BS_22,16.33815050899273,20,1.9789533217708117,safety-critical
REQ_2243_i,436.9618717850245,"(13.452810807324592, 99.5624420679857)",BS_22,10.791814178162618,35,15.901371858196804,infotainment
REQ_2244_i,437.13366713406293,"(17.12749067859617, 95.02073580944577)",BS_22,20.0,40,20.076703456383772,infotainment
REQ_2245_i,437.1630634023757,"(36.80134562993668, 65.76438777552542)",BS_17,7.5,35,13.874342961780068,infotainment
REQ_2246_s,437.3438948954993,"(42.91939931987049, 80.51821150855434)",BS_48,20.0,20,2.0398467962829296,safety-critical
REQ_2247_i,437.42494194080217,"(38.67153272721641, 57.101975090430365)",BS_81,8.158769831321148,40,17.187018259254405,infotainment
REQ_2248_i,437.43586477331286,"(27.958354789716033, 75.21584733690824)",BS_30,10.029160534116802,30,22.002526767445215,infotainment
REQ_2249_a,437.4965319684389,"(38.555648297589926, 80.30151290478769)",BS_54,20.0,20,11.484483922898454,adas
REQ_2250_s,437.5941061679903,"(36.85958270224015, 75.8160364023793)",BS_54,20.0,20,1.9847967370967121,safety-critical
REQ_2251_i,437.8276938622253,"(55.98405031352278, 54.7863317450505)",BS_53,12.805665818935779,40,22.341324794400656,infotainment
REQ_2252_a,437.9119803979893,"(25.193490277656554, 76.24359637721348)",BS_30,16.311033504791446,25,8.728440929700763,adas
REQ_2253_a,438.2194002885567,"(69.55690122142579, 54.12093257074053)",BS_63,20.0,20,9.929480447272582,adas
REQ_2254_a,438.6799443559287,"(77.42990527406452, 48.14655739155324)",BS_73,14.080097191244974,25,11.925648675874054,adas
REQ_2255_a,439.09407935996364,"(79.9063243559464, 43.79390306235001)",BS_73,16.284774744572605,25,10.389402960588926,adas
REQ_2256_s,439.12249735188414,"(33.715946635412315, 17.25610118577042)",BS_18,20.0,15,2.0367783449151284,safety-critical
REQ_2257_i,439.19267701696396,"(29.617548552717626, 6.049153249500378)",BS_96,17.81058525749867,30,20.998917401244885,infotainment
REQ_2258_s,439.34308999360644,"(46.77816357459204, 86.53445971662117)",BS_39,13.285864140507131,25,2.0836876249000635,safety-critical
REQ_2259_i,439.3522710268059,"(44.31970553079349, 93.51227906514752)",BS_58,20.0,40,20.603142992845083,infotainment
REQ_2260_i,439.8241213363006,"(45.158971249149815, 47.33838233226953)",BS_12,15.832163789920969,30,16.72785024639459,infotainment
REQ_2261_i,440.01085382723454,"(43.93506651552674, 47.83317530308863)",BS_12,7.606059150378381,30,13.141058544217886,infotainment
REQ_2262_s,440.04085067858847,"(51.95055433556255, 48.1913917509432)",BS_56,20.0,25,1.9941511871674464,safety-critical
REQ_2263_a,440.4352211137379,"(51.257716218575496, 35.3542122022482)",BS_2,20.0,20,9.972864767380857,adas
REQ_2264_i,440.6596362227774,"(38.23742182085991, 83.73541717051575)",BS_21,10.037791436291961,30,18.946014917389146,infotainment
REQ_2265_i,440.7502088021009,"(50.06666402227188, 90.5142149645767)",BS_57,7.157731314944623,30,19.23753640737684,infotainment
REQ_2266_a,440.8277680821367,"(25.694851158084763, 60.708678120255065)",BS_45,20.0,25,9.522405516859735,adas
REQ_2267_i,440.9264351577391,"(68.7349532478079, 28.142310442603453)",BS_72,13.664990684964877,30,17.00856935964294,infotainment
REQ_2268_s,441.0129421442255,"(70.97188473017503, 26.110526185751336)",BS_99,20.0,20,2.07513489331721,safety-critical
REQ_2269_i,441.34834990648244,"(86.39041472757461, 57.88412638737698)",BS_74,18.894788822335155,40,22.47475694400798,infotainment
REQ_2270_i,441.6134464468261,"(97.43166687255881, 54.31796633425421)",BS_66,9.483905913652992,30,17.79703999305988,infotainment
REQ_2271_i,441.65099972051075,"(96.89716283724587, 53.32002567897021)",BS_66,7.580846068777865,35,17.597111149351853,infotainment
REQ_2272_i,441.77829979535846,"(66.7292181728008, 95.64070871099169)",BS_64,13.387434778824357,35,20.8001352944823,infotainment
REQ_2273_a,442.13292698584564,"(54.56411265935651, 33.226971874654495)",BS_2,16.575599633902492,20,11.499012068233549,adas
REQ_2274_a,442.35065017584276,"(27.352829576865776, 51.78123375978723)",BS_97,16.60640258865956,25,8.293600589528552,adas
REQ_2275_i,442.6334792627282,"(27.943918933359562, 56.36507511340909)",BS_45,12.094250394753004,30,11.73643511480488,infotainment
REQ_2276_i,442.70820593046983,"(27.468322041089017, 56.37968382574726)",BS_45,10.092178511196874,35,26.448769274133568,infotainment
REQ_2277_i,442.76099483058397,"(27.504088321576454, 59.5878099879533)",BS_45,7.5,35,18.179344214848662,infotainment
REQ_2278_i,442.8814933628742,"(29.59060562909454, 57.95875107550463)",BS_45,10.686977784353365,35,18.274825411437888,infotainment
REQ_2279_s,443.25609992617757,"(29.511034620156643, 89.39488747970587)",BS_24,18.450183351554102,25,1.941129126628434,safety-critical
REQ_2280_i,443.7408122785685,"(25.815351824003127, 88.29503704634072)",BS_40,11.761506738709922,35,23.895032288316067,infotainment
REQ_2281_i,444.6691118568468,"(37.44001922651728, 86.85040265054955)",BS_21,8.968434864355958,35,23.457761730761302,infotainment
REQ_2282_a,444.86068897584954,"(46.372904846410954, 84.89515402065409)",BS_39,20.0,20,9.327012780834743,adas
REQ_2283_a,445.1776123156926,"(44.77737614749158, 85.99567731142899)",BS_39,20.0,30,9.46579918289765,adas
REQ_2284_i,445.216094244866,"(47.37706592333935, 95.78586437539984)",BS_57,16.856979176501248,35,17.82169469281269,infotainment
REQ_2285_i,445.3706523755897,"(46.34158186565617, 100.0)",BS_57,16.887038426077314,35,17.604438823447914,infotainment
REQ_2286_a,445.3883032847204,"(44.746719439140136, 97.54552631966925)",BS_58,20.0,20,9.93092187838245,adas
REQ_2287_i,445.45598840371355,"(38.335161829744294, 91.59695394024787)",BS_58,8.664392948388162,30,22.629565415783404,infotainment
REQ_2288_a,445.74179240313003,"(36.47542550627144, 95.05138958405979)",BS_24,20.0,20,10.629135298257783,adas
