req_id,time,position,base_station,compute_demand,max_latency,process_time,type
REQ_1631_i,520.4635015933122,"(73.25328293010253, 59.635975821936796)",BS_75,13.341733503260826,40,19.433501250192034,infotainment
REQ_1632_i,520.6449846775153,"(74.42508138374744, 62.307858636137034)",BS_74,9.485093750032942,30,20.40440426987061,infotainment
REQ_1633_i,521.4838013131231,"(68.96066981247604, 59.62692941893454)",BS_75,5.0,30,21.059492884643678,infotainment
REQ_1634_i,521.5077465665022,"(72.19227062815517, 66.99941625678711)",BS_41,10.824440383592464,30,18.879276909041096,infotainment
REQ_1635_i,521.7449583317667,"(68.70115951578641, 67.61256909169369)",BS_90,9.037196887810383,35,20.143594691127667,infotainment
REQ_1636_s,521.9490717153182,"(40.587137223002145, 77.0472818150507)",BS_54,20.0,20,2.005979897728743,safety-critical
REQ_1637_a,522.8195864327257,"(65.19543449841703, 91.26603959005557)",BS_77,16.41972875812901,30,11.373376391879333,adas
REQ_1638_a,522.9034304366905,"(68.71946843009825, 55.78607490066152)",BS_75,20.0,30,10.207272565834698,adas
REQ_1639_a,523.022623138952,"(14.355280229819916, 67.02679945935381)",BS_34,19.409293458245127,30,8.276595579286141,adas
REQ_1640_a,523.7554913350604,"(14.706715565265586, 54.78760504235773)",BS_3,20.0,30,9.448324861953322,adas
REQ_1641_a,524.417006259982,"(17.083237039398966, 53.26017028709455)",BS_14,20.0,25,11.282162695948976,adas
REQ_1642_i,524.755690960066,"(14.973525610961712, 48.80138906113915)",BS_6,19.515358725802532,30,29.30356015304905,infotainment
REQ_1643_i,525.370124204186,"(15.726752505055508, 53.64292162743899)",BS_3,18.180480383985923,30,16.33567614111017,infotainment
REQ_1644_i,525.5396385930619,"(10.135592808275351, 57.75252903951849)",BS_3,11.213425968551622,35,24.77779356602106,infotainment
REQ_1645_i,525.6080650484851,"(33.51535266803316, 34.34228681370847)",BS_98,5.6682132325233185,30,20.05787264112183,infotainment
REQ_1646_s,525.9168605533708,"(99.06281082658566, 26.532666734268474)",BS_62,15.879809487541827,15,2.0537639547917736,safety-critical
REQ_1647_s,526.305535350155,"(99.41991498949113, 25.988423608922666)",BS_62,14.282247830263733,20,2.034934335467666,safety-critical
REQ_1648_a,526.6515326683638,"(100.0, 21.51657300620924)",BS_62,18.951035109063998,25,10.287529120153222,adas
REQ_1649_s,526.8129677811565,"(100.0, 9.463259531668534)",BS_62,15.842720508613418,20,1.9492353812875092,safety-critical
REQ_1650_i,527.202582786137,"(6.588713931523282, 46.85100499198245)",BS_6,9.194036437220321,40,24.641265262161806,infotainment
REQ_1651_i,527.4611183429207,"(5.147432581554217, 42.72803299545903)",BS_6,11.626339530516752,30,18.346602596390902,infotainment
REQ_1652_i,527.8578780257776,"(4.209686924233804, 48.22448765698004)",BS_6,7.541135216373025,35,20.017862059634545,infotainment
REQ_1653_i,528.7529256050408,"(1.2164462332371215, 47.11037958604641)",BS_6,8.920266719299985,35,26.093476139219693,infotainment
REQ_1654_i,528.8465778713112,"(4.181567621590645, 0.0)",BS_11,17.846622598389885,35,16.271385241810595,infotainment
REQ_1655_s,529.2016300190827,"(4.849463072992548, 0.6926364305236009)",BS_11,20.0,20,1.978606619969009,safety-critical
REQ_1656_a,529.916270639167,"(0.0, 1.9906146640183704)",BS_11,18.6214128262704,25,10.250856251596398,adas
REQ_1657_i,530.0173696582638,"(0.0, 0.0)",BS_11,9.557602291105638,35,17.086229558332306,infotainment
REQ_1658_i,530.08814259775,"(35.4329359022755, 0.0)",BS_96,13.20334509324317,40,22.720611603830854,infotainment
REQ_1659_i,530.3179410179746,"(30.39091627141799, 8.487351946405575)",BS_96,10.257271695648013,35,22.18031893485856,infotainment
REQ_1660_i,530.3384376475619,"(37.352210367956204, 7.7588451689364675)",BS_96,9.295140418731703,40,24.42612729113084,infotainment
REQ_1661_i,530.5721163918656,"(9.358956147739331, 96.48610890185634)",BS_22,7.525117940226277,40,16.397543000494878,infotainment
REQ_1662_a,530.6983306698237,"(9.006781999852196, 91.1364560738769)",BS_27,20.0,20,9.684654092693481,adas
REQ_1663_a,531.2124369649055,"(16.924759744289453, 10.855535777264846)",BS_11,20.0,30,9.897765335814423,adas
REQ_1664_i,531.2420091401367,"(27.12202764268423, 76.77480915464339)",BS_30,9.478336203121529,40,20.65745707896224,infotainment
REQ_1665_s,531.487593270095,"(30.94217530668542, 81.46956371064749)",BS_35,20.0,25,1.930609324460265,safety-critical
REQ_1666_a,531.5803895519981,"(24.85493107511796, 37.87063575653773)",BS_92,20.0,25,10.668940318795768,adas
REQ_1667_i,531.7701549459874,"(24.801441458939127, 37.27711698462084)",BS_92,11.928151457894451,40,22.1619176940718,infotainment
REQ_1668_i,532.0336838657195,"(29.17467485688488, 34.177461134445075)",BS_92,7.279654647190825,35,18.167027134346917,infotainment
REQ_1669_a,532.2076114066692,"(31.431412596208045, 28.271493437297586)",BS_98,20.0,25,9.913023902373276,adas
REQ_1670_a,533.2954416918511,"(38.35492611122195, 26.22764403176888)",BS_85,20.0,20,11.67424413288305,adas
REQ_1671_a,533.845553934498,"(31.307181709183908, 26.62299537281302)",BS_88,20.0,30,10.212726121191785,adas
REQ_1672_s,533.9957042743418,"(93.57529714715349, 56.56352687011439)",BS_66,19.345011178349104,15,1.9992795420666012,safety-critical
REQ_1673_s,534.2048262814181,"(65.10409058306473, 60.61664182252838)",BS_90,18.45104991010247,25,2.029560739230835,safety-critical
REQ_1674_a,534.3803498845517,"(30.505856681047323, 49.99144082015236)",BS_91,20.0,20,9.303879886461973,adas
REQ_1675_a,534.5545846123397,"(14.04308813719689, 63.87426067040428)",BS_34,20.0,25,10.809861984870874,adas
REQ_1676_i,534.5850062542113,"(16.319636897439473, 63.78017041094341)",BS_34,6.46931336001189,30,24.868238461971245,infotainment
REQ_1677_i,534.9768947263915,"(15.47794872625352, 64.97750535484559)",BS_34,5.339673445751781,30,19.636903513091372,infotainment
REQ_1678_i,535.6747411782469,"(11.291086414574274, 55.319182453084686)",BS_3,11.567077165872856,40,13.958991286894122,infotainment
REQ_1679_a,535.7337652939833,"(18.227337694408188, 57.431700585547375)",BS_3,20.0,30,8.496844930400398,adas
REQ_1680_s,535.9973275993764,"(24.155919742353927, 50.41813580205873)",BS_14,20.0,20,2.0432298608361483,safety-critical
REQ_1681_i,536.5974019033749,"(3.3133462193210894, 26.837836527714774)",BS_11,10.643585708491754,35,18.676624402411676,infotainment
REQ_1682_a,536.6079921586783,"(0.9446238778069039, 0.8970348622114453)",BS_11,20.0,30,10.257056969643868,adas
REQ_1683_a,536.6120627315992,"(0.0, 4.495917459599938)",BS_11,20.0,25,10.162223216898832,adas
REQ_1684_a,536.8518449942889,"(3.7834230529432866, 13.632490990303278)",BS_11,20.0,30,10.757608919026412,adas
REQ_1685_s,537.0518932423025,"(0.40252788539707485, 40.164517721204184)",BS_6,17.99232905353376,25,2.0518858307835557,safety-critical
REQ_1686_i,537.6568053004324,"(4.141073640632472, 39.49241484227969)",BS_6,13.305147136507337,30,23.08301860906385,infotainment
REQ_1687_a,538.0730871644638,"(87.79063414509145, 52.93925100558676)",BS_73,20.0,20,8.611160773614586,adas
REQ_1688_i,538.6559367201248,"(87.11262794558704, 56.869215069102424)",BS_74,15.617100305936475,35,24.2171559301828,infotainment
REQ_1689_i,538.7372614785603,"(90.0645719103759, 62.55541027358245)",BS_66,13.373779884169476,40,19.39887444870706,infotainment
REQ_1690_i,538.8647318187152,"(95.06758895295724, 63.297661691837725)",BS_66,13.220020530590636,40,22.444053311882207,infotainment
REQ_1691_i,538.8795636832739,"(100.0, 60.31754970934179)",BS_66,7.380167433027321,35,19.649554857643473,infotainment
REQ_1692_a,538.9391568234682,"(7.65863438616149, 66.39960174596078)",BS_28,17.14472049727786,25,9.951048183691858,adas
REQ_1693_i,539.2408601473378,"(7.914653939031313, 60.25785791977126)",BS_28,5.0,35,18.371603084849106,infotainment
REQ_1694_i,540.3082743581463,"(4.55799842170807, 57.35131278418453)",BS_28,10.69214296757847,30,21.431811314901275,infotainment
REQ_1695_a,540.4660300653943,"(90.91770149305614, 78.94079523393897)",BS_47,17.881010822272266,20,10.279200148722758,adas
REQ_1696_s,540.9161045459152,"(93.65268011744432, 85.58059262729378)",BS_47,13.303244392235724,20,2.000871447647905,safety-critical
REQ_1697_a,541.1796924754825,"(100.0, 89.37483145648777)",BS_47,18.521931198910185,25,10.310086908352531,adas
REQ_1698_i,541.3198518004705,"(100.0, 82.64608593623993)",BS_70,13.662145586486325,40,18.69994833474642,infotainment
REQ_1699_s,541.4404338741876,"(98.62651480167696, 84.66304633674271)",BS_47,16.87925769385546,15,2.010873503069589,safety-critical
REQ_1700_i,542.0604471064216,"(91.83522987106453, 84.20221728263533)",BS_47,10.931687451112833,30,20.657716752471014,infotainment
REQ_1701_i,542.0722271182716,"(24.400656947010873, 100.0)",BS_22,8.240964867222257,40,22.63629488497986,infotainment
REQ_1702_a,542.0743973415637,"(25.836461335024747, 98.21680752930479)",BS_22,20.0,30,12.945246289935099,adas
REQ_1703_i,542.96189195414,"(78.87742363754299, 45.634824107024755)",BS_73,12.868595327067581,30,18.809132587419857,infotainment
REQ_1704_i,543.3156098608089,"(49.25609091716192, 79.06295475139552)",BS_43,14.079856517589747,40,19.72823893583566,infotainment
REQ_1705_i,543.7725395411665,"(49.056935940742015, 86.00110915531575)",BS_39,20.0,30,18.345452809691057,infotainment
REQ_1706_i,543.889166636775,"(45.85254025883515, 81.11370350638961)",BS_48,7.087351383568457,40,20.702285891513316,infotainment
REQ_1707_a,544.0186178403314,"(25.364142911993437, 38.45686473712155)",BS_92,19.508788476698786,30,10.187574793190974,adas
REQ_1708_a,544.3779440412636,"(16.984275000888687, 38.4414886031169)",BS_6,20.0,20,8.738049307772473,adas
REQ_1709_i,544.4170670851108,"(28.885112333163143, 20.788805526314448)",BS_88,20.0,30,24.80597796384024,infotainment
REQ_1710_s,544.4182714034358,"(61.52274989656708, 42.54151604404962)",BS_61,20.0,25,1.9131297519980281,safety-critical
REQ_1711_i,544.4932894464204,"(23.829419695425923, 81.03032229355298)",BS_30,12.127700262224739,35,22.449663552696794,infotainment
REQ_1712_i,544.8792748404262,"(65.50304681727542, 42.423445860189176)",BS_61,7.29216033242735,30,22.774947562597404,infotainment
REQ_1713_i,546.8590483749304,"(56.05367506105503, 31.245186711499116)",BS_60,5.0,35,20.729147421040555,infotainment
REQ_1714_a,547.4048280790124,"(60.98905207560146, 23.253620787549963)",BS_99,20.0,20,7.569877624272644,adas
REQ_1715_s,547.6272712912413,"(64.60989351739659, 16.56362499964783)",BS_78,16.72789867400488,15,1.9897147499639904,safety-critical
REQ_1716_i,547.7035371138462,"(73.91926617453862, 23.584060718224347)",BS_99,8.010522278102851,30,15.39643600572245,infotainment
REQ_1717_i,547.7937209976562,"(69.31682223584073, 27.834242694172197)",BS_72,8.343115142174748,40,17.241717917610398,infotainment
REQ_1718_s,548.0968624245909,"(69.56215592578252, 33.21753787201045)",BS_72,20.0,20,2.1115343256364287,safety-critical
REQ_1719_i,548.416209452332,"(66.64659854035031, 37.90130418966258)",BS_72,13.864409331040992,40,21.75113425947185,infotainment
REQ_1720_s,548.7137721845882,"(57.64674564032101, 29.945673400531852)",BS_60,16.639070729624912,20,1.924705595550754,safety-critical
REQ_1721_i,548.7788008897796,"(56.48556833370349, 27.691811534064986)",BS_60,17.04815871427283,40,22.31818513375818,infotainment
REQ_1722_s,548.7828042676947,"(60.03407692809142, 27.35798189008553)",BS_99,16.428689429515867,15,1.9968600717956138,safety-critical
REQ_1723_i,548.7946057292615,"(57.37607415650733, 27.437445099825158)",BS_99,20.0,40,23.06840824988459,infotainment
REQ_1724_a,549.2809036798511,"(42.16399596126349, 80.91563021792696)",BS_48,20.0,25,9.498822863046964,adas
REQ_1725_i,549.3486474151591,"(54.343959343595486, 77.87075641199688)",BS_43,14.335866149149227,35,21.314304185886485,infotainment
REQ_1726_i,549.7643452021264,"(61.904299089302754, 77.1012675420687)",BS_65,9.847599644700656,40,18.36925356935957,infotainment
REQ_1727_i,549.8895258873714,"(64.26221936244785, 81.91435781215478)",BS_49,9.038126571079566,30,18.177437270237867,infotainment
REQ_1728_i,549.9115725176765,"(24.689211490352132, 9.00216149044759)",BS_96,19.237440259232272,35,26.44335448172154,infotainment
REQ_1729_i,550.0661772938415,"(27.992830612647072, 10.172468044919157)",BS_96,16.32559560243144,35,18.05949108749713,infotainment
REQ_1730_i,550.5061526365297,"(51.00386275343631, 66.67048486128796)",BS_55,12.204081216677732,40,23.3905223181177,infotainment
REQ_1731_s,551.5735242010084,"(53.749496131228135, 64.02052020277058)",BS_55,13.873971610174664,25,1.9391678452229664,safety-critical
REQ_1732_i,551.9706013552951,"(43.13149291753871, 61.45291791428881)",BS_81,13.030363474234274,40,21.308914567403598,infotainment
REQ_1733_a,552.1608870794003,"(43.81620183487922, 58.62940614429908)",BS_81,20.0,25,8.953380891906498,adas
REQ_1734_i,552.3212935275207,"(91.14293088382009, 27.732294196107777)",BS_62,14.231763163084459,35,16.173504148820136,infotainment
REQ_1735_s,552.3685116380253,"(98.48321654963488, 30.180089902043377)",BS_62,15.40498050201812,15,1.990779271315203,safety-critical
REQ_1736_i,552.462604852765,"(32.29963073924416, 73.74219799438947)",BS_26,13.932710764848743,40,13.520076719655233,infotainment
REQ_1737_s,553.2040730081159,"(26.85206369787688, 66.56929368986772)",BS_19,18.187047997218965,20,2.0320253340978547,safety-critical
REQ_1738_i,553.3129706766415,"(13.799098683763471, 65.70423023712519)",BS_34,10.337692649667439,35,19.1455485971481,infotainment
REQ_1739_i,553.9473641633735,"(49.66915542081403, 47.04337754039145)",BS_86,8.1347328147964,35,21.65637375418953,infotainment
REQ_1740_s,555.1618754571957,"(49.07707148602665, 52.35728921643251)",BS_44,20.0,20,2.047596648687943,safety-critical
REQ_1741_s,555.2231345562521,"(5.683054815699126, 70.80671060406516)",BS_28,13.455702072576115,15,2.032668419189794,safety-critical
REQ_1742_i,555.4027605239992,"(24.85129354878615, 63.764064017190485)",BS_19,16.10619079960963,40,24.089780720760146,infotainment
REQ_1743_s,555.6983169998759,"(28.36738482306987, 65.38589388840948)",BS_19,20.0,20,1.9742588051819636,safety-critical
REQ_1744_i,555.8521994211993,"(21.601779833049253, 68.7494501904527)",BS_5,9.852906418555605,30,21.758411580396086,infotainment
REQ_1745_a,556.3719385836539,"(27.85456606560125, 70.21957498850728)",BS_29,20.0,30,8.504802412696844,adas
REQ_1746_s,556.4889609256207,"(22.04555243711588, 70.1168283128208)",BS_5,20.0,20,1.9002806212529413,safety-critical
REQ_1747_i,557.1891101315632,"(43.6049220621891, 27.379799140191217)",BS_89,13.068827278500283,35,18.084984293420337,infotainment
REQ_1748_i,557.2379446370315,"(31.639903306200964, 81.12992766408313)",BS_35,16.008461058280467,35,21.29852939311926,infotainment
REQ_1749_i,557.522248389618,"(26.53063701204189, 66.75482723343372)",BS_19,11.2970957775091,40,28.908528523236996,infotainment
REQ_1750_i,557.8276322129789,"(23.772936227825358, 58.421862129280356)",BS_45,9.726005982810605,35,18.688776851661665,infotainment
REQ_1751_i,558.4727449439349,"(21.939347884945192, 56.6875421896573)",BS_45,16.743600567435397,40,26.55508078593329,infotainment
REQ_1752_s,558.5942809418486,"(33.46360958405997, 68.87697247471563)",BS_36,20.0,20,2.002496050757056,safety-critical
REQ_1753_a,558.6318853096559,"(34.93922876557417, 71.16937559372255)",BS_32,18.35741050048006,30,11.759165805470218,adas
REQ_1754_i,558.7155894863948,"(40.479774840053096, 67.90258320718725)",BS_7,8.57926204054598,35,19.625442744719994,infotainment
REQ_1755_i,559.0888341034557,"(29.167374961019664, 45.72942793956835)",BS_25,11.89671531802524,35,18.492315748674528,infotainment
REQ_1756_i,560.7607586384381,"(96.82983146601693, 48.95395420941543)",BS_87,9.562466701083432,30,17.10381136960123,infotainment
REQ_1757_i,561.113480541199,"(94.30796335621012, 45.479530174473545)",BS_87,13.116026539289374,30,19.402077583198942,infotainment
REQ_1758_s,561.6896334294978,"(95.32723039983789, 39.72728124131338)",BS_87,16.744664218806736,25,1.9463282253083634,safety-critical
REQ_1759_a,561.9686011570151,"(100.0, 42.081206113289596)",BS_87,18.709825598717973,20,10.616394290530359,adas
REQ_1760_a,562.032545571761,"(97.79149647134528, 47.79345880067317)",BS_87,17.89741535761337,20,10.493786000699727,adas
REQ_1761_a,562.4213439283079,"(48.119072098310355, 34.06545189669775)",BS_2,20.0,25,9.236459412924136,adas
REQ_1762_s,562.5998591362406,"(0.0, 9.00451633396708)",BS_11,14.884195497224304,20,1.9419931092615312,safety-critical
REQ_1763_i,562.9455325514213,"(8.264978344243252, 13.148041272002125)",BS_11,5.0,40,19.579466210523968,infotainment
REQ_1764_a,563.5840437009192,"(6.499377444231019, 13.30228873578682)",BS_11,20.0,25,7.9717269594212095,adas
REQ_1765_a,563.5998977597875,"(3.0011693338936523, 7.473872367534672)",BS_11,20.0,30,10.505538876903207,adas
REQ_1766_a,563.7267867008424,"(11.154474269604435, 19.228805446207694)",BS_11,17.2569816196799,30,9.574612739115251,adas
REQ_1767_i,564.6144199659984,"(10.586564928450493, 11.991898778892246)",BS_11,17.25962608185497,35,20.477259577531598,infotainment
REQ_1768_s,565.7245632567387,"(9.24970570779281, 11.839846936738372)",BS_11,20.0,20,1.939150018360262,safety-critical
REQ_1769_i,566.9654703482202,"(45.535045923371996, 82.15241696916519)",BS_48,8.442153205872758,40,26.12103979671947,infotainment
REQ_1770_i,566.9847753854151,"(68.44450957252826, 43.893375992830364)",BS_79,8.91796084384977,40,23.45209009008957,infotainment
REQ_1771_i,566.9891765384393,"(82.13123443293455, 63.66545593457879)",BS_74,20.0,30,18.92481848116732,infotainment
REQ_1772_a,567.1081443267552,"(12.938960198267278, 74.69584921841665)",BS_23,20.0,25,10.65207570313016,adas
REQ_1773_s,567.2038089127893,"(46.82240920021006, 32.34510075518381)",BS_16,20.0,15,2.011571542482623,safety-critical
REQ_1774_a,567.3077982354558,"(57.085433820869866, 14.179202298981462)",BS_78,20.0,25,9.911600188006409,adas
REQ_1775_s,568.2035007595133,"(66.17016294689921, 15.794410417918359)",BS_78,20.0,15,2.032304162060593,safety-critical
REQ_1776_i,568.8851997323029,"(59.80051281124654, 16.952811331859124)",BS_78,11.096038345311754,35,17.712326469451817,infotainment
REQ_1777_i,569.0227521626582,"(96.77543233731215, 10.150385830353548)",BS_62,5.0,40,17.733751099252824,infotainment
REQ_1778_i,569.3304452947638,"(97.23606539899167, 11.198333391610126)",BS_62,6.2209353980299396,35,20.882147905157222,infotainment
REQ_1779_i,569.4702273841699,"(95.30743222220627, 24.2320231370725)",BS_62,10.295846628607356,35,21.268576975957142,infotainment
REQ_1780_s,569.5798515866163,"(5.982882831700202, 18.911542384813607)",BS_11,14.835938727381684,15,2.037168178075346,safety-critical
REQ_1781_s,570.6692485931208,"(5.821979588273918, 19.53021717996238)",BS_11,14.119103306697971,20,2.0425809484366355,safety-critical
REQ_1782_a,570.8071202496403,"(3.4511711607823075, 28.07992743496039)",BS_11,18.255664498082044,30,10.726870523744935,adas
REQ_1783_i,570.9850475370954,"(1.0013698158829598, 33.26793646336415)",BS_11,9.579004063352992,35,20.796827608738344,infotainment
REQ_1784_s,571.0478146775946,"(53.16643059743024, 30.809652895386293)",BS_60,18.286655247500207,25,2.045499517379726,safety-critical
REQ_1785_s,571.5980929423013,"(51.21990249366239, 31.32368481768342)",BS_2,19.455250287602748,15,1.9700348605688138,safety-critical
REQ_1786_s,572.0886118917152,"(28.492298219886152, 68.55653186204404)",BS_36,16.601024079799707,15,1.939506699793594,safety-critical
REQ_1787_i,572.4444492533632,"(20.626233522077616, 62.95610619941637)",BS_3,5.1033899890869705,40,22.15959250654167,infotainment
REQ_1788_i,572.5977088505826,"(16.991540534217478, 59.91411463392737)",BS_3,14.919870045485983,35,18.48992978585158,infotainment
REQ_1789_a,572.6020092496427,"(20.5211495993537, 18.732096140447627)",BS_11,19.890556632095766,30,9.438268637531305,adas
REQ_1790_s,572.6041789906029,"(70.68443574290984, 93.74671878137444)",BS_64,17.646453895549826,15,2.036762072214481,safety-critical
REQ_1791_i,572.9511427687581,"(97.02937327487523, 34.46731410125478)",BS_62,5.0,35,22.452603529535892,infotainment
REQ_1792_s,572.9549976304855,"(100.0, 33.35610874869304)",BS_62,14.923439468561737,15,1.9887035093223608,safety-critical
REQ_1793_s,573.4245096841734,"(29.261917522240015, 70.61899088049286)",BS_31,17.083295238044393,20,2.050048229514449,safety-critical
REQ_1794_a,573.9500210493534,"(28.527860680614562, 73.30081316485231)",BS_31,20.0,20,9.605599550601326,adas
REQ_1795_i,574.2456734417268,"(24.411013067546865, 72.5032029245217)",BS_46,14.710602974463391,30,16.361778155375585,infotainment
REQ_1796_i,574.3361979017144,"(18.941534858482438, 71.85931141842124)",BS_23,11.13763033318771,40,25.003735762902384,infotainment
REQ_1797_i,574.7080544952357,"(14.781182519818454, 66.43447148101886)",BS_34,13.558734465175402,35,16.38171816116564,infotainment
REQ_1798_i,575.8308204274011,"(28.1535111173546, 90.85935879163759)",BS_24,14.58430978813897,35,17.39723194767395,infotainment
REQ_1799_s,576.0184230804093,"(26.890497679248803, 92.77305688517986)",BS_24,20.0,25,1.9995564533855212,safety-critical
REQ_1800_i,576.3702880131395,"(58.047574069879985, 52.75935190604905)",BS_53,11.271855004189627,40,19.734349845370968,infotainment
REQ_1801_a,576.8527807054352,"(74.8421977243622, 17.785446653960467)",BS_83,14.065275141638786,25,9.981845073408255,adas
REQ_1802_i,577.0984070738923,"(68.82935500312135, 28.373043662615643)",BS_72,19.61198894744669,30,17.015684846204913,infotainment
REQ_1803_a,577.3003656389716,"(34.664569302108774, 88.70285182481211)",BS_24,20.0,30,10.182282545530162,adas
REQ_1804_s,577.4666688929916,"(37.05958242256872, 84.43502040129908)",BS_21,17.230500986563563,20,1.9853002395698216,safety-critical
REQ_1805_s,577.7804280982549,"(30.416384180628253, 88.60090860699628)",BS_24,15.814511563094975,15,1.9747665371797802,safety-critical
REQ_1806_i,577.9401812979296,"(31.507970145979876, 93.63506132156164)",BS_24,11.72574604873109,40,22.190260350315206,infotainment
REQ_1807_s,578.2195254655861,"(29.19482376301542, 95.91093967090576)",BS_24,20.0,20,1.9093852610375772,safety-critical
REQ_1808_i,579.0895963897989,"(61.64148383542647, 36.93395254281139)",BS_72,11.957812781536106,40,21.377861293062086,infotainment
REQ_1809_s,580.5340554563908,"(30.224939491319745, 3.0868132542461013)",BS_96,17.666991696344496,15,1.9540050914776923,safety-critical
REQ_1810_i,581.5575649241308,"(30.07183383433563, 0.0)",BS_96,20.0,30,19.59089390106251,infotainment
REQ_1811_i,581.7432935164707,"(23.902563680366917, 36.901469934594544)",BS_13,9.706968364481309,40,18.15279299908533,infotainment
REQ_1812_i,582.0115950306507,"(11.54639269599556, 28.075460708979207)",BS_11,11.590226012798153,35,15.323849402921589,infotainment
REQ_1813_i,582.2087265826,"(15.017035355888984, 18.350429446272166)",BS_11,15.120747317916578,35,21.672962423848457,infotainment
REQ_1814_i,583.1555456415203,"(17.26438383168461, 20.413772706989707)",BS_11,5.0,35,18.133367050135803,infotainment
REQ_1815_a,583.3395155072354,"(18.948942361162267, 16.119708363649266)",BS_11,18.682961212953916,25,7.754010927313668,adas
REQ_1816_s,583.3582388209607,"(12.579369307582121, 81.60573186625456)",BS_27,19.295808457311484,15,1.9818669014321961,safety-critical
REQ_1817_a,584.1897322268318,"(5.600042915458128, 81.8606753566515)",BS_33,16.211970325234542,25,9.830990969938888,adas
REQ_1818_a,584.4371161897723,"(3.276608302837427, 83.30112796658813)",BS_37,19.04763770157656,20,10.46019768123004,adas
REQ_1819_i,584.6847259304018,"(0.0, 84.37837066112951)",BS_37,13.408983788332392,40,19.383108937864446,infotainment
REQ_1820_i,584.8358019397107,"(0.0, 94.09125655528267)",BS_22,14.391232374972535,35,23.943340699930992,infotainment
REQ_1821_i,584.8556359213479,"(4.472192915196782, 20.491298052653917)",BS_11,5.8572014188638715,30,18.765756673689054,infotainment
REQ_1822_s,585.1625397862747,"(0.0, 21.248548404039646)",BS_11,11.296826331418828,15,2.0409274358219998,safety-critical
REQ_1823_i,585.4452692009677,"(4.090593585775364, 17.662111443011355)",BS_11,8.76300406990283,35,17.119917544445624,infotainment
REQ_1824_s,585.7296650640702,"(0.0, 20.0763551717519)",BS_11,14.495724694701178,25,2.123649996338404,safety-critical
REQ_1825_a,586.7543694909241,"(1.5019005492967379, 18.358073274704836)",BS_11,18.791758033815146,20,10.282080398925148,adas
REQ_1826_s,586.9700973370136,"(0.0, 20.640112531476056)",BS_11,15.941804859979047,15,1.9851698883523363,safety-critical
REQ_1827_i,586.9770928611226,"(0.16783824034503042, 26.087011712249094)",BS_11,6.287071821615914,35,21.96670219526551,infotainment
REQ_1828_i,587.306377216052,"(51.282985759399075, 50.85097300357589)",BS_44,7.5,35,22.352854259791254,infotainment
REQ_1829_a,587.819084491259,"(54.29469433898541, 50.83288325073152)",BS_53,20.0,30,9.622783536973014,adas
REQ_1830_a,589.2072176851332,"(56.31312786485678, 38.560208716634776)",BS_2,16.81315629174142,20,11.389045986735622,adas
REQ_1831_s,589.6286200942067,"(31.6537731334959, 78.2064521572431)",BS_54,20.0,15,2.056447836759147,safety-critical
REQ_1832_i,589.6486067520425,"(27.006924137199096, 74.8897679702959)",BS_30,8.40876954442129,40,20.214526554936363,infotainment
REQ_1833_a,589.6750452521075,"(24.846318921551998, 87.09438779757858)",BS_40,20.0,25,7.934297902169879,adas
REQ_1834_i,590.7136335539709,"(21.03508003274925, 82.05511180417136)",BS_38,6.989603722602128,40,15.552570453909073,infotainment
REQ_1835_i,591.0419065159434,"(21.167472925427465, 89.21126682888693)",BS_40,17.722242272262935,30,20.891230119504733,infotainment
REQ_1836_a,591.3809366123486,"(74.0626138562161, 50.57431565741127)",BS_63,19.937828852796866,30,12.883211296337688,adas
REQ_1837_s,591.4542118902718,"(40.841127447846375, 62.44749991097137)",BS_42,13.777495764287325,25,2.037209295937089,safety-critical
REQ_1838_a,591.5257865849608,"(35.635101762209935, 72.02571001426833)",BS_32,19.56657907781487,25,13.428910478008213,adas
REQ_1839_a,592.3766502861596,"(61.137767639120476, 10.337191459017113)",BS_83,20.0,25,8.511406022037598,adas
REQ_1840_s,592.7562982813905,"(64.43439958730737, 5.716722223846187)",BS_83,15.946668998601702,15,1.995544999490484,safety-critical
REQ_1841_i,592.9202106825032,"(44.11138386863542, 0.14727395902344753)",BS_96,13.88125946759788,40,15.292702925920327,infotainment
REQ_1842_s,593.5697907757224,"(43.640657412746584, 0.0)",BS_96,11.884200813661174,25,2.0353857953398546,safety-critical
REQ_1843_i,593.5964152270296,"(40.179495078868655, 0.6762037062666875)",BS_96,19.196423581168656,30,17.22815665459778,infotainment
REQ_1844_a,593.6601560222101,"(46.5600159887981, 1.019720719886776)",BS_83,20.0,30,10.271530092823019,adas
REQ_1845_i,593.794682605472,"(43.97190226669392, 3.81846085783629)",BS_96,9.072268277101811,30,19.276055288765814,infotainment
REQ_1846_a,593.82182698398,"(46.674109703206554, 2.3392487835119202)",BS_83,17.5335536133148,30,10.403658309979575,adas
REQ_1847_a,594.1210443618696,"(48.12548479050257, 3.9060645392207647)",BS_78,20.0,25,11.07562679401766,adas
REQ_1848_a,594.4831060954901,"(14.75623453051694, 55.47982128023759)",BS_3,20.0,25,10.065580971370178,adas
REQ_1849_i,595.2263184547558,"(11.032218038090637, 54.06181322759352)",BS_3,19.073473480804225,40,19.24662108368203,infotainment
REQ_1850_i,595.6471056278799,"(10.29839655309668, 52.69859418814348)",BS_6,10.798148309116996,40,24.026072763537396,infotainment
