req_id,timestamp,position,compute_demand,max_latency,process_time,allocations,home_room,target_room,type,completed,total_latency,is_success,action,reward
REQ_1200_a,611.4792260393529,"(73.77472199335219, 52.04440580855695)",20.0,30,9.783237612016038,{'ACN_0': 20.0},ACN_1,ACN_0,adas,False,3.853036043835951,True,ACN_0,21.22939279123281
REQ_1201_a,612.5428409651718,"(52.67682648581764, 39.69574749559145)",20.0,30,8.792534412404306,{'ACN_0': 20.0},DCN_16,ACN_0,adas,False,3.3340067657976498,True,ACN_0,21.33319864684047
REQ_1202_i,612.6316406136297,"(42.064039175210446, 33.54301972413263)",14.164060862094592,40,21.460531122987334,{'ACN_0': 14.164060862094592},ACN_0,ACN_0,infotainment,False,3.526385572593311,True,ACN_0,21.294722885481338
REQ_1203_i,612.8592936973445,"(45.68161878554105, 39.908094800359315)",20.0,35,22.32184963200533,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,2.9221123435796637,True,ACN_0,21.415577531284068
REQ_1204_a,614.2516611293153,"(32.33671737335016, 0.0)",29.49261542979501,20,8.308227164988784,{'ACN_0': 29.49261542979501},DCN_11,ACN_0,adas,False,7.7525143122317335,True,ACN_0,20.449497137553653
REQ_1205_a,614.3853241389636,"(58.8137792294934, 15.396763532275873)",20.0,20,9.179165627872909,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.109700834901513,True,ACN_0,21.1780598330197
REQ_1206_i,615.5708153335428,"(34.128338255817226, 59.26353413748564)",20.0,35,11.006684773746393,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.3975218653853783,True,ACN_0,21.320495626922924
REQ_1207_a,615.7897154640219,"(35.31015333995985, 63.65471080056023)",20.0,30,9.709302856911554,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.3086585969620534,True,ACN_0,21.13826828060759
REQ_1208_a,618.2565853046046,"(30.591238564442236, 22.20906313153747)",29.82619704733767,30,9.732994792073402,{'ACN_0': 29.82619704733767},ACN_0,ACN_0,adas,False,5.496140491298583,True,ACN_0,20.900771901740285
REQ_1209_a,618.305750302898,"(31.778977540523435, 20.553739195014217)",20.0,20,9.141461978178162,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.222412540045249,True,ACN_0,21.15551749199095
REQ_1210_s,620.1891783183254,"(28.951142838784833, 17.175070665459494)",20.0,15,1.9683628086203764,{'ACN_0': 20.0},DCN_11,ACN_0,safety-critical,False,5.3827364941039235,True,ACN_0,20.923452701179215
REQ_1211_i,620.7104077940589,"(82.63294822197346, 95.96269502123664)",12.847091367289396,30,27.731015541408517,{'ACN_0': 12.847091367289396},ACN_1,ACN_0,infotainment,False,5.79612099434323,True,ACN_0,20.840775801131354
REQ_1212_a,621.8121100498166,"(34.470382927071775, 54.94091181493887)",20.0,30,9.591969503149661,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,3.748814925039104,True,ACN_0,21.25023701499218
REQ_1213_i,621.9141255251687,"(20.184492709817437, 59.59494518203731)",16.44107093844072,35,22.876002069108473,{'ACN_0': 16.44107093844072},ACN_0,ACN_0,infotainment,False,4.132909207531929,True,ACN_0,21.173418158493615
REQ_1214_i,622.4538412670692,"(71.6785299454071, 59.75609354627793)",14.37380640747543,30,18.8152038304719,{'ACN_0': 14.37380640747543},ACN_1,ACN_0,infotainment,False,3.427733058310562,True,ACN_0,21.31445338833789
REQ_1215_i,622.5003110192623,"(50.581328802019236, 97.44367349167548)",20.0,40,19.026097753527523,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,5.273306546848598,True,ACN_0,20.94533869063028
REQ_1216_a,623.6848052589214,"(44.95215734832617, 90.74252085785629)",20.0,20,10.779940312991783,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.870112807027568,True,ACN_0,21.025977438594488
REQ_1217_s,624.0437527131678,"(50.47258563943809, 64.02277970464971)",19.67410848506237,15,2.0470513415012688,{'ACN_0': 19.67410848506237},ACN_0,ACN_0,safety-critical,False,3.7280732966688346,True,ACN_0,21.254385340666232
REQ_1218_i,624.333483401551,"(45.765431306555215, 73.81779532040815)",20.0,40,21.173478990771525,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.283235880924842,True,ACN_0,21.143352823815032
REQ_1219_a,624.8639012990915,"(39.61306189850124, 11.372642043482402)",20.0,25,11.683642326593883,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,5.707364229261117,True,ACN_0,20.858527154147776
REQ_1220_a,625.407663810141,"(77.8875525837747, 50.19207755803038)",20.0,30,9.965061447375595,{'ACN_0': 20.0},ACN_1,ACN_0,adas,False,4.052477295230805,True,ACN_0,21.189504540953838
REQ_1221_i,625.4478806643481,"(48.464658907071865, 25.816802837427446)",16.356239308718457,30,18.149060909977393,{'ACN_0': 16.356239308718457},ACN_0,ACN_0,infotainment,False,3.193765930918291,True,ACN_0,21.361246813816344
REQ_1222_s,625.5908969168272,"(77.88927990715096, 43.94457485258691)",20.0,25,2.1035669472597847,{'ACN_0': 20.0},ACN_1,ACN_0,safety-critical,False,4.182070824598784,True,ACN_0,21.163585835080244
REQ_1223_i,626.6239145684699,"(0.0, 0.09985863204239553)",20.0,35,19.878124049948124,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,8.917504195024843,True,ACN_0,20.21649916099503
REQ_1224_a,626.8051520404467,"(0.0, 2.6864665268572834)",27.131291858977043,20,10.792914103893919,{'ACN_0': 27.131291858977043},ACN_0,ACN_0,adas,False,9.218673660912511,True,ACN_0,20.1562652678175
REQ_1225_i,627.5371628375871,"(0.0, 2.5220299127354644)",14.484479862055547,35,20.211509455983883,{'ACN_0': 14.484479862055547},ACN_0,ACN_0,infotainment,False,7.979452480765666,True,ACN_0,20.40410950384687
REQ_1226_s,628.5523719190394,"(17.753626310628853, 0.0)",23.797587394204307,20,1.9398002072394196,{'ACN_0': 23.797587394204307},DCN_11,ACN_0,safety-critical,False,7.610051426590815,True,ACN_0,20.477989714681836
REQ_1227_s,629.3025717869207,"(27.785072937519363, 0.0)",20.0,15,2.0193710042951363,{'ACN_0': 20.0},DCN_11,ACN_0,safety-critical,False,6.583004082321164,True,ACN_0,20.683399183535766
REQ_1228_s,629.613915461069,"(52.07744672715139, 7.164791229043644)",19.44453860064217,25,2.021973889152587,{'ACN_0': 19.44453860064217},ACN_0,ACN_0,safety-critical,False,5.9488072664810066,True,ACN_0,20.8102385467038
REQ_1229_i,629.8839056076687,"(47.98191871103172, 2.792500681773652)",15.56242578705728,35,19.485652937369114,{'ACN_0': 15.56242578705728},ACN_0,ACN_0,infotainment,False,6.972631814205096,True,ACN_0,20.60547363715898
REQ_1230_a,629.8858784878723,"(81.42860425251713, 62.145963090544825)",30.19820700407685,30,10.019037727045793,{'ACN_0': 30.19820700407685},ACN_1,ACN_0,adas,False,5.841618915762137,True,ACN_0,20.831676216847573
REQ_1231_a,631.0316276953843,"(40.3856898030087, 50.49787859617081)",20.0,20,12.519365529755703,{'ACN_0': 20.0},DCN_7,ACN_0,adas,False,3.1034586688615526,True,ACN_0,21.37930826622769
REQ_1232_i,631.0828153663269,"(98.46918306777681, 52.33402861829902)",19.268624260578996,35,16.017532563286103,{'ACN_0': 19.268624260578996},ACN_1,ACN_0,infotainment,False,7.108261124011021,True,ACN_0,20.578347775197795
REQ_1233_a,631.7257422961194,"(92.96456292384173, 52.04723125049755)",30.815535654223353,25,11.372575646003654,{'ACN_0': 30.815535654223353},ACN_1,ACN_0,adas,False,7.507115456972578,True,ACN_0,20.498576908605486
REQ_1234_a,631.9269472124831,"(10.740791005038197, 61.60015117358712)",29.763043100597482,20,8.386103281355986,{'ACN_0': 29.763043100597482},ACN_0,ACN_0,adas,False,6.446135895691128,True,ACN_0,20.710772820861774
REQ_1235_s,631.9847561790459,"(6.0634488766148, 70.19645954438313)",21.725703980993472,25,1.900845929792777,{'ACN_0': 21.725703980993472},ACN_0,ACN_0,safety-critical,False,5.373954054133176,True,ACN_0,20.925209189173366
REQ_1236_a,632.1504976051847,"(0.4568096035504503, 67.66253607499584)",31.4979179086398,20,9.543964164120093,{'ACN_0': 31.4979179086398},ACN_0,ACN_0,adas,False,6.748098132180778,True,ACN_0,20.650380373563845
REQ_1237_s,632.3558926842438,"(0.0, 59.97184995943576)",21.38766491688757,20,2.1974688865618304,{'ACN_0': 21.38766491688757},ACN_0,ACN_0,safety-critical,False,6.625908998773538,True,ACN_0,20.67481820024529
REQ_1238_a,632.7205929201269,"(39.78538613263865, 70.0104873185143)",29.569871814740242,20,12.241572895550492,{'ACN_0': 29.569871814740242},ACN_0,ACN_0,adas,False,4.876007554351995,True,ACN_0,21.0247984891296
REQ_1239_i,633.1376926399034,"(42.2538227181259, 67.9716950801609)",16.692381544160334,30,17.053076038463075,{'ACN_1': 16.692381544160334},ACN_0,ACN_1,infotainment,False,4.300080142183639,True,ACN_1,21.13998397156327
REQ_1240_i,633.4245645753266,"(57.78463242965536, 95.49674290659874)",13.693855190959578,30,22.446199307376276,{'ACN_0': 13.693855190959578},ACN_0,ACN_0,infotainment,False,4.544759107164804,True,ACN_0,21.09104817856704
REQ_1241_i,633.4813552899146,"(54.07496720623811, 47.84562616528014)",20.0,35,19.62893898161993,{'ACN_1': 20.0},DCN_16,ACN_1,infotainment,False,4.10193822377833,True,ACN_1,21.179612355244334
REQ_1242_s,633.6853308377213,"(28.836825737145304, 67.88524125017142)",20.0,25,2.0184323643703097,{'ACN_1': 20.0},ACN_0,ACN_1,safety-critical,False,5.396054078909792,True,ACN_1,20.92078918421804
REQ_1243_i,633.974740683261,"(45.17526191592155, 41.862435996026434)",20.0,35,22.149977542939546,{'ACN_1': 20.0},ACN_0,ACN_1,infotainment,False,4.281203197207369,True,ACN_1,21.143759360558526
REQ_1244_i,635.1224731353399,"(41.88256626446379, 49.20206180017192)",20.0,35,22.832196579324446,{'ACN_1': 20.0},DCN_7,ACN_1,infotainment,False,4.128535924700128,True,ACN_1,21.174292815059975
REQ_1245_s,635.4140737907873,"(35.90008907475607, 54.99564600440089)",18.18181747133558,15,1.8713629754702457,{'ACN_0': 18.18181747133558},ACN_0,ACN_0,safety-critical,False,3.5419885971814438,True,ACN_0,21.291602280563712
REQ_1246_a,635.9992527676909,"(33.612634085793886, 44.90924706900819)",28.90119777318138,30,9.026194546440948,{'ACN_0': 28.90119777318138},ACN_0,ACN_0,adas,False,4.254509109528787,True,ACN_0,21.149098178094242
REQ_1247_s,636.2325318595247,"(28.07977902558998, 41.927524437362884)",20.0,25,1.9907390296296672,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,3.4834862266472895,True,ACN_0,21.303302754670543
REQ_1248_s,636.7669282844868,"(13.17045450343544, 0.0)",21.125774715856217,20,2.004285003950025,{'ACN_0': 21.125774715856217},ACN_0,ACN_0,safety-critical,False,8.253818726986871,True,ACN_0,20.349236254602626
REQ_1249_i,636.8603591857512,"(9.856057500269172, 0.828095807312807)",18.484760619053446,30,22.87409034229804,{'ACN_0': 18.484760619053446},ACN_0,ACN_0,infotainment,False,7.8660890584095995,True,ACN_0,20.42678218831808
REQ_1250_a,637.1224321325972,"(18.126278425828463, 0.0)",20.0,20,10.775436781200261,{'ACN_0': 20.0},DCN_11,ACN_0,adas,False,7.1844822228937595,True,ACN_0,20.563103555421247
REQ_1251_i,637.1254288877003,"(18.536360559195725, 9.615050465671978)",19.54621766987141,40,22.04744623784458,{'ACN_0': 19.54621766987141},DCN_11,ACN_0,infotainment,False,5.9479435240675445,True,ACN_0,20.81041129518649
REQ_1252_i,637.1446095873442,"(8.348227147607979, 86.4317105095342)",18.15201277015521,30,16.47698057311119,{'ACN_1': 18.15201277015521},ACN_0,ACN_1,infotainment,False,7.2192537748789185,True,ACN_1,20.556149245024216
REQ_1253_i,637.1815732245245,"(23.773641671218414, 92.28342981881715)",19.86183654491414,30,15.741921442104378,{'ACN_1': 19.86183654491414},DCN_8,ACN_1,infotainment,False,6.453737976784027,True,ACN_1,20.709252404643195
REQ_1254_s,637.2960807808502,"(24.133529461643796, 9.93721722615319)",20.99063661270375,25,2.0339018300760943,{'ACN_1': 20.99063661270375},DCN_11,ACN_1,safety-critical,False,6.053878321991631,True,ACN_1,20.789224335601673
REQ_1255_a,637.5427052892709,"(32.09471475584877, 9.61611434784049)",20.0,25,11.524405582194394,{'ACN_0': 20.0},DCN_11,ACN_0,adas,False,5.3201065018942195,True,ACN_0,20.935978699621156
REQ_1256_a,637.6388668109871,"(45.394888407756355, 94.90711137694444)",31.525911329121897,25,11.678464963638913,{'ACN_1': 31.525911329121897},ACN_0,ACN_1,adas,False,8.014624724654194,True,ACN_1,20.397075055069163
REQ_1257_i,638.5674819936959,"(50.169965130082794, 89.07452765907917)",13.965670021969604,35,23.773264945263,{'ACN_1': 13.965670021969604},ACN_0,ACN_1,infotainment,False,6.2324422839865115,True,ACN_1,20.7535115432027
REQ_1258_i,638.6354279768263,"(36.563139884126585, 49.34023688440637)",20.0,35,19.677673877773323,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.5354505885333563,True,ACN_0,21.29290988229333
REQ_1259_i,639.0008192085481,"(38.398751300086246, 49.75955709397518)",20.0,40,17.73461210262232,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.360268449971887,True,ACN_0,21.327946310005622
REQ_1260_a,640.6630489751653,"(83.87589925532396, 65.50722614610845)",31.491687938914687,30,9.232147392329226,{'ACN_0': 31.491687938914687},ACN_1,ACN_0,adas,False,6.63310717876581,True,ACN_0,20.67337856424684
REQ_1261_s,640.9804838771714,"(35.311204391368605, 59.593258017088665)",20.0,25,2.0864507788242332,{'ACN_1': 20.0},ACN_0,ACN_1,safety-critical,False,4.626970691807477,True,ACN_1,21.074605861638503
REQ_1262_s,641.2331686067382,"(56.768688962463614, 58.494882305472075)",20.0,25,1.9673994126415668,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,3.514220569853972,True,ACN_0,21.297155886029206
REQ_1263_a,643.2596022851826,"(53.32250947571775, 53.90979933016673)",33.042286276681914,25,10.559883810553133,{'ACN_0': 33.042286276681914},ACN_0,ACN_0,adas,False,4.927239768273932,True,ACN_0,21.014552046345212
REQ_1264_a,643.6345435021695,"(53.053414412549834, 75.58100278656312)",20.0,30,10.531331302510964,{'ACN_1': 20.0},ACN_0,ACN_1,adas,False,5.816772784542445,True,ACN_1,20.836645443091513
REQ_1265_i,643.9665459932417,"(40.18123812019552, 45.74652265587998)",20.0,40,20.40772632646004,{'ACN_0': 20.0},DCN_9,ACN_0,infotainment,False,3.3358857726040148,True,ACN_0,21.332822845479196
REQ_1266_s,644.246681895452,"(43.756366325773065, 58.912101477839215)",20.0,25,2.0062335139438514,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,3.7391466582097843,True,ACN_0,21.252170668358044
REQ_1267_i,644.4776245097928,"(37.356784618259205, 60.11752530341776)",16.93188193188241,30,24.03124965693977,{'ACN_0': 16.93188193188241},ACN_0,ACN_0,infotainment,False,3.017003398652652,True,ACN_0,21.39659932026947
REQ_1268_i,644.6364521302612,"(42.33409946026237, 59.721152207965034)",14.033308648032623,35,19.35493787766124,{'ACN_0': 14.033308648032623},ACN_0,ACN_0,infotainment,False,2.9217839325003445,True,ACN_0,21.41564321349993
REQ_1269_s,644.7018209671886,"(37.73535226123454, 69.3096351468562)",20.0,15,1.979010485189371,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,4.104353809841567,True,ACN_0,21.17912923803169
REQ_1270_i,645.3575995761099,"(54.13243289933524, 88.59060188282866)",16.655135750427483,40,17.57625734642818,{'ACN_0': 16.655135750427483},ACN_0,ACN_0,infotainment,False,5.084287309268131,True,ACN_0,20.983142538146375
REQ_1271_a,645.5029918196161,"(50.38493662144745, 82.58373482625859)",20.0,30,10.465552250557907,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.723738284540914,True,ACN_0,21.055252343091816
REQ_1272_i,646.9233724510823,"(45.80020424661193, 76.54006783043202)",15.995739714791826,35,20.813405672715316,{'ACN_0': 15.995739714791826},ACN_0,ACN_0,infotainment,False,3.564765590768808,True,ACN_0,21.287046881846237
REQ_1273_a,646.9490264534174,"(44.17250139874433, 70.44312280831264)",20.0,30,9.136718488050288,{'ACN_0': 20.0},DCN_1,ACN_0,adas,False,3.902157923336662,True,ACN_0,21.219568415332667
REQ_1274_i,647.4783736729402,"(37.278005217645585, 48.557123793941884)",20.0,40,18.456767131737337,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.627547571939243,True,ACN_0,21.27449048561215
REQ_1275_i,648.5029954868617,"(22.684316938218892, 50.54426522162032)",9.460509631143143,30,19.986527463078264,{'ACN_0': 9.460509631143143},DCN_2,ACN_0,infotainment,False,2.9320637656633233,True,ACN_0,21.305689173095967
REQ_1276_i,648.7533668515969,"(22.648555742973453, 61.725491887806044)",19.877821972543842,40,16.57501109352329,{'ACN_0': 19.877821972543842},ACN_0,ACN_0,infotainment,False,4.728346733371395,True,ACN_0,21.05433065332572
REQ_1277_s,648.8313405809572,"(45.96945204128574, 66.0415573452887)",18.2123356668837,25,1.9761814187819589,{'ACN_0': 18.2123356668837},ACN_0,ACN_0,safety-critical,False,3.2778341607189674,True,ACN_0,21.344433167856206
REQ_1278_i,648.9705510274191,"(39.19674203769421, 62.02242730871092)",18.994824406661984,35,14.866609920071678,{'ACN_0': 18.994824406661984},ACN_0,ACN_0,infotainment,False,3.42636728035822,True,ACN_0,21.314726543928355
REQ_1279_i,649.0843537555945,"(5.979647658654404, 0.0)",20.0,35,19.91481710556207,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,8.375487714089706,True,ACN_0,20.32490245718206
REQ_1280_s,649.0917968869708,"(9.69801173498686, 0.0)",20.0,25,2.056053920079534,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,8.186149572193536,True,ACN_0,20.362770085561294
REQ_1281_i,649.3727578973785,"(44.773620771082236, 71.29247686441902)",20.0,30,20.758845872537144,{'ACN_0': 20.0},DCN_1,ACN_0,infotainment,False,3.913901481652282,True,ACN_0,21.217219703669542
REQ_1282_s,649.8104469626212,"(50.44950043127089, 72.78610721691285)",20.0,25,1.9597352567861006,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,4.467140405100636,True,ACN_0,21.106571918979874
REQ_1283_i,650.2124514510876,"(36.98152020751488, 68.18051810560328)",15.025566778316508,35,17.577215319622603,{'ACN_0': 15.025566778316508},ACN_0,ACN_0,infotainment,False,3.646760456456345,True,ACN_0,21.27064790870873
REQ_1284_i,650.465550011009,"(36.6879655221968, 39.77245677959879)",20.0,35,18.047924511304654,{'ACN_0': 20.0},DCN_13,ACN_0,infotainment,False,3.650855229307642,True,ACN_0,21.26982895413847
REQ_1285_i,650.606741675164,"(29.828946976561475, 42.614862650937674)",20.0,40,17.73282248727493,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.493305722166829,True,ACN_0,21.301338855566634
REQ_1286_a,651.9092400904794,"(48.02031277889253, 70.58895522718618)",20.0,30,10.411746194239736,{'ACN_0': 20.0},DCN_1,ACN_0,adas,False,3.5475166089194867,True,ACN_0,21.2904966782161
REQ_1287_i,652.0171239650514,"(16.79453803592039, 14.757526314920545)",13.743698219953004,40,19.805036450415397,{'ACN_0': 13.743698219953004},ACN_0,ACN_0,infotainment,False,4.971171721685343,True,ACN_0,21.00576565566293
REQ_1288_s,652.2465760380896,"(21.385748221997957, 15.838533660522002)",20.471701562814136,25,2.042654940405423,{'ACN_0': 20.471701562814136},DCN_11,ACN_0,safety-critical,False,5.683836663342733,True,ACN_0,20.863232667331452
REQ_1289_i,652.4691542433525,"(38.77817010838834, 54.254715967939916)",20.0,40,21.276538084289516,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.1903707028858603,True,ACN_0,21.36192585942283
REQ_1290_i,653.5535591793672,"(39.5194960925241, 85.69153579883853)",16.783588217981258,40,24.28499008832839,{'ACN_0': 16.783588217981258},ACN_0,ACN_0,infotainment,False,3.9208997178203604,True,ACN_0,21.215820056435927
REQ_1291_a,654.2182295870239,"(18.394302454974422, 42.32408338771825)",20.0,25,10.63744486305705,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.126680277096986,True,ACN_0,21.1746639445806
REQ_1292_i,654.8461416593017,"(45.5209150423663, 86.59037498360742)",14.166263227581801,35,18.655149336975022,{'ACN_0': 14.166263227581801},DCN_17,ACN_0,infotainment,False,4.132195104623478,True,ACN_0,21.173560979075305
REQ_1293_i,654.9316797513623,"(40.86873741770147, 75.94880300979669)",13.66979315094789,30,21.32305978137774,{'ACN_0': 13.66979315094789},ACN_0,ACN_0,infotainment,False,4.053794924975113,True,ACN_0,21.189241015004978
REQ_1294_i,655.4967577579517,"(89.515940471092, 49.51870314124154)",20.0,30,26.112051841666325,{'ACN_0': 20.0},ACN_1,ACN_0,infotainment,False,5.628425614583517,True,ACN_0,20.874314877083297
REQ_1295_i,655.6410777312234,"(28.913795165025487, 0.0)",20.0,35,17.78519992487357,{'ACN_0': 20.0},DCN_11,ACN_0,infotainment,False,6.607187005331843,True,ACN_0,20.67856259893363
REQ_1296_i,656.1514150803375,"(27.299894354281623, 51.674414362344265)",18.936787556079228,40,18.184387682713496,{'ACN_1': 18.936787556079228},DCN_0,ACN_1,infotainment,False,4.776952646476936,True,ACN_1,21.044609470704614
REQ_1297_a,656.7644727071228,"(23.622716453146968, 44.98549263493905)",28.80244285733779,25,10.661077199650444,{'ACN_1': 28.80244285733779},ACN_0,ACN_1,adas,False,7.024522360417148,True,ACN_1,20.59509552791657
REQ_1298_a,657.7635095511821,"(19.80234044886664, 66.90853796493066)",20.0,30,8.864584547991681,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.415758557240312,True,ACN_0,21.11684828855194
REQ_1299_i,658.1994843200137,"(13.302647516216538, 57.09840112907434)",20.0,30,17.616318708782828,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,5.336358968720306,True,ACN_0,20.932728206255938
REQ_1300_a,659.1633358566335,"(8.669061022131526, 88.8298229823183)",20.0,25,10.011649708894142,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,6.406873137229738,True,ACN_0,20.71862537255405
REQ_1301_i,659.7530704715258,"(45.795227882159715, 28.388461565148663)",14.880683335031847,30,19.294966146412026,{'ACN_0': 14.880683335031847},ACN_0,ACN_0,infotainment,False,2.8893740057812902,True,ACN_0,21.42212519884374
REQ_1302_i,660.5209416582251,"(50.50617800730401, 54.92429355990733)",21.083744336690444,30,21.736737323005723,{'ACN_0': 21.083744336690444},ACN_0,ACN_0,infotainment,False,3.784138982379845,True,ACN_0,21.243172203524033
REQ_1303_i,662.5293115917324,"(37.147636750714085, 81.94898478778502)",13.71048067764774,35,23.50404897548826,{'ACN_0': 13.71048067764774},DCN_12,ACN_0,infotainment,False,4.097233168718648,True,ACN_0,21.18055336625627
REQ_1304_a,662.774927328753,"(37.91318868388174, 75.86004784682699)",20.0,25,8.830373269321374,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.133226940361963,True,ACN_0,21.173354611927607
REQ_1305_a,663.1454150752377,"(66.35056627036028, 48.493303305858646)",20.0,20,11.53118682305184,{'ACN_0': 20.0},DCN_14,ACN_0,adas,False,3.5514232328510076,True,ACN_0,21.2897153534298
REQ_1306_a,663.1863001110323,"(77.81011385882076, 52.273188246310994)",20.0,25,9.026597065649412,{'ACN_1': 20.0},ACN_1,ACN_1,adas,False,2.879294216357811,True,ACN_1,21.42414115672844
REQ_1307_i,663.8033308946553,"(35.2247549061975, 69.89997334355134)",20.0,35,17.434587665457183,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.681536588542088,True,ACN_0,21.263692682291584
REQ_1308_a,663.8780965908666,"(40.153454518034835, 41.7398406413983)",20.0,25,11.294598468465878,{'ACN_1': 20.0},DCN_9,ACN_1,adas,False,4.174696519661077,True,ACN_1,21.165060696067783
REQ_1309_i,664.0380187201912,"(35.34388163013835, 43.76892195939802)",20.0,35,20.429390654453382,{'ACN_1': 20.0},ACN_0,ACN_1,infotainment,False,4.404296065550065,True,ACN_1,21.119140786889986
REQ_1310_a,664.6960790363361,"(35.668083341059116, 65.55158261134859)",20.0,20,12.03644239942999,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.164770020944866,True,ACN_0,21.167045995811026
REQ_1311_s,665.0538000188391,"(35.70112850302252, 72.49448304732971)",20.0,25,2.0405333144517965,{'ACN_0': 20.0},DCN_3,ACN_0,safety-critical,False,3.9059821963897905,True,ACN_0,21.21880356072204
REQ_1312_i,665.1026601499036,"(37.48805842105358, 60.22320403580321)",20.0,40,17.69117712215236,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.3136693934785333,True,ACN_0,21.337266121304292
REQ_1313_i,665.6580543753662,"(42.93564613042835, 69.9848821752323)",18.60645095996945,35,18.061984503181943,{'ACN_0': 18.60645095996945},ACN_0,ACN_0,infotainment,False,3.638415443964238,True,ACN_0,21.272316911207152
REQ_1314_i,666.0289860471948,"(46.041169468707444, 70.84626681973094)",20.0,30,15.801446486168281,{'ACN_1': 20.0},DCN_1,ACN_1,infotainment,False,4.387937850713301,True,ACN_1,21.12241242985734
REQ_1315_i,666.2094533154875,"(24.15568132970376, 72.01427210807219)",20.0,35,18.919300525770023,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.9995600598375436,True,ACN_0,21.200087988032493
REQ_1316_s,666.3126078711499,"(22.88863870363035, 1.7060171042240557)",20.0,20,2.0387108745735842,{'ACN_0': 20.0},DCN_11,ACN_0,safety-critical,False,6.406048053085142,True,ACN_0,20.71879038938297
REQ_1317_i,666.9217467183951,"(25.46975148785766, 8.358147596071163)",20.0,35,18.442716738434044,{'ACN_1': 20.0},DCN_11,ACN_1,infotainment,False,6.012281017533364,True,ACN_1,20.797543796493326
REQ_1318_i,668.197574909063,"(55.55687907815677, 8.603372582708069)",14.938834615717651,40,24.17488507346463,{'ACN_1': 14.938834615717651},ACN_0,ACN_1,infotainment,False,6.075003902731359,True,ACN_1,20.784999219453727
REQ_1319_i,669.3164352998722,"(54.738177627662296, 14.687017673402075)",20.0,30,24.391643663821412,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.907355721059559,True,ACN_0,21.018528855788087
REQ_1320_i,670.0801915782165,"(55.25936049229788, 16.013859940967855)",13.027747757945976,35,18.929561867405212,{'ACN_0': 13.027747757945976},ACN_0,ACN_0,infotainment,False,4.132287179430644,True,ACN_0,21.17354256411387
REQ_1321_a,670.1677710123366,"(26.401668461624332, 49.04074363349072)",20.0,30,8.964190824162246,{'ACN_0': 20.0},DCN_0,ACN_0,adas,False,3.6389779000655817,True,ACN_0,21.272204419986885
REQ_1322_s,670.2235064513169,"(41.90739935898387, 43.55322231547617)",20.0,15,1.9514119829212513,{'ACN_0': 20.0},DCN_9,ACN_0,safety-critical,False,3.014964923590882,True,ACN_0,21.397007015281822
REQ_1323_i,672.9041841356056,"(41.50263521589763, 40.79896800153468)",20.0,40,23.89983348318496,{'ACN_0': 20.0},DCN_9,ACN_0,infotainment,False,3.106807730348363,True,ACN_0,21.37863845393033
REQ_1324_i,673.4873734866235,"(18.025016521630835, 46.30082945108613)",20.0,40,21.920132041570078,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.249538136743839,True,ACN_0,21.150092372651233
REQ_1325_i,673.7046291322571,"(18.631435307312046, 48.69653790195104)",20.0,30,22.447141504236324,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.727485195711688,True,ACN_0,21.05450296085766
