req_id,time,position,base_station,compute_demand,max_latency,process_time,type
REQ_2447_i,839.0712340436305,"(18.550240522100644, 63.807540409184334)",BS_34,20.0,35,22.17720366691419,infotainment
REQ_2448_i,839.1916506276905,"(18.327565068545972, 63.81707631077228)",BS_34,12.215508001553324,30,25.557122441207188,infotainment
REQ_2449_i,839.2401256761607,"(19.61448872403784, 61.64960799091922)",BS_3,12.017454311794445,40,17.634638073104885,infotainment
REQ_2450_s,840.1025761461831,"(72.47114376341699, 57.47219794285346)",BS_75,20.0,25,1.9330267320779564,safety-critical
REQ_2451_i,840.1143505387754,"(18.80276659306456, 100.0)",BS_22,9.616665286228436,40,16.921138151575306,infotainment
REQ_2452_a,840.2532219731817,"(26.642638478902363, 78.25377349896114)",BS_30,20.0,30,9.639991722799255,adas
REQ_2453_a,841.0515075184381,"(32.05631870387374, 83.69399526120448)",BS_35,15.612649562775907,20,10.79622515902812,adas
REQ_2454_a,841.4529767415471,"(26.265219490625114, 20.72085729636912)",BS_88,20.0,20,12.662964799759553,adas
REQ_2455_i,841.7102238377064,"(29.79666421258831, 21.12961420483867)",BS_88,20.0,40,19.419048722454523,infotainment
REQ_2456_s,841.8964677534979,"(92.55360498061184, 67.53492915472052)",BS_47,12.87212799562689,25,2.0003223380136768,safety-critical
REQ_2457_a,842.0963295516653,"(92.03317701414434, 64.8462737176361)",BS_66,19.57747923377991,25,10.01207763073228,adas
REQ_2458_i,842.2312541212466,"(46.151195037653494, 64.74821777590331)",BS_76,16.56579311213811,40,21.087067027473452,infotainment
REQ_2459_i,842.4192080105109,"(48.35473923750787, 63.213710447551605)",BS_76,18.41700203145871,30,15.568393920343134,infotainment
REQ_2460_i,842.4194829583929,"(47.53867576057435, 67.42943862173522)",BS_76,16.00043943003113,30,22.58677559504297,infotainment
REQ_2461_a,842.6814926752369,"(44.251776142354444, 33.30800182365164)",BS_16,20.0,25,10.150832418066456,adas
REQ_2462_i,842.7494209068293,"(42.55278415401946, 35.90827317945736)",BS_95,14.423709660897238,30,21.827715702928913,infotainment
REQ_2463_a,843.1989087681608,"(39.615018428187895, 39.54080233754322)",BS_52,20.0,20,9.577572077956678,adas
REQ_2464_i,843.5861974423393,"(25.23570601217019, 92.17036111961143)",BS_40,9.69431389732925,35,17.085061108550605,infotainment
REQ_2465_i,843.6272808405354,"(17.403029831336923, 82.47602497291737)",BS_27,12.466942725019647,40,24.220704211052343,infotainment
REQ_2466_s,844.4428053611629,"(13.075237320995758, 81.78748029272565)",BS_27,20.0,15,1.956264522344137,safety-critical
REQ_2467_s,844.5192463177899,"(20.801876043397343, 75.8092488097591)",BS_30,14.245804558699472,25,1.987736737772874,safety-critical
REQ_2468_i,844.5964236637442,"(20.179031016019465, 55.44422945006784)",BS_14,10.2338783877626,35,25.995634690632546,infotainment
REQ_2469_i,845.070044752227,"(16.629936719042476, 56.33965324925593)",BS_3,12.516359403560092,35,19.607464686080277,infotainment
REQ_2470_s,845.1910495585944,"(9.565393069842292, 59.100773494803846)",BS_3,12.286736058660408,20,2.04366666117879,safety-critical
REQ_2471_s,845.5491909352783,"(13.657170773282395, 62.24219063311055)",BS_3,20.0,15,1.9367990921114695,safety-critical
REQ_2472_i,845.6334473652645,"(51.448790473832894, 5.567813467136096)",BS_83,13.718972173787542,40,22.35378360109305,infotainment
REQ_2473_a,845.9003732726103,"(69.06935883262399, 85.19803883747093)",BS_77,18.569295186358318,30,9.635126891904596,adas
REQ_2474_i,845.9289446690016,"(37.02657548418435, 85.53735309088378)",BS_21,18.272501307519793,35,17.556823912586978,infotainment
REQ_2475_a,846.2377168997648,"(53.053552928961494, 79.43017423439639)",BS_43,20.0,30,10.210855435167403,adas
REQ_2476_a,846.2879232682948,"(29.789577770739122, 53.063879467091525)",BS_91,20.0,20,10.414525452309421,adas
REQ_2477_a,846.4871329357368,"(26.55922143074466, 55.35463036019491)",BS_45,20.0,30,9.928436253907089,adas
REQ_2478_s,846.8574302304653,"(43.8808013306988, 44.44428219699858)",BS_67,10.538498619551344,20,2.0060994117815882,safety-critical
REQ_2479_s,847.1509184600789,"(83.0396935027663, 53.26509820782345)",BS_73,18.71979155185398,20,2.004292586153101,safety-critical
REQ_2480_s,847.162143382747,"(80.67488013965021, 57.71681715805832)",BS_74,18.324079625055322,20,1.9560374263029312,safety-critical
REQ_2481_a,847.8546323165061,"(58.74249592281272, 24.66634055752394)",BS_99,20.0,20,10.69691357354545,adas
REQ_2482_s,848.4650505350484,"(50.272029967413005, 24.152358110592267)",BS_94,20.0,15,1.968560570666144,safety-critical
REQ_2483_i,848.494964177446,"(50.34957107713044, 23.222555095942123)",BS_94,18.767155950146197,30,12.588847662863678,infotainment
REQ_2484_s,848.6120999614208,"(50.328551003109546, 24.04567348175359)",BS_94,17.286380406321385,15,1.982609851170652,safety-critical
REQ_2485_i,848.7868339040468,"(23.288431611584407, 72.65381736476377)",BS_46,17.042588460869954,40,28.619313607571247,infotainment
REQ_2486_i,848.8577296234602,"(32.46966973617953, 58.61630180039478)",BS_0,16.419842644716063,35,15.435352857465977,infotainment
REQ_2487_i,849.0824959234174,"(39.75112820809473, 67.11674127000079)",BS_7,17.58669853600279,35,19.180610011211158,infotainment
REQ_2488_i,850.0353573417678,"(36.93025720784013, 65.47622027970404)",BS_17,17.47651753683821,40,24.058689962092075,infotainment
REQ_2489_s,850.2332790412723,"(31.912336154029955, 61.87150458541696)",BS_17,20.0,15,2.0326669350242264,safety-critical
REQ_2490_a,850.3465988755918,"(32.52701060210823, 59.17087567368215)",BS_0,16.746191303062215,30,9.4262674683822,adas
REQ_2491_a,850.675861669795,"(14.027382005943641, 28.544797983394904)",BS_11,20.0,25,9.382319700085743,adas
REQ_2492_i,850.6933708728733,"(55.23197881496686, 39.3373304318278)",BS_2,16.376297658488888,35,19.339953441262065,infotainment
REQ_2493_i,850.8028484720917,"(36.21934715934641, 64.4110621304122)",BS_17,10.329587266870037,30,20.368593238647286,infotainment
REQ_2494_s,850.8949782058341,"(34.147513888623266, 67.40599894576042)",BS_17,20.0,20,2.0464111306566255,safety-critical
REQ_2495_s,850.9731239900626,"(24.312790247299866, 31.461562772588692)",BS_13,14.16242577728513,15,1.9490434694806908,safety-critical
REQ_2496_i,851.5489890524733,"(29.580885790779572, 35.13549908927326)",BS_92,19.214090993007435,40,19.353766170307978,infotainment
REQ_2497_i,852.1974576364845,"(27.318631142834594, 35.085345801229614)",BS_92,9.83916257438912,35,21.736715401646148,infotainment
REQ_2498_s,852.6366142259927,"(27.901241191865292, 34.684339372593186)",BS_92,14.334548732146954,25,2.0989030901104173,safety-critical
REQ_2499_a,852.7161237368152,"(14.532450732910544, 45.92402185037038)",BS_6,20.0,20,9.632200820681675,adas
REQ_2500_s,853.0922027565703,"(40.30906285499558, 56.862957228281886)",BS_81,20.0,20,1.9940673043027346,safety-critical
REQ_2501_i,853.5395116212611,"(20.524144242079757, 91.40536570018843)",BS_40,7.5,30,20.866676853246815,infotainment
REQ_2502_i,854.1986337341359,"(20.852078713111425, 98.40415967661419)",BS_22,10.42405378910722,40,17.36435023411745,infotainment
REQ_2503_a,854.5157777541269,"(26.152254153176848, 97.5613331202955)",BS_24,20.0,30,9.677665420179476,adas
REQ_2504_a,855.3772368678067,"(27.167680092703016, 84.39138296753518)",BS_35,20.0,30,7.908325524627522,adas
REQ_2505_i,855.3813897456153,"(22.365866580133677, 52.76835542562988)",BS_14,12.279567215327331,35,17.438061098994147,infotainment
REQ_2506_a,855.7655008198053,"(21.042766822230266, 44.13768563788876)",BS_6,20.0,20,9.991089626337118,adas
REQ_2507_a,855.9232282278812,"(67.84779961989582, 87.69695891282852)",BS_77,17.993669036127248,25,11.31355622759137,adas
REQ_2508_i,856.8639392667848,"(25.088841873302524, 24.620898256431147)",BS_88,7.1833679971383875,30,19.811755353357007,infotainment
REQ_2509_a,857.0704504030265,"(39.57922824676847, 11.105478694434566)",BS_18,20.0,30,8.812621436804585,adas
REQ_2510_s,857.1805598569454,"(35.439784904082245, 8.148369207613657)",BS_96,20.0,20,1.9958698598283882,safety-critical
REQ_2511_i,857.3909708771163,"(41.97027002829892, 29.63037196306756)",BS_89,12.339087683810565,40,21.492303752548473,infotainment
REQ_2512_i,858.1137045683929,"(50.65187114146882, 36.39215915489274)",BS_2,17.331028898512994,30,18.039670161881766,infotainment
REQ_2513_s,858.7408682116703,"(35.486462006097696, 52.037000875006115)",BS_10,14.290703308196147,15,2.003793862299269,safety-critical
REQ_2514_i,859.4554086618401,"(35.92343007718897, 50.167713146105804)",BS_10,17.22255790734418,40,20.719578598260334,infotainment
REQ_2515_s,859.7293987158141,"(30.549255790503086, 44.546763918481204)",BS_84,20.0,25,1.9258358180345814,safety-critical
REQ_2516_s,860.0057797448816,"(59.23646644429231, 42.20789513628785)",BS_61,18.911690748854753,15,1.9257998727821484,safety-critical
REQ_2517_i,860.1912113412665,"(49.190797362404666, 72.11082924168603)",BS_51,11.071424076678525,30,18.338472021373708,infotainment
REQ_2518_i,861.3829599215447,"(45.73035372482574, 69.02523765466579)",BS_51,20.0,40,14.519399103029698,infotainment
REQ_2519_a,861.4821139103797,"(47.357421475197675, 63.24232543803997)",BS_76,20.0,20,9.461400265908138,adas
REQ_2520_a,861.6030602129699,"(51.042075321402976, 68.57022259321234)",BS_55,15.802430959626987,30,9.365090725401167,adas
REQ_2521_a,861.6154892441269,"(42.07688276350364, 62.91702492296266)",BS_7,20.0,20,7.863922986790813,adas
REQ_2522_a,861.7348820760745,"(36.257673367959086, 65.17471265740771)",BS_17,20.0,20,9.322169309219735,adas
REQ_2523_a,862.1308487461937,"(58.377853246956526, 39.17082652536159)",BS_61,19.313204487012186,30,9.963235157056616,adas
REQ_2524_i,862.227020151634,"(71.16802956778844, 64.63834668392012)",BS_75,8.4349408860606,35,16.524044428770154,infotainment
REQ_2525_i,862.5990731044764,"(18.252260637429938, 23.260049707477076)",BS_11,14.998254813290728,35,14.894273294030246,infotainment
REQ_2526_i,862.845070997451,"(21.16753786484858, 28.724692843966135)",BS_13,5.193671179685852,30,21.081477661784646,infotainment
REQ_2527_a,862.8519347824713,"(21.36563728371722, 28.943601793293688)",BS_13,20.0,25,9.429738740000538,adas
REQ_2528_a,862.9113660410239,"(29.755501077538444, 45.52255943964374)",BS_25,18.020774551586772,30,10.389458733570452,adas
REQ_2529_i,863.3260809173108,"(29.750324845833514, 39.11725161459852)",BS_92,17.25127771203697,30,20.352543193951696,infotainment
REQ_2530_a,863.7021558275595,"(26.98271014915031, 60.79096898442687)",BS_45,20.0,20,12.33599565318111,adas
REQ_2531_i,863.857890696255,"(67.96297797008842, 33.72007494148525)",BS_72,10.625740632045847,40,18.325341781017347,infotainment
REQ_2532_i,863.9261792582417,"(72.70733513055629, 31.475165030434816)",BS_72,9.95482150353361,35,15.095706571949412,infotainment
REQ_2533_i,863.9511163822684,"(16.592386275693716, 99.26995294089032)",BS_22,11.800530117010714,30,16.708152718994267,infotainment
REQ_2534_i,864.534503421327,"(14.700203692029918, 100.0)",BS_22,11.83870309460003,35,17.732730772581622,infotainment
REQ_2535_i,864.8799013348247,"(9.098663343809564, 100.0)",BS_22,10.142756042660777,35,14.220419482897551,infotainment
REQ_2536_i,864.9372822640162,"(5.979467151285621, 100.0)",BS_22,12.782660681076369,35,14.64233289904815,infotainment
REQ_2537_s,865.2698363945841,"(8.450305382675447, 99.42418668116325)",BS_22,12.416407889514549,25,2.051220798508756,safety-critical
REQ_2538_i,865.4853042405118,"(8.101236856734706, 97.40077310372295)",BS_22,8.976176647996848,40,17.10604568692096,infotainment
REQ_2539_a,866.0915009058402,"(4.550184763597303, 100.0)",BS_22,17.966049570996947,30,9.488196219285497,adas
REQ_2540_s,866.5871967715536,"(3.909287787762622, 100.0)",BS_22,16.520469401324497,25,1.8659333120587223,safety-critical
REQ_2541_i,867.4184089807113,"(2.4892522056541626, 97.21991345356263)",BS_22,12.327817787490368,30,17.059149166791414,infotainment
REQ_2542_i,868.7397474992708,"(46.143275940780384, 87.76140364355729)",BS_39,10.485784390831924,40,19.273798401150852,infotainment
REQ_2543_a,868.763303940032,"(42.39013420713279, 88.43681013185416)",BS_58,18.88932165833876,20,10.692674667529301,adas
REQ_2544_i,868.7869256054078,"(29.139690441491442, 60.640117477494435)",BS_45,14.500704616500807,40,15.999925028672706,infotainment
REQ_2545_s,868.8450497320797,"(76.31641134197918, 56.00278169835906)",BS_69,20.0,20,1.9989471374572085,safety-critical
REQ_2546_i,868.9333838358709,"(68.3985250470584, 55.727670086499494)",BS_75,13.227064008154453,30,20.07114617301557,infotainment
REQ_2547_s,868.9350619470853,"(27.177394244181055, 44.436276442060944)",BS_84,20.0,20,1.9953325760024805,safety-critical
REQ_2548_i,868.9456708265689,"(16.952333076580807, 28.856781301333122)",BS_13,14.610029475726563,30,18.56819074125456,infotainment
REQ_2549_i,869.338019182901,"(46.563494513148456, 53.05227280811288)",BS_44,16.038012583601077,30,23.022650934110068,infotainment
REQ_2550_s,870.3925108632448,"(44.287221988826865, 47.03800037957535)",BS_12,20.0,25,1.9087696508451708,safety-critical
REQ_2551_i,870.4790143847471,"(41.05727190151906, 46.903922705586254)",BS_50,17.71072023182412,40,19.25277260175928,infotainment
REQ_2552_s,870.5819650198981,"(24.964158496376847, 51.876440358039886)",BS_14,12.63402378038425,25,1.9780903598900252,safety-critical
REQ_2553_a,871.0487041395309,"(19.240225842931913, 51.55821132787043)",BS_14,20.0,30,9.836132423178457,adas
REQ_2554_i,871.0968752782609,"(39.25331594614169, 100.0)",BS_24,14.687162498880792,40,20.167126369658504,infotainment
REQ_2555_i,871.135154962069,"(24.60606761999709, 19.941803963131747)",BS_88,8.97742796164,35,14.810933035889642,infotainment
REQ_2556_i,871.7153786094299,"(27.720138435188943, 40.028235899708555)",BS_84,20.0,40,24.249848061235397,infotainment
REQ_2557_s,871.8401925768635,"(25.737513842567346, 49.782804994720465)",BS_97,18.78165873039507,25,1.961719074967418,safety-critical
REQ_2558_s,871.9499651914308,"(25.34552788405172, 42.51392214960465)",BS_84,20.0,25,1.9868894310648708,safety-critical
REQ_2559_i,872.4827579076078,"(57.97686223769005, 22.864497589812093)",BS_99,12.505325660263118,30,26.596958781356307,infotainment
REQ_2560_a,872.7366856879966,"(23.68215825950049, 86.90687056512913)",BS_40,20.0,25,10.267098419367894,adas
REQ_2561_s,872.9865932402479,"(41.91973667657364, 52.56261099530968)",BS_4,19.72566832251295,25,1.9583690441489274,safety-critical
REQ_2562_s,873.3907262488243,"(36.838073926061874, 53.936127022503676)",BS_10,20.0,25,2.0002677970927114,safety-critical
REQ_2563_a,874.0511878323531,"(51.425197621372895, 74.7110986359534)",BS_43,20.0,20,8.18577669352711,adas
REQ_2564_a,874.2563199032917,"(52.36656391973023, 74.90465174977903)",BS_43,20.0,25,9.76796375084725,adas
REQ_2565_i,874.9565077856968,"(56.843026414793194, 87.62834307496024)",BS_57,6.3595455964292125,35,16.987187790437243,infotainment
REQ_2566_i,875.1906535310129,"(64.51601879942754, 86.76310422614587)",BS_77,8.789574059238491,35,20.897449059576658,infotainment
REQ_2567_i,875.5015305832022,"(69.60491425617309, 89.17420379267524)",BS_77,12.681947570319615,30,18.413440226415336,infotainment
REQ_2568_i,875.6559481409921,"(65.9833469088254, 93.26835706556916)",BS_64,11.252908776325782,35,18.117330702971756,infotainment
REQ_2569_i,875.8198150457071,"(68.49050200060005, 86.804569897426)",BS_77,18.34154636500059,40,23.080807124141355,infotainment
REQ_2570_i,876.5571549993844,"(23.824220655108476, 87.62725954101005)",BS_40,19.22731551852914,30,16.963883726145824,infotainment
REQ_2571_i,876.6366376043517,"(22.550477837868907, 90.1915652766185)",BS_40,8.473867595913607,35,22.551251818693636,infotainment
REQ_2572_i,876.8062661090395,"(22.316993416175478, 88.09005067617858)",BS_40,16.00083643716885,40,17.49893765970092,infotainment
REQ_2573_s,877.3197950560667,"(33.7341768834027, 44.28448567634866)",BS_8,13.223918626113246,15,1.994355867938681,safety-critical
REQ_2574_s,877.9879610038668,"(30.28495644028119, 41.27949413718235)",BS_84,20.0,20,1.992657982689643,safety-critical
REQ_2575_i,878.3130608769002,"(26.682795330281582, 47.83178044108606)",BS_97,9.689915872174558,30,17.372921410712763,infotainment
REQ_2576_i,878.4811299516855,"(77.01453935642358, 38.29239930228918)",BS_9,12.57410822091652,40,14.553929437071425,infotainment
REQ_2577_i,878.664605256324,"(78.22710834430919, 31.945717379876726)",BS_87,11.853967907499989,35,21.130377008137035,infotainment
REQ_2578_i,878.6669775176543,"(73.52849556343153, 25.584697972055167)",BS_72,17.17641831939494,35,20.100534364980295,infotainment
REQ_2579_s,878.6901463332124,"(64.44364668292438, 3.6289946263739936)",BS_83,15.834154212829299,15,2.056612269857528,safety-critical
REQ_2580_i,878.7965597835815,"(64.9009005652589, 0.0)",BS_83,15.292421442565406,40,21.26075068070529,infotainment
REQ_2581_i,879.0570550551886,"(67.37879088924991, 6.427127878745942)",BS_83,5.809210121872702,35,17.622417397286487,infotainment
REQ_2582_i,879.9248576622145,"(26.37349208309374, 37.132888225383255)",BS_92,11.657741772403462,35,22.494732041495823,infotainment
REQ_2583_s,880.1414062808868,"(25.70814732116821, 39.01069638651193)",BS_92,15.871142420054891,15,2.0019559513827163,safety-critical
REQ_2584_a,880.4487049567398,"(26.579893104508262, 66.53157385024801)",BS_19,20.0,20,10.831961513216195,adas
REQ_2585_s,880.4497660346651,"(35.45165527006391, 60.287744146605675)",BS_0,20.0,15,1.969899874711567,safety-critical
REQ_2586_a,880.8077564915793,"(38.242034525993716, 59.91989213682516)",BS_42,20.0,25,10.36775245568131,adas
REQ_2587_i,880.8480865190468,"(39.59219810040646, 56.2737654916807)",BS_81,12.813660177832395,35,25.52619076661314,infotainment
REQ_2588_i,881.7862189217375,"(40.34244774319083, 55.46666126595607)",BS_4,20.0,40,19.777476828284772,infotainment
REQ_2589_i,881.9977681229494,"(89.8794563083134, 18.85401709132688)",BS_62,10.737509912627278,30,17.925209112580816,infotainment
REQ_2590_a,882.316264559693,"(85.9759373673968, 24.70971168540703)",BS_62,20.0,30,11.19853819165253,adas
REQ_2591_a,882.5776589410073,"(47.25629529074652, 38.28013288105433)",BS_95,18.717398401600658,25,8.235734974062433,adas
REQ_2592_i,882.5776760923756,"(70.68690531777644, 59.48448515258221)",BS_75,8.38635162851883,35,20.45289914041014,infotainment
REQ_2593_a,882.6764816566217,"(69.81285265786435, 60.61970347607646)",BS_75,20.0,20,9.103536257152626,adas
REQ_2594_i,882.6802799707126,"(72.06626163087394, 58.74312329371413)",BS_75,16.311829020906224,35,18.603746205560743,infotainment
REQ_2595_a,883.1728063444278,"(4.180927488280551, 46.355854078162906)",BS_6,18.183464918444688,20,11.037434256721763,adas
REQ_2596_i,883.3509768685166,"(20.070821443174516, 51.196667486899194)",BS_14,15.6798072536365,30,20.752427223173072,infotainment
REQ_2597_s,883.879849129011,"(36.61610728299354, 35.00785853567126)",BS_1,20.0,15,2.025283855237338,safety-critical
REQ_2598_s,883.8827397198156,"(37.71697193465354, 37.84113798259399)",BS_1,20.0,20,1.9722844483993651,safety-critical
REQ_2599_i,883.9398429691412,"(38.03067947238966, 34.589588935698025)",BS_98,19.95618006307062,30,21.228306961451572,infotainment
REQ_2600_s,884.1404984626786,"(38.6163772576438, 21.111469953344873)",BS_18,20.0,25,1.9368473921521994,safety-critical
REQ_2601_a,884.5564186924777,"(53.48754604768217, 21.45184794135642)",BS_94,20.0,30,9.273329425286997,adas
REQ_2602_a,885.0537412467987,"(45.45098850288182, 29.929904523984)",BS_16,19.237454268627513,30,9.666885076528795,adas
REQ_2603_i,885.3465560503772,"(62.646947948117216, 76.49658807457614)",BS_68,11.523185391549813,35,15.938962632215901,infotainment
REQ_2604_i,885.7056286545809,"(64.14082318941784, 80.16686860466554)",BS_49,11.008727163340573,35,22.518921624711133,infotainment
REQ_2605_a,885.7160459212222,"(54.832726087859875, 74.65878249161142)",BS_43,17.394807151830683,20,10.159368496621346,adas
REQ_2606_s,886.1840429116857,"(61.262710293232104, 67.01382416944591)",BS_59,14.479615883207783,25,1.9950160560090384,safety-critical
REQ_2607_s,886.2674140057742,"(63.03661650879408, 65.60854980589772)",BS_59,19.87872161352324,25,1.9635211914531325,safety-critical
REQ_2608_i,886.4863589999844,"(65.00020375719163, 62.31526989691291)",BS_90,9.002339200617845,40,19.330175375747356,infotainment
REQ_2609_a,886.5396431935311,"(34.82262047264739, 3.0813589776555332)",BS_96,20.0,25,9.110820076205092,adas
REQ_2610_s,886.5956777566553,"(34.070653564385715, 6.709330259023186)",BS_96,16.82947684200847,20,1.9945002853548155,safety-critical
REQ_2611_i,886.9945582214151,"(42.732019108549245, 27.899397366006028)",BS_89,18.723043376211642,40,19.652353694240222,infotainment
REQ_2612_i,887.5321742708486,"(49.58457826734954, 28.35883562749726)",BS_94,15.033246729369822,35,19.39435881281892,infotainment
REQ_2613_i,887.5568425237503,"(52.47678857476831, 28.372268060689446)",BS_60,7.996028377451862,30,18.94587373858911,infotainment
REQ_2614_i,888.5324432965965,"(35.506018601063914, 36.15258965739596)",BS_1,16.562299209056405,35,17.398512712440056,infotainment
REQ_2615_a,888.5328642742543,"(0.0, 0.0)",BS_11,20.0,20,11.769421976903379,adas
REQ_2616_i,888.6053275721936,"(2.7029533994603767, 0.0)",BS_11,15.170220453721864,35,20.887015762586586,infotainment
REQ_2617_a,888.9863565641601,"(25.745406383612366, 68.50148777078971)",BS_5,18.267955251754746,20,9.737950047367576,adas
REQ_2618_s,889.155897365361,"(17.456371635049553, 0.0)",BS_96,16.75347127569915,20,2.1285654918759205,safety-critical
REQ_2619_i,889.4721515366289,"(13.114975984642715, 0.0)",BS_11,20.0,35,19.22007999269033,infotainment
REQ_2620_s,889.5786058532809,"(8.129093967024042, 0.0)",BS_11,20.0,15,1.954201465616848,safety-critical
REQ_2621_a,889.6980353904476,"(15.105913787145617, 0.0)",BS_96,20.0,25,8.48368344506772,adas
REQ_2622_i,889.9588399431543,"(13.774705288681329, 0.0)",BS_96,12.804721468496918,40,20.613475165132005,infotainment
REQ_2623_s,889.9795627813351,"(15.099848166678656, 12.15941733496873)",BS_11,20.0,20,1.9557057784349654,safety-critical
REQ_2624_i,890.1055214603155,"(17.083664362109374, 7.852413858494486)",BS_96,15.1193547462045,30,19.32251463257307,infotainment
REQ_2625_a,891.8671726510344,"(22.176490393243615, 40.788563643319335)",BS_6,17.070293175270688,25,10.236818415159062,adas
REQ_2626_i,892.2680714840902,"(24.341481099286042, 42.085127275999085)",BS_84,19.958478859268602,40,22.423807599323,infotainment
REQ_2627_i,892.2720431425219,"(30.984978574848043, 35.70203618817778)",BS_92,17.460562210152645,35,23.447219650090567,infotainment
REQ_2628_a,892.6593561524896,"(33.166160862126475, 42.52360554933104)",BS_93,20.0,30,10.130877931683202,adas
REQ_2629_i,892.6712003277946,"(41.24227888927308, 31.024915320079103)",BS_89,15.77243894121937,40,26.22062770491825,infotainment
REQ_2630_i,892.7161519076519,"(36.28569677322493, 79.18961506385696)",BS_54,15.545046072505906,40,17.277234798369108,infotainment
REQ_2631_i,893.0229041992203,"(43.40693709403144, 72.01945777854819)",BS_7,17.74991193829725,35,20.65334759727339,infotainment
REQ_2632_a,893.9011230763014,"(40.897975352853955, 75.56705498724251)",BS_54,20.0,25,9.762338314623998,adas
REQ_2633_s,893.9160574055257,"(40.910914293578465, 79.1293176718551)",BS_48,20.0,15,2.0626528714893793,safety-critical
REQ_2634_a,894.0274115239846,"(49.44295841592461, 79.81703792236988)",BS_43,20.0,30,10.108486882591123,adas
REQ_2635_i,894.2022724036203,"(49.96582497964474, 77.52351069290015)",BS_43,12.75911684824476,40,22.252584767033426,infotainment
REQ_2636_i,894.5095965532561,"(48.23988431489498, 76.8771134495395)",BS_43,17.287052628169967,35,17.950761351132176,infotainment
REQ_2637_i,894.629783953748,"(47.851935372963666, 80.7135504163757)",BS_48,14.174864361964648,30,21.16393540366234,infotainment
REQ_2638_i,894.779232520899,"(54.474218808712585, 56.910552676824885)",BS_53,12.150664878617219,40,19.2583699698883,infotainment
REQ_2639_i,895.1014276780259,"(59.654056731602914, 60.817456645114916)",BS_59,13.288873884956033,40,25.297137709007615,infotainment
REQ_2640_a,895.1270478172937,"(57.140246067717214, 59.56830518955417)",BS_59,20.0,20,9.335958226873592,adas
REQ_2641_i,895.3620506700717,"(43.082760940433694, 21.635676646368395)",BS_80,9.744073182539758,35,22.546183329849665,infotainment
REQ_2642_a,895.4533509747677,"(38.638182064157434, 31.937071181909225)",BS_89,20.0,30,11.318588492955167,adas
REQ_2643_a,895.6918633548516,"(38.68388863193812, 38.44820569706272)",BS_1,20.0,30,8.899543823630669,adas
REQ_2644_i,896.1210899687495,"(55.41431225089069, 64.14393816207803)",BS_55,10.820018948633646,40,21.27337222677717,infotainment
REQ_2645_i,896.1360388409021,"(51.23410887727019, 56.71354255535278)",BS_44,15.625399722221314,40,18.332125331174897,infotainment
REQ_2646_s,896.255449185367,"(29.182738765413557, 54.8257158980809)",BS_45,13.706946830207336,20,2.0620769331911606,safety-critical
REQ_2647_i,896.7545736026073,"(31.113526976906943, 51.74639258049497)",BS_91,7.814926736730928,30,24.39273075051875,infotainment
REQ_2648_a,897.3591183586656,"(39.60456829887983, 53.161594480346885)",BS_10,20.0,20,11.073438909406711,adas
REQ_2649_s,897.6717871265419,"(12.109374490924896, 50.201778560881756)",BS_6,13.692357364895189,15,1.926163481754405,safety-critical
REQ_2650_s,897.8149079716131,"(12.865615582866427, 47.269490060421695)",BS_6,20.0,25,1.9217269321895052,safety-critical
REQ_2651_i,897.9138566098159,"(14.85763641476753, 63.353837718428096)",BS_3,7.644938533142195,40,14.727278963956376,infotainment
REQ_2652_i,898.5775896949249,"(15.636812177875958, 92.06456411085173)",BS_22,9.937310452431085,40,24.666106416991674,infotainment
REQ_2653_a,898.8004419017666,"(16.768182476971475, 89.29719110731779)",BS_40,20.0,30,10.362644894080725,adas
REQ_2654_a,899.1913435842678,"(18.55498329304618, 86.5609150057542)",BS_40,20.0,20,10.786033455428328,adas
REQ_2655_a,899.379022049768,"(13.808022284011235, 84.55614086021188)",BS_27,20.0,25,9.538179717979608,adas
REQ_2656_i,899.415246816569,"(24.132926140533943, 51.28950161528296)",BS_14,7.5,40,18.07644350899919,infotainment
REQ_2657_i,899.934185718981,"(47.43222192405725, 28.625300749629083)",BS_15,11.501166986914184,35,16.61325971822502,infotainment
REQ_2658_a,901.4577090484177,"(48.832710919792454, 24.390218941077073)",BS_80,20.0,20,10.57438063532485,adas
REQ_2659_s,901.5930429969811,"(25.32229995912448, 63.93146542327482)",BS_19,18.1435451966602,25,2.050001853903064,safety-critical
REQ_2660_a,901.8594927701522,"(0.035467203804073755, 11.499844334458931)",BS_11,20.0,30,10.089332587034557,adas
REQ_2661_i,901.9813115562366,"(35.024864063926294, 42.82468358463648)",BS_8,7.5,35,15.806611229660152,infotainment
REQ_2662_i,902.0165802678788,"(26.521893481660516, 40.42934866693714)",BS_84,19.166800669144266,40,17.31027566927921,infotainment
REQ_2663_i,902.1271390762769,"(49.424265456879915, 53.48537283538556)",BS_44,20.0,40,18.280968040037177,infotainment
REQ_2664_a,902.4695403926711,"(22.897872467823248, 48.40589091115538)",BS_14,17.51636368432284,25,9.899436245061542,adas
REQ_2665_a,902.5170075824698,"(44.98257690242081, 64.61296088561676)",BS_7,20.0,20,11.511440267832494,adas
REQ_2666_a,902.544588719377,"(46.263268672145486, 61.86209432082952)",BS_76,20.0,25,10.323521973319892,adas
REQ_2667_s,902.7359616269338,"(38.78915672119822, 49.44540496367463)",BS_10,20.0,15,2.0397813472127444,safety-critical
