req_id,time,position,base_station,compute_demand,max_latency,process_time,type
REQ_6431_i,645.7398758395396,"(2.972770554719073, 50.80171610916994)",BS_6,8.877426130219503,30,19.91706147614815,infotainment
REQ_6432_a,645.752516251449,"(48.77842367226715, 63.3743647768454)",BS_76,20.0,25,9.329144548932243,adas
REQ_6433_i,645.9212892374277,"(45.994373152962766, 67.6723864439293)",BS_76,15.372342201526294,40,16.525951319255547,infotainment
REQ_6434_a,646.2864930950559,"(40.38913806397881, 64.79179826105836)",BS_7,20.0,30,8.690888051329129,adas
REQ_6435_i,646.5511554752957,"(32.064419281946535, 69.65365744291984)",BS_36,9.381937025954011,30,23.716356461964374,infotainment
REQ_6436_s,646.5762841526023,"(27.319807467928513, 70.06260118377041)",BS_29,20.0,15,1.960736431980405,safety-critical
REQ_6437_a,646.586213920511,"(29.15157915622787, 65.09347321060886)",BS_19,20.0,25,11.754098281049053,adas
REQ_6438_i,646.7126402495712,"(82.5526712894853, 69.61174155252657)",BS_74,11.190793997403256,40,17.14770662264599,infotainment
REQ_6439_i,646.721247562143,"(52.11795568819402, 40.586506257641425)",BS_56,18.308925080682183,40,20.506443863701424,infotainment
REQ_6440_i,646.7373735439617,"(52.94446276251875, 42.52588972382645)",BS_56,10.631985188225258,30,17.61687236643037,infotainment
REQ_6441_a,646.8914169780613,"(51.697372471180046, 54.348280563823394)",BS_44,20.0,30,9.498034727797558,adas
REQ_6442_a,646.9748536955649,"(46.077816196149314, 53.9740342825113)",BS_50,20.0,30,9.965010167954963,adas
REQ_6443_s,647.0935420132441,"(40.35774245068223, 41.23473517145779)",BS_52,16.007513382470474,25,2.053696702053609,safety-critical
REQ_6444_i,647.2775876541623,"(44.000361396988865, 44.25265702280895)",BS_67,19.761082373283276,40,22.34195189131327,infotainment
REQ_6445_i,647.3580050611101,"(50.21916828779737, 78.5263564464035)",BS_43,10.931682872972367,30,16.776836855623955,infotainment
REQ_6446_i,647.426900871044,"(57.95700487575748, 16.58146933814811)",BS_78,20.0,35,22.514379974611778,infotainment
REQ_6447_i,647.4986539592796,"(51.314861824763526, 12.25018784149767)",BS_78,7.186798704111028,40,18.625269970139733,infotainment
REQ_6448_i,647.5009237677922,"(55.22937586332268, 16.868561494738174)",BS_78,11.299092950896734,40,21.806413386639345,infotainment
REQ_6449_i,647.5459262518522,"(77.53705601729504, 45.54244233592945)",BS_73,9.856172889079222,35,23.41545511953464,infotainment
REQ_6450_a,647.6428327082618,"(20.675856467218775, 86.18302750319992)",BS_40,20.0,30,9.32137477855507,adas
REQ_6451_i,647.680153422359,"(15.731520469946037, 91.02634165051577)",BS_40,13.735320110949544,40,17.678042802290292,infotainment
REQ_6452_a,647.7099366240064,"(16.380926435473796, 86.08158314535962)",BS_27,20.0,25,6.573590763634423,adas
REQ_6453_i,647.8563285672815,"(20.864962413307346, 69.8990005039746)",BS_5,18.93285334300707,30,25.88641874797819,infotainment
REQ_6454_s,647.955282788873,"(24.726961686577823, 62.401515022688216)",BS_19,20.0,20,2.023604667987769,safety-critical
REQ_6455_s,647.9603348174412,"(57.07098956525706, 34.19036002660323)",BS_2,20.0,25,1.9782521911814177,safety-critical
REQ_6456_i,648.0596638888198,"(61.56548838004933, 37.39588769908659)",BS_72,12.010648007712572,30,21.050262267051483,infotainment
REQ_6457_s,648.1590214634805,"(23.278049627339595, 41.21878967803879)",BS_6,20.0,25,1.9724715220796964,safety-critical
REQ_6458_s,648.1611454386566,"(25.883450538670722, 16.398030207029063)",BS_96,16.740425140999346,20,2.0518330394607025,safety-critical
REQ_6459_i,648.2807815925231,"(35.300626873053346, 35.74765755112429)",BS_1,12.172916631635545,40,20.359141191462268,infotainment
REQ_6460_a,648.3567938678245,"(37.39420482671872, 47.285165124837214)",BS_8,13.973461545392183,20,11.124756916844227,adas
REQ_6461_i,648.3732700307236,"(34.09877236067887, 49.096584702622444)",BS_91,10.712888673876908,40,15.074284514520127,infotainment
REQ_6462_a,648.3824401956614,"(56.92082149741474, 10.553290990658503)",BS_78,20.0,20,9.435255816712845,adas
REQ_6463_i,648.4498251335815,"(60.72754208106327, 15.713314463481527)",BS_78,16.793114420172984,40,24.07170007291505,infotainment
REQ_6464_i,648.5378662189117,"(57.01056593609874, 10.981491229667343)",BS_78,20.0,40,21.099808261446494,infotainment
REQ_6465_i,648.5483757002283,"(64.03768921432592, 17.034806089772516)",BS_78,16.385878864061926,40,14.950698371358905,infotainment
REQ_6466_a,648.5824401468434,"(59.73082206903592, 19.415171126982685)",BS_99,20.0,30,8.982482024035537,adas
REQ_6467_i,648.6995878414347,"(58.53539095312518, 18.194300180739436)",BS_78,8.448796346969043,40,21.258623962839195,infotainment
REQ_6468_i,648.7056878744123,"(25.800288509182344, 73.93915600818502)",BS_31,11.476398987475935,40,19.362717249383632,infotainment
REQ_6469_a,648.7078715935874,"(33.35609098874674, 32.34296124588206)",BS_98,20.0,20,8.76820509250186,adas
REQ_6470_s,649.0054861103187,"(40.39002979964849, 34.457232351414085)",BS_89,13.01419204316783,15,2.0287647689186143,safety-critical
REQ_6471_a,649.0439433100917,"(0.0, 25.37197465271629)",BS_11,16.415190888511976,25,11.3552073270583,adas
REQ_6472_i,649.1045949405174,"(5.700843129870852, 21.437182423842543)",BS_11,9.268470727857625,40,23.074741226154405,infotainment
REQ_6473_i,649.2261083906953,"(30.61625752881561, 19.656028592063457)",BS_18,11.506979610744414,30,20.139468479064874,infotainment
REQ_6474_i,649.3244939574653,"(77.70768389323527, 49.874101052087916)",BS_73,13.034556503209927,30,19.472506221428606,infotainment
REQ_6475_a,649.38281784129,"(12.569728520221098, 93.37706857574689)",BS_22,20.0,30,7.562523251380159,adas
REQ_6476_a,649.4188802687272,"(9.431682982064794, 95.90945096929222)",BS_22,20.0,30,11.323639330166857,adas
REQ_6477_a,649.4919202261262,"(10.029818724219282, 91.30243146620728)",BS_22,16.562790700605422,25,8.598028247212717,adas
REQ_6478_s,649.4950132400709,"(7.904232743172671, 96.07997924706589)",BS_22,20.0,25,2.047769346198113,safety-critical
REQ_6479_a,649.5050383607446,"(28.240092150603495, 67.30803465429467)",BS_19,17.241871998723116,30,10.692466707139918,adas
REQ_6480_a,649.7497692869841,"(30.765051955492734, 59.33354669131163)",BS_45,20.0,25,10.654183573252519,adas
REQ_6481_s,649.838756037876,"(30.10380279940473, 57.468353281563566)",BS_45,20.0,25,2.0438466934637307,safety-critical
REQ_6482_i,649.8591131425915,"(33.062196379030866, 44.39825050445718)",BS_8,10.020172124902876,30,17.16368745449265,infotainment
REQ_6483_i,649.8657114165891,"(22.362606669094205, 48.242376761539035)",BS_14,7.5,30,21.173504547240622,infotainment
REQ_6484_i,649.9878686992956,"(61.76108706353359, 44.00516175477024)",BS_61,14.354206556093025,35,19.64966830652283,infotainment
REQ_6485_a,650.1122088473985,"(65.58099906212493, 41.729334547249664)",BS_61,13.803796319462826,25,10.642508982691375,adas
REQ_6486_s,650.2017488268112,"(38.25155423275375, 55.83564006783484)",BS_4,20.0,25,2.0362298886509387,safety-critical
REQ_6487_i,650.2199252602043,"(41.19772886923581, 50.78146771540319)",BS_50,9.741087288987323,30,17.85371848459643,infotainment
REQ_6488_a,650.2754458235213,"(35.86815678666926, 48.29375340184488)",BS_8,20.0,20,10.953670479294471,adas
REQ_6489_i,650.4433317677942,"(77.2793144482787, 90.88694807417336)",BS_64,12.147471230841562,30,21.839261271665848,infotainment
REQ_6490_i,650.6965391423435,"(79.83968620184915, 92.64071494073193)",BS_64,13.035529105108555,40,18.375814695377645,infotainment
REQ_6491_a,650.818118131682,"(76.9331334522199, 86.3241848874685)",BS_64,19.00137249349487,25,11.406121924653732,adas
REQ_6492_s,651.1545774938206,"(81.25069948690175, 77.05814269677917)",BS_41,13.987975224552864,15,2.0391851497894646,safety-critical
REQ_6493_s,651.3707546659853,"(23.105495841058648, 72.85686875145437)",BS_46,15.505121779222144,15,2.0356268854194295,safety-critical
REQ_6494_i,651.3946375275247,"(13.06795829124595, 79.44585673494011)",BS_27,8.912818819710045,30,19.825889449591056,infotainment
REQ_6495_i,651.4203776361178,"(14.465947000074209, 25.70595796298392)",BS_11,16.612159702653507,35,18.71801821112387,infotainment
REQ_6496_s,651.9360627165255,"(37.54071499577047, 48.05081710079878)",BS_8,20.0,25,2.0795300155974434,safety-critical
REQ_6497_i,651.9465799371045,"(39.07424685425242, 39.031109339799315)",BS_52,16.342420353897804,35,17.04734174297802,infotainment
REQ_6498_i,651.9486982923321,"(35.19036310724074, 36.88143076416828)",BS_1,12.176392069343553,35,16.76462049450216,infotainment
REQ_6499_i,652.0492382123849,"(55.33782466492163, 32.36821431816933)",BS_2,14.4643974557621,30,18.135513395153634,infotainment
REQ_6500_s,652.3551471511049,"(50.08482107087913, 30.02386272752189)",BS_60,17.69350593500094,20,2.0233428060233036,safety-critical
REQ_6501_a,652.4896009238579,"(57.54716231611512, 21.75362360976115)",BS_99,20.0,25,8.76808425054858,adas
REQ_6502_i,652.7100977061448,"(25.278361645320967, 37.493866871502576)",BS_92,15.361688463367187,35,19.993633558908982,infotainment
REQ_6503_a,652.7291694076441,"(23.358520387153874, 33.7129734387419)",BS_13,20.0,25,10.744211333195304,adas
REQ_6504_i,653.2134557151492,"(25.762214097237322, 29.65098546529711)",BS_13,11.577016725436657,35,17.073536044989137,infotainment
REQ_6505_s,653.2624697307581,"(21.595734142033884, 86.47228429223262)",BS_40,20.0,25,1.9679372467547436,safety-critical
REQ_6506_a,653.3158394042952,"(17.98023091693751, 86.28061905490843)",BS_40,17.91510930889289,30,7.215247731040666,adas
REQ_6507_i,653.584008563475,"(25.535899317518677, 82.68710889699315)",BS_30,12.150861912908226,35,19.97119506218822,infotainment
REQ_6508_a,653.6803310727001,"(42.36666256198138, 29.71311746526575)",BS_89,20.0,20,9.56453109439788,adas
REQ_6509_s,653.7798018980668,"(42.066632461513535, 31.060490951506303)",BS_89,15.435983242508124,15,1.992402001008068,safety-critical
REQ_6510_i,653.8881958625296,"(46.759318515490335, 31.82515808265963)",BS_16,9.03552001067864,35,13.093285547281784,infotainment
REQ_6511_i,653.9479969485034,"(52.07927103853126, 32.45420094284635)",BS_2,16.293682992452222,35,21.112062432774664,infotainment
REQ_6512_i,654.0304104424469,"(48.48932465741429, 26.952725936385452)",BS_94,8.361883011230068,40,21.94635444586346,infotainment
REQ_6513_a,654.0897845837994,"(47.605447273113796, 15.73263993680023)",BS_80,19.32679416947465,30,10.983860581130743,adas
REQ_6514_a,654.1148007887531,"(40.88514073638818, 26.748348674739226)",BS_89,19.816761177136822,25,9.284204325660106,adas
REQ_6515_i,654.2244458131759,"(42.23310840766561, 22.427033423378486)",BS_80,9.001867007374068,35,22.325464349110376,infotainment
REQ_6516_a,654.2795461627538,"(29.925851546943445, 18.51601684737257)",BS_18,17.2896860405772,20,10.442513902991486,adas
REQ_6517_a,654.7388879204419,"(28.98068591854559, 28.10314102778158)",BS_82,20.0,20,8.213839381963087,adas
REQ_6518_i,654.8492856053576,"(33.62319275793771, 26.77599491334095)",BS_85,12.815917885138976,40,17.052201917379378,infotainment
REQ_6519_a,654.9162260178754,"(35.29321524660295, 30.27058134895444)",BS_98,17.455642885863693,25,10.21458823823539,adas
REQ_6520_i,655.2379916662876,"(49.493985530156976, 21.629399264677822)",BS_80,14.834815863549515,35,20.90590272482927,infotainment
REQ_6521_i,655.868205225185,"(55.791265521617234, 21.35609054774933)",BS_99,18.017731158480384,35,22.49448468497107,infotainment
REQ_6522_a,655.9132821124482,"(59.03855285284652, 22.419473244941713)",BS_99,20.0,25,11.611781819921276,adas
REQ_6523_i,655.9298937456743,"(12.429739117392208, 14.800562219188667)",BS_11,5.755199061200311,35,23.616867393775067,infotainment
REQ_6524_i,655.9632509669273,"(74.5160476216249, 45.38154296624857)",BS_9,5.340290933933509,30,18.36800281824329,infotainment
REQ_6525_i,656.0371975794652,"(73.91829213906483, 46.06380669933311)",BS_9,8.519463068048555,35,18.159133683242725,infotainment
REQ_6526_s,656.0472882348276,"(70.70440771931936, 48.00732545925494)",BS_79,20.0,20,1.9737407651730736,safety-critical
REQ_6527_i,656.0799311253943,"(67.41372738651263, 47.95824818777268)",BS_79,5.0,30,17.2566483132306,infotainment
REQ_6528_i,656.1003546809868,"(85.47087984132448, 69.89400503349867)",BS_47,12.955852211223613,30,18.29723221142318,infotainment
REQ_6529_i,656.1704639651743,"(78.08867470485885, 63.522303624585994)",BS_74,14.991445221494768,35,18.8590732445111,infotainment
REQ_6530_s,656.2264219743454,"(76.29128388860997, 64.49484774335504)",BS_74,16.452778221543422,20,2.008037140111664,safety-critical
REQ_6531_i,656.2964083022101,"(33.688206234729414, 60.15267604952302)",BS_0,9.229914310664478,40,14.78402555238931,infotainment
REQ_6532_a,656.4382059990797,"(26.454808589240454, 57.43638448510017)",BS_45,20.0,20,10.321398749182988,adas
REQ_6533_i,656.4956162410173,"(39.05909978044697, 37.79182949185365)",BS_1,5.0,40,19.093793826587742,infotainment
REQ_6534_s,656.7250049772991,"(84.57280205563437, 28.195319194709533)",BS_62,13.18444412248397,20,2.022845431628368,safety-critical
REQ_6535_i,656.9561452721873,"(71.20164875073293, 30.77479701251673)",BS_72,17.006122125561262,40,21.6978527514412,infotainment
REQ_6536_i,657.0100746554283,"(52.17584428891254, 87.1043694609295)",BS_57,12.965956955175912,30,21.98071710523392,infotainment
REQ_6537_i,657.0396081567993,"(48.37904095160824, 88.643359039773)",BS_39,8.509261280500201,30,18.394776685230838,infotainment
REQ_6538_s,657.0856188471764,"(47.348626334281946, 86.20188064549609)",BS_39,19.25157341640209,25,1.9356554993115163,safety-critical
REQ_6539_i,657.1393145978326,"(19.233053958656363, 56.94036543085305)",BS_3,10.959547186397339,30,17.419658785527417,infotainment
REQ_6540_i,657.1632295835888,"(13.076251163455304, 53.09724685445793)",BS_3,5.0,30,18.95289306716876,infotainment
REQ_6541_a,657.1646770298072,"(15.122104784995779, 48.47410458327094)",BS_6,20.0,30,7.836777958541752,adas
REQ_6542_a,657.1867653568477,"(15.05925475022631, 54.99603923308107)",BS_3,16.210030816087396,30,9.494240024636916,adas
REQ_6543_s,657.4239352644536,"(21.415054865863162, 50.736314530529775)",BS_14,14.547345188705396,15,1.9722017706039765,safety-critical
REQ_6544_a,657.4781692531848,"(19.323804713297744, 53.443494471902596)",BS_14,20.0,25,10.22809879959531,adas
REQ_6545_a,657.6900221397938,"(17.184670847603584, 48.04960777972559)",BS_6,17.660673013191666,20,9.092166016008493,adas
REQ_6546_i,657.7758087992389,"(13.520300788100709, 35.66286758953927)",BS_6,13.354015621013758,40,16.27714275737911,infotainment
REQ_6547_i,657.7978044074094,"(20.96127990489478, 40.09287283745728)",BS_6,14.260136222248507,40,19.98807125938874,infotainment
REQ_6548_s,657.887736035401,"(21.537551867882712, 47.29739664609242)",BS_6,20.0,15,1.9040817436337474,safety-critical
REQ_6549_s,657.945720227527,"(24.0028360223016, 50.43773657056995)",BS_14,13.40531107016356,15,1.9838092664172622,safety-critical
REQ_6550_i,657.9897727984558,"(21.532342847389923, 45.41613823745372)",BS_6,13.219132009942896,30,22.273438023372705,infotainment
REQ_6551_i,657.9935703633483,"(20.909793324855613, 47.04864904458158)",BS_6,9.562391647127189,30,22.57442619101891,infotainment
REQ_6552_a,658.0409393588849,"(13.648128592009378, 53.12348533831121)",BS_3,20.0,30,10.555399045198643,adas
REQ_6553_i,658.048747451049,"(41.996189790768256, 51.98574379503038)",BS_50,14.929393960405434,40,18.942459372194723,infotainment
REQ_6554_a,658.145403755154,"(53.1594290944852, 65.71209088261315)",BS_55,20.0,25,10.427439501975547,adas
REQ_6555_s,658.1464791468228,"(63.54514998472956, 61.97625039463807)",BS_90,20.0,25,2.047894157024644,safety-critical
REQ_6556_i,658.2380434587274,"(61.54288588007391, 59.94278030757316)",BS_59,15.297660472829225,30,19.070833274328653,infotainment
REQ_6557_a,658.3591821710091,"(56.93581530287584, 58.81252409207792)",BS_53,20.0,30,10.029399061371876,adas
REQ_6558_s,658.4828699335355,"(35.2823421094572, 0.0)",BS_96,18.91586135337026,15,1.953151003727084,safety-critical
REQ_6559_a,658.6739777344609,"(23.617657744383038, 0.0)",BS_96,20.0,20,11.209455748989358,adas
REQ_6560_s,658.7177611586817,"(11.9674937786767, 4.5505247628871395)",BS_11,20.0,25,1.9848190656317346,safety-critical
REQ_6561_a,658.8943728971709,"(22.697148193951335, 4.914151799776326)",BS_96,20.0,30,10.181862162942311,adas
REQ_6562_i,659.0014213054178,"(24.086139636038087, 3.2127776477075276)",BS_96,10.249859283002975,40,16.077791438397302,infotainment
REQ_6563_i,659.0170590169367,"(33.649936712019134, 7.914916694004312)",BS_96,11.390072601954687,40,22.723747250052945,infotainment
REQ_6564_a,659.1054550390593,"(38.09550682757087, 2.368894519247254)",BS_96,19.095008400969245,20,9.907842401708802,adas
REQ_6565_i,659.2713836364842,"(9.43368243608769, 49.286660279105014)",BS_6,10.073730596596842,35,23.433911486203073,infotainment
REQ_6566_s,659.3269769644149,"(6.013974825399664, 61.55239613312733)",BS_28,15.184721262628821,20,2.000439285512831,safety-critical
REQ_6567_i,659.3580861251044,"(2.1150738754154697, 60.48628229427486)",BS_28,5.939417082359663,40,20.920339611202216,infotainment
REQ_6568_a,659.4232047409173,"(36.566507258721956, 41.67370275941039)",BS_8,20.0,25,10.08275878701693,adas
REQ_6569_i,659.5358792165327,"(43.59147773495076, 45.009690644043985)",BS_67,16.684978588617536,30,23.894242836050704,infotainment
REQ_6570_i,659.5392617322516,"(37.00102720471027, 94.38160302818328)",BS_24,13.000094747490436,35,19.7553506259902,infotainment
REQ_6571_i,659.547942493847,"(42.79247700891799, 91.1132499859422)",BS_58,13.06178128890431,35,18.07145498360779,infotainment
REQ_6572_i,659.5524620689303,"(39.86634645545725, 88.6351362569742)",BS_58,7.165731288087242,40,16.090321422097148,infotainment
REQ_6573_i,659.6309527821924,"(47.75498620026426, 56.18878108895833)",BS_44,17.74557303476774,35,20.048300562397667,infotainment
REQ_6574_a,659.7543673535878,"(54.586217499826866, 52.270113785363485)",BS_53,20.0,30,9.241686697780619,adas
REQ_6575_i,660.0291253260932,"(60.010570597955294, 45.53728340003)",BS_61,19.441343532297733,40,21.000125932520888,infotainment
REQ_6576_s,660.0900253867783,"(40.6984123566969, 69.40211339328408)",BS_7,14.80558124649791,15,1.9219877884758347,safety-critical
REQ_6577_i,660.109491771481,"(42.07258566503153, 74.94129270093109)",BS_48,20.0,35,21.30410082098918,infotainment
REQ_6578_i,660.3279298599963,"(46.22775158284681, 65.11786637324587)",BS_76,12.185115431164144,30,15.693151031904303,infotainment
REQ_6579_i,660.4979524036713,"(53.72686891192999, 68.33044687380763)",BS_55,16.26462095051187,40,24.91490958208822,infotainment
REQ_6580_i,660.5204902702322,"(55.28412112462316, 65.80227183495542)",BS_55,10.053738708682921,40,22.81738577584577,infotainment
REQ_6581_a,660.5625400970047,"(58.50411216149416, 62.1517007951918)",BS_59,20.0,20,10.024185325273733,adas
REQ_6582_a,660.6169542747746,"(58.14603885477486, 70.63415736968184)",BS_68,16.35825032391284,25,9.1754656729565,adas
REQ_6583_i,660.6387695017143,"(31.7544569751887, 77.92944176810204)",BS_54,11.715293032563387,30,20.791655878206754,infotainment
REQ_6584_a,660.8388006613163,"(36.90750942481026, 81.38538840614328)",BS_35,20.0,25,10.237556390551863,adas
REQ_6585_i,661.0480534502785,"(30.883966136522215, 77.86611477763189)",BS_54,16.535138989892914,35,23.688462507762026,infotainment
REQ_6586_s,661.2046206174327,"(31.077437527397084, 80.45550949977005)",BS_35,12.809993298827656,25,1.9766675835246044,safety-critical
REQ_6587_i,661.3184781273328,"(32.736070604723764, 22.284389918909486)",BS_18,12.671303617458229,40,24.777553725973895,infotainment
REQ_6588_i,661.5552954147191,"(27.317592805794767, 22.115018801290685)",BS_88,17.19921912900137,30,18.151319909051356,infotainment
REQ_6589_a,661.5724675380712,"(20.771980312376876, 25.595409834329647)",BS_82,19.579215151222556,20,9.532483332251788,adas
REQ_6590_i,661.576982741567,"(14.434025574407155, 30.065553511586636)",BS_13,14.387400601838536,40,17.16825993732418,infotainment
REQ_6591_i,661.7437786295262,"(47.759996379657494, 45.22544864408392)",BS_86,12.769120430519711,40,22.413003594280134,infotainment
REQ_6592_i,661.8285227857631,"(49.18020982765726, 41.953644649318775)",BS_86,18.68402137489865,30,20.269617834984498,infotainment
REQ_6593_a,662.139427980705,"(48.88596687310804, 48.073515842522205)",BS_44,20.0,20,8.368233340122346,adas
REQ_6594_a,662.1648824800724,"(48.1332780935561, 37.88083756944471)",BS_95,20.0,30,9.448394714547462,adas
REQ_6595_i,662.2614003467726,"(37.179987794806465, 41.52432051729942)",BS_8,7.5,40,22.197176368491764,infotainment
REQ_6596_a,662.339931960999,"(42.05541545860536, 49.8381301240228)",BS_50,17.751521484465616,30,9.677377591323138,adas
REQ_6597_s,662.398938557419,"(41.60035224145313, 48.563570965067235)",BS_50,15.672716025912331,20,1.9642342869114053,safety-critical
REQ_6598_i,662.8597848884812,"(73.58468082531664, 44.84833051446044)",BS_9,15.980476394127603,35,24.429183191241954,infotainment
REQ_6599_i,662.9394154128807,"(72.52173643211607, 52.49071850347282)",BS_63,5.0,35,21.61428069046148,infotainment
REQ_6600_i,662.9958365102633,"(57.806616820969836, 83.3471420183641)",BS_65,6.661637245090477,35,20.011485153508556,infotainment
REQ_6601_i,663.0118452341939,"(9.957178914408738, 25.105151077317778)",BS_11,9.845947984823557,40,24.160828036084958,infotainment
REQ_6602_a,663.3102710427826,"(9.582107902681942, 22.238310436525982)",BS_11,19.14481354079219,25,11.351150354629931,adas
REQ_6603_a,663.7036828983481,"(10.688271309116345, 22.94146382223039)",BS_11,20.0,30,9.170632923988435,adas
REQ_6604_s,663.8855063957533,"(15.7868684878956, 64.44731152478013)",BS_34,18.461281787735437,25,2.0437206328583297,safety-critical
REQ_6605_i,664.0760550195026,"(12.762508997607341, 65.27289240972505)",BS_34,11.20880380215299,35,14.698604440453371,infotainment
REQ_6606_s,664.2893002168767,"(17.76966918838924, 70.13845530906255)",BS_23,18.690301594711876,20,1.9993766528222958,safety-critical
REQ_6607_i,664.4485046657652,"(8.350121272763166, 93.93617274198533)",BS_22,19.652202643737176,30,22.86698585954766,infotainment
REQ_6608_i,664.5058003110719,"(42.68903136478701, 47.68997746413382)",BS_50,14.350000004908564,35,24.478122403336982,infotainment
REQ_6609_i,664.5480740167945,"(36.19086991725108, 43.61311240114372)",BS_8,19.026791688805083,40,16.373960140131405,infotainment
REQ_6610_s,664.6968675045067,"(30.85590840828953, 43.48340247504672)",BS_84,20.0,15,2.0855642094576514,safety-critical
REQ_6611_a,664.7084627363287,"(22.37410410467258, 0.0)",BS_96,14.900026631050554,20,9.81662444285038,adas
REQ_6612_i,664.7649720667723,"(14.889775154858697, 0.0)",BS_96,17.043861003661565,35,20.024619830397082,infotainment
REQ_6613_a,664.8400538536381,"(96.74786756765198, 92.77088005472842)",BS_47,13.60439255010401,20,9.917140383756388,adas
REQ_6614_s,664.8972806146178,"(97.966572412015, 94.10314590274555)",BS_47,18.077973571551947,20,1.9768206149888505,safety-critical
REQ_6615_a,665.242064682344,"(100.0, 84.9399503193992)",BS_70,20.0,25,10.139028389777883,adas
REQ_6616_i,665.296751007031,"(100.0, 84.67602083315522)",BS_70,12.094421267436946,30,18.48074438765658,infotainment
REQ_6617_i,665.35795056283,"(38.05510451846695, 22.311580039489048)",BS_18,18.958543569774076,35,21.984015889224356,infotainment
REQ_6618_s,665.3728555873366,"(4.604937939507215, 88.21864773320407)",BS_27,15.601777902460029,25,1.8978037565723422,safety-critical
REQ_6619_s,665.3756219813253,"(34.150231428367455, 88.151111586902)",BS_24,18.08443238550581,15,1.9421752529969998,safety-critical
REQ_6620_s,665.3784395790966,"(45.67203968053986, 82.75262007950708)",BS_48,15.554422924848954,15,2.0025374876654056,safety-critical
REQ_6621_i,665.468114402735,"(53.208468301610196, 84.58852599131546)",BS_43,9.007664676376677,40,22.072660397542265,infotainment
REQ_6622_i,665.5771358423068,"(56.593168919851415, 76.8493828741393)",BS_65,8.511729089785064,40,15.44139417949164,infotainment
REQ_6623_i,665.5969005063611,"(31.36984397612195, 41.29292860843895)",BS_84,14.212944886579109,35,19.831001729972126,infotainment
REQ_6624_a,665.9833984255322,"(31.012217527565294, 42.122773561737624)",BS_84,16.408831434134015,25,9.792414896601015,adas
REQ_6625_i,666.5321021730017,"(33.436981787485685, 43.700216708507554)",BS_8,15.201137359579352,40,20.05259907949581,infotainment
REQ_6626_s,667.1766287763905,"(36.32408272479858, 37.69948821151397)",BS_1,20.0,15,2.06496467932441,safety-critical
REQ_6627_i,667.2312554140182,"(26.499302195231312, 34.60037579604177)",BS_13,20.0,30,18.358223549434726,infotainment
REQ_6628_a,667.3147473024136,"(70.38619828154019, 26.595732292129966)",BS_72,20.0,20,10.547091705581739,adas
REQ_6629_i,667.3401380846357,"(73.6360408276871, 16.40669678504208)",BS_83,7.2080589716439825,40,20.316526257500755,infotainment
REQ_6630_i,667.3753393294701,"(77.21173027353657, 18.885929579971886)",BS_62,13.08283194449363,40,20.707715282654483,infotainment
REQ_6631_a,667.4664898786474,"(71.31178681868008, 20.283769268189673)",BS_78,20.0,25,10.015398789556237,adas
REQ_6632_a,667.5496462295561,"(73.23534295560918, 19.40759219067404)",BS_78,20.0,20,11.174799090144631,adas
REQ_6633_a,667.6276245716319,"(78.87293918885557, 18.938337148453208)",BS_62,16.590338169203157,25,11.63133002990756,adas
REQ_6634_i,667.7431591353081,"(57.15559826676368, 84.56125717304681)",BS_65,13.515302853453047,30,22.138255881415255,infotainment
REQ_6635_i,667.7649408584862,"(50.14096041778198, 81.61158491981524)",BS_43,11.42788864303439,40,21.517187783324864,infotainment
REQ_6636_s,667.7779260505189,"(51.0449273396225, 82.97867233670172)",BS_43,20.0,25,1.9122831873097077,safety-critical
REQ_6637_s,667.8770060728527,"(10.75863044061316, 87.43250921583724)",BS_27,19.69058757289185,20,2.000952431072011,safety-critical
REQ_6638_s,667.8986216474314,"(10.492308788582605, 84.12541993236357)",BS_27,20.0,20,2.030396236481247,safety-critical
REQ_6639_a,667.981441764391,"(47.49983533042737, 37.23387545133863)",BS_95,20.0,30,10.246369141377153,adas
REQ_6640_a,668.1150586093909,"(55.91060695673861, 34.26968352108682)",BS_2,20.0,25,10.285542431361653,adas
REQ_6641_a,668.119448162188,"(56.8133017453187, 38.731852930557814)",BS_61,20.0,25,9.807868495879568,adas
REQ_6642_s,668.1552058963744,"(56.48095874754019, 39.82365319422714)",BS_61,16.79964473463724,15,2.108314600608132,safety-critical
REQ_6643_a,668.2453774520407,"(59.64120020448125, 43.52255255126196)",BS_61,20.0,30,9.78305854116114,adas
REQ_6644_a,668.2924707601506,"(17.308362213178476, 54.118377389877026)",BS_3,20.0,20,10.068606384703603,adas
REQ_6645_i,668.3541488052111,"(85.09691602917167, 9.34121953298812)",BS_62,7.105288418174212,40,17.131976003791795,infotainment
REQ_6646_i,668.4032252653423,"(84.71882234566732, 14.738439444893764)",BS_62,8.59481979641963,40,15.396110470687534,infotainment
REQ_6647_i,668.4897525245475,"(77.9674731647727, 8.730887880611427)",BS_83,13.01583060867271,30,14.595407005078648,infotainment
REQ_6648_s,668.4941175721322,"(16.214303217599152, 60.928338426625885)",BS_3,18.474965244498865,15,1.9520036883676533,safety-critical
REQ_6649_s,668.7083818596574,"(75.96267219223415, 75.98944573295842)",BS_41,13.834539479244668,25,1.9636679917047686,safety-critical
REQ_6650_a,668.9056764821607,"(73.09742903288362, 69.60401696424204)",BS_41,19.3317496298135,25,11.510739728686403,adas
REQ_6651_a,668.9294467493515,"(75.34049070473488, 68.94455478782163)",BS_41,17.434073093909895,20,11.471684016929988,adas
