req_id,time,position,base_station,compute_demand,max_latency,process_time,type
REQ_18107_i,6049.429287172393,"(72.36664751882284, 58.700358400364166)",BS_75,20.0,40,21.59955034058749,infotainment
REQ_18108_a,6049.644582689857,"(10.166964394904317, 0.0)",BS_11,18.831722548632857,30,11.897162549287753,adas
REQ_18109_i,6049.780277911328,"(6.723794387508431, 3.763256453779693)",BS_11,13.48565311011927,35,17.42782270991743,infotainment
REQ_18110_i,6049.865564387139,"(3.9951124585377613, 2.830695748436468)",BS_11,7.5,40,18.559514720578985,infotainment
REQ_18111_i,6050.081052741614,"(48.986444413420514, 43.44115346327948)",BS_86,12.854422575996587,40,20.7116468177559,infotainment
REQ_18112_a,6050.198305088891,"(39.149246197352994, 26.641905738136508)",BS_85,20.0,25,9.39029598838729,adas
REQ_18113_i,6050.336540953141,"(54.093122366849414, 21.943020649207142)",BS_99,12.886660309330978,40,17.355342441274693,infotainment
REQ_18114_i,6050.385080781766,"(51.48921019565737, 19.241435540847483)",BS_80,13.612689584495484,30,22.6285770016352,infotainment
REQ_18115_a,6050.620343143316,"(49.64483189182249, 14.133524796489173)",BS_80,17.20418132990377,20,9.371378943958668,adas
REQ_18116_i,6050.728971317214,"(33.81366423476422, 22.034085688225836)",BS_18,20.0,35,18.87861826696506,infotainment
REQ_18117_a,6050.804007202022,"(39.723318242084396, 51.77514271362125)",BS_10,20.0,20,9.812488469789727,adas
REQ_18118_i,6050.974602844572,"(36.43495945280567, 50.14043194636635)",BS_10,17.253966772676847,35,14.362412227935707,infotainment
REQ_18119_i,6051.265745133341,"(43.16455941571094, 47.747766319137874)",BS_50,9.16297206437481,30,17.965486333959696,infotainment
REQ_18120_a,6051.4658173878715,"(49.560633312224056, 45.49430572980798)",BS_86,15.98135626664165,20,9.708209584141837,adas
REQ_18121_a,6051.5668412626865,"(59.43048014194125, 9.82649975324701)",BS_83,20.0,20,9.619976393855238,adas
REQ_18122_i,6051.650967321058,"(70.96778800621122, 12.075050833954464)",BS_83,12.970990960058801,35,28.441340824208865,infotainment
REQ_18123_a,6051.886913270179,"(68.85121366762654, 16.036247972047327)",BS_83,20.0,30,9.94928774869646,adas
REQ_18124_s,6051.939613638334,"(59.14432447872261, 26.48053045641687)",BS_99,17.64660397425129,20,1.987162985463377,safety-critical
REQ_18125_i,6051.96891848383,"(63.531349340376266, 21.060933422851367)",BS_99,9.10455472508457,35,13.697156390638229,infotainment
REQ_18126_i,6052.907324642781,"(17.019549396559945, 41.16693496932821)",BS_6,19.025783754530433,30,14.781792306979762,infotainment
REQ_18127_s,6052.976846519062,"(28.468923688766232, 57.723260703279216)",BS_45,20.0,25,1.9839018876793595,safety-critical
REQ_18128_s,6053.387268566213,"(29.9029134395874, 56.74929256793771)",BS_45,20.0,15,2.0271671465496275,safety-critical
REQ_18129_a,6053.4829965059325,"(35.279800940078246, 56.787935572508445)",BS_0,20.0,20,9.882460179650002,adas
REQ_18130_s,6053.545934114414,"(33.0846726926999, 63.744392593378755)",BS_17,16.289049713702816,25,1.9580130006200809,safety-critical
REQ_18131_s,6053.745654101759,"(29.68458906451501, 14.978016881113078)",BS_96,20.0,25,2.1393582813611856,safety-critical
REQ_18132_a,6053.797252606017,"(29.122189043980864, 16.82001817224411)",BS_96,20.0,20,9.701216725442675,adas
REQ_18133_i,6053.8138811901235,"(43.984439405384464, 26.350543586159226)",BS_80,12.888252678559649,40,18.73894300972126,infotainment
REQ_18134_a,6054.738247229746,"(44.94945310294757, 25.494111280077902)",BS_80,17.37385120434353,30,9.643871115913859,adas
REQ_18135_s,6054.79817433965,"(46.569438738132554, 21.986908721692394)",BS_80,20.0,15,1.999653025018664,safety-critical
REQ_18136_a,6054.838617657724,"(3.673727084039091, 5.284834189054877)",BS_11,20.0,20,8.917218608553563,adas
REQ_18137_i,6055.199533500512,"(35.22725689932151, 48.60287388221896)",BS_8,16.64438594612357,40,25.412588219094022,infotainment
REQ_18138_a,6055.795633010726,"(39.07220320827668, 26.66522457955491)",BS_85,18.43375565309198,30,9.865474641519446,adas
REQ_18139_i,6055.911928234499,"(42.470068811848805, 17.387684290683453)",BS_80,7.323126037066819,40,21.066361473269495,infotainment
REQ_18140_i,6056.30406407108,"(49.548569735055224, 18.568895983721525)",BS_80,15.869053804673229,30,15.172510197486378,infotainment
REQ_18141_s,6056.614733742949,"(83.59400169958238, 87.92628989567905)",BS_64,15.740794316305282,25,2.0086943858862467,safety-critical
REQ_18142_i,6057.3275734103245,"(83.33433153034407, 86.56253033752184)",BS_64,10.22154432349135,30,19.09159819621549,infotainment
REQ_18143_a,6057.964446400924,"(89.47522968090226, 82.82597877675292)",BS_47,18.664622327442338,20,9.234492786772323,adas
REQ_18144_a,6058.273850681427,"(86.21731504193792, 87.93921934039145)",BS_64,19.926320985399045,20,9.940173684519316,adas
REQ_18145_a,6058.531152027996,"(33.99982365631728, 56.450453904151736)",BS_0,20.0,20,10.29903212739892,adas
REQ_18146_i,6058.5353454559245,"(32.152712421682104, 54.99024990953596)",BS_0,20.0,30,19.424635442216818,infotainment
REQ_18147_i,6058.619587515954,"(52.65230682975327, 47.08377822400425)",BS_56,17.787544773905932,40,21.99572529483951,infotainment
REQ_18148_s,6058.624153215153,"(64.77964251646861, 41.34167288191019)",BS_61,16.841858636267283,25,2.020855885084885,safety-critical
REQ_18149_s,6058.9213127978355,"(66.83115094187374, 42.47867308109498)",BS_79,14.83859122421898,15,1.9317906100622613,safety-critical
REQ_18150_i,6058.976468600005,"(15.13146790390245, 38.505944108772006)",BS_6,9.56519952938478,35,19.60969349450131,infotainment
REQ_18151_s,6059.219577465745,"(22.00849313151782, 28.852001742044273)",BS_13,20.0,20,1.9738600571599303,safety-critical
REQ_18152_s,6059.233471964718,"(73.1507125059816, 25.86608446445482)",BS_72,20.0,25,2.0044626490873942,safety-critical
REQ_18153_a,6059.888669326747,"(73.55099260372691, 17.709814170575964)",BS_83,20.0,20,7.716908944024119,adas
REQ_18154_i,6060.053769460388,"(14.84082871054321, 23.85578305419797)",BS_11,18.828323195761183,35,25.87688802893312,infotainment
REQ_18155_i,6060.218009323565,"(0.978277277861841, 0.0)",BS_11,16.519255441002855,30,21.501303975252643,infotainment
REQ_18156_a,6060.634527150386,"(29.552381465338474, 83.77165242844046)",BS_35,20.0,30,8.921103437949398,adas
REQ_18157_s,6060.662097779409,"(28.21962306132883, 58.097974555220496)",BS_45,20.0,25,1.9748403875989944,safety-critical
REQ_18158_i,6060.695060308064,"(30.618956405058253, 62.87209311918152)",BS_17,13.264398138213636,40,16.602332883186477,infotainment
REQ_18159_i,6060.84919218617,"(31.017795343447776, 65.79287902060015)",BS_17,9.063581339397215,35,21.034266707292193,infotainment
REQ_18160_i,6061.518888763488,"(26.51692488058577, 70.36710047140072)",BS_29,18.703737952249067,30,18.126550686466253,infotainment
REQ_18161_i,6061.522829991401,"(39.88797544328462, 93.54383373715775)",BS_58,5.164597144831775,35,18.153943004776483,infotainment
REQ_18162_a,6061.813308771363,"(81.95983549025368, 62.377527406738324)",BS_74,20.0,25,9.936119997953716,adas
REQ_18163_i,6062.01612904443,"(37.15345082682979, 39.36284471374661)",BS_1,13.170002686950191,40,15.171542550282178,infotainment
REQ_18164_i,6062.696427310183,"(39.84830330592788, 44.20782421635109)",BS_52,15.479654315046064,30,20.19887492024242,infotainment
REQ_18165_i,6062.781011086047,"(13.178497627021791, 53.33114450216577)",BS_3,16.34069277252798,30,18.470620672539017,infotainment
REQ_18166_i,6062.913071574438,"(7.58608265167452, 99.00506221512951)",BS_22,8.865485074636245,35,19.888384621091323,infotainment
REQ_18167_i,6064.378613495466,"(12.12927755670813, 100.0)",BS_22,18.317661255250492,40,17.56004998247773,infotainment
REQ_18168_i,6064.982907748016,"(17.26493636912434, 75.69607052547357)",BS_23,14.555916181595997,30,21.58306665849357,infotainment
REQ_18169_s,6066.062934819716,"(1.5313426864856332, 77.79178597285963)",BS_37,14.189628263100161,15,1.9935394149757097,safety-critical
REQ_18170_i,6066.794102882625,"(49.24016051908255, 56.0793631881105)",BS_44,20.0,35,23.277786496149425,infotainment
REQ_18171_s,6066.921864711465,"(45.006677060131295, 62.495280081954945)",BS_7,20.0,15,1.969129945559557,safety-critical
REQ_18172_a,6067.731603914022,"(27.747266833352327, 56.38516013397076)",BS_45,20.0,30,8.935631386138944,adas
REQ_18173_a,6067.82076181205,"(27.535785399708992, 55.13852514516492)",BS_45,20.0,20,10.341231377478266,adas
REQ_18174_i,6068.270158143438,"(25.11355087510477, 66.31389701030376)",BS_19,15.767911546733854,40,22.17961155499373,infotainment
REQ_18175_s,6068.287335865439,"(26.437639738769814, 64.68109227101432)",BS_19,20.0,15,1.9259524187415094,safety-critical
REQ_18176_i,6068.407654635178,"(26.166889115130605, 65.28049121910156)",BS_19,7.616855460162094,30,19.49370189012325,infotainment
REQ_18177_s,6068.525920071558,"(66.4879883532684, 47.443331647726204)",BS_61,20.0,20,2.045573694640938,safety-critical
REQ_18178_a,6068.782394040742,"(21.016062020690516, 81.3600825023491)",BS_38,18.41476563364691,25,10.429248285428764,adas
REQ_18179_s,6068.848104061812,"(22.444008681436454, 83.85445768198197)",BS_40,16.706879816877063,15,1.8957118311335799,safety-critical
REQ_18180_s,6069.11833601331,"(44.502946880673534, 44.890121966527296)",BS_67,17.573205332700308,20,2.049791986425025,safety-critical
REQ_18181_i,6069.630222827146,"(45.555582599431645, 46.87800931227161)",BS_12,10.86358279808286,30,20.27542782359241,infotainment
REQ_18182_s,6069.633561505853,"(51.408406963828114, 44.83068682371095)",BS_56,20.0,15,2.0045292323391646,safety-critical
REQ_18183_i,6069.8857385167275,"(53.20364199192854, 44.96144873601829)",BS_56,20.0,40,21.98582138827899,infotainment
REQ_18184_s,6070.111377274203,"(54.83886227183222, 48.772847543478704)",BS_56,20.0,15,1.978478041005413,safety-critical
REQ_18185_a,6070.139148916408,"(60.553924969785086, 51.33542905933035)",BS_71,20.0,25,8.852179320962836,adas
REQ_18186_i,6070.5755313099835,"(60.536009981851755, 45.80210556035207)",BS_61,9.749170594406225,40,21.60015629327293,infotainment
REQ_18187_s,6070.67825921739,"(63.76621268512744, 41.62436372911772)",BS_61,20.0,15,1.974601050786702,safety-critical
REQ_18188_i,6070.837951513634,"(63.263274128384545, 38.49347283456868)",BS_72,11.437361464414007,40,19.93740680789117,infotainment
REQ_18189_i,6071.362449671574,"(68.92267125095682, 41.740856584529645)",BS_79,17.86105551693165,40,16.712030292853207,infotainment
REQ_18190_i,6071.3693848011335,"(68.63540826922798, 45.15303200449536)",BS_79,13.66880958310351,30,20.417972030003387,infotainment
REQ_18191_s,6071.488138188651,"(61.45186604583343, 46.960218293322924)",BS_61,13.896849597829005,15,2.0706284240501382,safety-critical
REQ_18192_i,6071.869901269674,"(64.255721327128, 34.925928781732466)",BS_72,17.130174555293046,35,19.582121970532878,infotainment
REQ_18193_i,6072.760468963804,"(64.75580700239294, 37.32566345104857)",BS_72,19.27691995540829,30,21.838254263490313,infotainment
REQ_18194_i,6072.837896575888,"(76.89466781430201, 36.76923489566379)",BS_9,11.405865107335911,35,19.359804683896044,infotainment
REQ_18195_s,6072.968373329173,"(9.418352647750416, 77.28064779220692)",BS_33,17.57381973538932,20,2.0472300176248086,safety-critical
REQ_18196_s,6074.326092160159,"(36.284698290204275, 83.25196672028449)",BS_35,19.319642302161903,25,2.0725341066652905,safety-critical
REQ_18197_a,6074.453254243702,"(98.70940206839983, 30.83508422509078)",BS_62,20.0,25,12.308304425515987,adas
REQ_18198_a,6074.456505628833,"(98.30891957629755, 31.571123726716532)",BS_62,19.415525710793833,25,9.006529385838611,adas
REQ_18199_a,6074.610353691269,"(99.32885843656895, 37.4623375571471)",BS_87,16.997009632726648,25,11.299963135294785,adas
REQ_18200_i,6075.016909571953,"(86.12181501442332, 43.750714148066486)",BS_87,18.27970558342363,30,20.20076059373896,infotainment
REQ_18201_a,6075.0947499643335,"(21.3484924019668, 84.80016944346542)",BS_40,20.0,30,10.613740294174463,adas
REQ_18202_s,6075.688623634995,"(78.57381218681864, 52.77492953444326)",BS_69,20.0,25,1.959547505277591,safety-critical
REQ_18203_i,6076.473742524148,"(76.98365172126988, 66.19524891143807)",BS_74,9.731040481049368,35,26.11467975114978,infotainment
REQ_18204_s,6076.90377969806,"(81.56865701999381, 63.62284660613386)",BS_74,20.0,15,2.0008580976889414,safety-critical
REQ_18205_a,6077.525177759733,"(79.1594331953052, 69.10642184837766)",BS_74,18.009417033197664,30,10.634461357302875,adas
REQ_18206_i,6078.090529239005,"(90.69793011223739, 71.29929673335643)",BS_47,10.037549044919679,35,19.131034583910154,infotainment
REQ_18207_s,6078.462277521529,"(91.03488151183441, 72.84105529546432)",BS_47,12.669033360140897,15,1.9887840870954712,safety-critical
REQ_18208_a,6078.741008905891,"(90.45973136213473, 80.17473512402167)",BS_47,16.92420916485915,25,11.042202153020176,adas
REQ_18209_i,6079.119335352837,"(87.73761429028015, 82.24448830926292)",BS_47,5.139802108377577,40,21.328261524949795,infotainment
REQ_18210_s,6080.291419363941,"(84.90503320173346, 80.56623741040494)",BS_47,12.961662580842809,20,2.053456887103635,safety-critical
REQ_18211_a,6080.826775812001,"(52.79466352955736, 40.112028314470635)",BS_56,19.85524687147999,20,9.2325946433204,adas
REQ_18212_s,6080.966157737518,"(58.114814731107536, 47.35446482994864)",BS_61,20.0,15,2.021949867535911,safety-critical
REQ_18213_a,6081.475552989014,"(55.4123958519427, 47.42802162587147)",BS_56,13.440459463460014,30,9.716145034602311,adas
REQ_18214_i,6081.598142748322,"(46.06131044564307, 47.300461303298675)",BS_12,14.605904671289336,30,17.863535600077025,infotainment
REQ_18215_i,6081.603560909313,"(60.615427303768854, 27.444200343187802)",BS_99,11.05314723585503,40,21.65591922833558,infotainment
REQ_18216_i,6081.943599000081,"(63.273325009617025, 34.032160557819175)",BS_72,5.0,35,20.51234493274483,infotainment
REQ_18217_i,6082.0011310722675,"(63.22321908428992, 31.046963053480784)",BS_72,13.865055298024625,40,21.20270789652366,infotainment
REQ_18218_i,6082.4001591230135,"(38.1125619977891, 17.12686448832399)",BS_18,15.764728391297734,40,23.911152235089137,infotainment
REQ_18219_a,6082.786966428974,"(43.6880417582895, 78.64181645812454)",BS_48,17.981545441588544,20,8.598919393094915,adas
REQ_18220_i,6083.589384728914,"(48.93553498984594, 83.32246219228907)",BS_48,12.360667499149912,30,22.32618031892366,infotainment
REQ_18221_i,6084.33009224306,"(44.70130514991506, 89.55686907630151)",BS_58,17.064124393275797,40,17.617138245382513,infotainment
REQ_18222_a,6084.515710944338,"(42.566488113373126, 87.24156205849714)",BS_39,19.482371294410093,25,11.471939596352438,adas
REQ_18223_a,6084.7211264646385,"(23.662467001896676, 16.625987312498303)",BS_96,17.965371227296206,25,9.521958516177794,adas
REQ_18224_i,6084.851358923943,"(23.527793319732986, 65.47786322719837)",BS_19,20.0,35,21.145376988020747,infotainment
REQ_18225_s,6085.212742527912,"(30.19606536364871, 17.002525508547222)",BS_18,15.907067763419128,20,1.985466902265756,safety-critical
REQ_18226_s,6085.251030293749,"(43.155322435533925, 94.47310702458563)",BS_58,13.042788330465829,20,2.0025156804941697,safety-critical
REQ_18227_a,6086.022132559615,"(86.527361875849, 27.360705614510128)",BS_62,17.642274099337143,20,10.764544324152094,adas
REQ_18228_i,6086.080381483185,"(89.79557537278976, 29.723461789149486)",BS_62,5.0,40,19.57701702032711,infotainment
REQ_18229_s,6086.528762907347,"(58.99079349937418, 39.65594459373118)",BS_61,20.0,20,2.04172084142122,safety-critical
REQ_18230_s,6086.880795131465,"(44.438927975459976, 64.71811004644508)",BS_7,20.0,15,2.011458575013478,safety-critical
REQ_18231_a,6087.205703169409,"(43.36427329343942, 69.29889444829088)",BS_7,20.0,20,9.444497807066004,adas
REQ_18232_i,6087.239163136526,"(35.67512142533684, 81.6548447792021)",BS_35,15.320851072719796,35,19.524802450883644,infotainment
REQ_18233_a,6087.477965379095,"(34.94153417701432, 82.86453104802509)",BS_35,20.0,20,11.811224606936813,adas
REQ_18234_i,6087.610534449974,"(31.395898630106956, 82.6660747499694)",BS_35,11.985195032876927,30,18.539457558286273,infotainment
REQ_18235_i,6087.841218314115,"(0.0, 9.209524899518021)",BS_11,15.121289913307006,30,17.083996098966455,infotainment
REQ_18236_a,6087.858777058981,"(20.317678978846725, 58.123913838094865)",BS_3,20.0,20,10.560900868647996,adas
REQ_18237_a,6088.09328740483,"(17.33163983108851, 53.51574177339866)",BS_14,20.0,30,9.483797864261934,adas
REQ_18238_a,6089.370084730809,"(24.73260314626962, 19.248490460924852)",BS_88,20.0,30,8.678542583412108,adas
REQ_18239_a,6089.447952007751,"(49.51813040192186, 51.13039667604428)",BS_44,20.0,20,9.344328437274202,adas
REQ_18240_s,6090.054400172648,"(72.21750636515745, 78.69323040796449)",BS_41,12.082020437679732,20,1.8937276771616938,safety-critical
REQ_18241_i,6090.144430598326,"(87.68251092751616, 55.39618298501848)",BS_73,15.37487668304225,40,19.753333104610842,infotainment
REQ_18242_i,6090.550952203065,"(28.49556715206674, 41.62881342921359)",BS_84,16.392125042511747,35,20.190918107758716,infotainment
REQ_18243_i,6090.593839457349,"(39.90277527914198, 47.55567673109424)",BS_50,6.03198405448976,30,15.279444609473192,infotainment
REQ_18244_i,6090.768481437968,"(36.32726269521912, 46.407875240852896)",BS_8,19.23959431669992,40,19.48748978483183,infotainment
REQ_18245_i,6090.8961475392825,"(42.702653269617784, 56.80892796959156)",BS_4,16.041981261935437,35,17.33910435136536,infotainment
REQ_18246_a,6090.987807176307,"(47.71031136218243, 53.83511192406168)",BS_44,20.0,25,8.23587678099695,adas
REQ_18247_a,6091.576065898772,"(49.21636646142714, 58.256480087608544)",BS_76,19.60328805920794,20,10.832892191229975,adas
REQ_18248_a,6092.185650085152,"(24.969602652787703, 68.45243952532233)",BS_5,19.531873409167385,25,10.17155231618069,adas
REQ_18249_i,6092.612015767815,"(15.624915476650166, 75.92098791933212)",BS_23,10.120346302418854,35,14.516840696159186,infotainment
REQ_18250_i,6093.420129183535,"(23.70587440834596, 55.357244209338944)",BS_45,7.396170986276955,35,21.681709242855913,infotainment
REQ_18251_a,6093.493759194767,"(78.81981677581723, 3.1597282677001792)",BS_83,19.498598497030557,25,9.556756246177805,adas
REQ_18252_i,6093.814379920823,"(71.23307354615609, 6.45906795085874)",BS_83,11.486661297173365,30,19.80190272258635,infotainment
REQ_18253_i,6093.993833006386,"(67.91664540894283, 8.239618693821331)",BS_83,15.545686992626575,40,22.483591406763626,infotainment
REQ_18254_s,6094.229018156757,"(68.5511579878029, 4.722387532809313)",BS_83,13.793190746774828,25,1.8674664495718354,safety-critical
REQ_18255_a,6094.489254940608,"(31.478022593005694, 44.14160413086834)",BS_84,20.0,30,10.626623506702236,adas
REQ_18256_i,6094.989599850685,"(44.748550892133956, 41.031217011402866)",BS_95,15.308323216304556,35,23.695606803453757,infotainment
REQ_18257_a,6095.125335993549,"(50.49664924505206, 37.1840268209676)",BS_2,19.471695467357154,25,10.700635400269359,adas
REQ_18258_s,6095.442019282412,"(8.957172554593088, 81.62948298135034)",BS_27,16.15043162943404,20,1.9153035128641012,safety-critical
REQ_18259_i,6095.724467559173,"(14.59656902144299, 83.30438419548155)",BS_27,17.26722835956307,35,12.390663654952508,infotainment
REQ_18260_s,6095.987792045783,"(92.32912877787085, 19.092254965025713)",BS_62,11.416617412180466,25,2.0149174562424177,safety-critical
REQ_18261_a,6096.236832342442,"(21.598731966738796, 93.40140301474858)",BS_40,20.0,25,9.459502369075572,adas
REQ_18262_a,6096.32536067907,"(25.11984410025028, 87.23921971038885)",BS_40,20.0,30,11.42937417681674,adas
REQ_18263_i,6096.911482515348,"(29.22673593556115, 81.19180072432616)",BS_35,6.284830983931048,40,16.902441272897775,infotainment
REQ_18264_a,6097.086746252018,"(23.48729675614392, 81.32373613198297)",BS_30,20.0,20,10.190997533843545,adas
REQ_18265_i,6097.44840284083,"(0.0, 6.400115392083018)",BS_11,16.63465860526854,40,17.87713986595083,infotainment
REQ_18266_i,6097.883913462843,"(0.0, 0.9965269065078584)",BS_11,11.37217678121479,35,22.67645688757567,infotainment
REQ_18267_i,6099.083045092799,"(3.0599482009221384, 0.7944983781823227)",BS_11,19.17666915205064,35,16.68955718121342,infotainment
REQ_18268_i,6099.338642684632,"(7.4758879501211535, 4.8085311749662525)",BS_11,13.975687483514783,40,22.051618589339462,infotainment
REQ_18269_a,6099.727639157386,"(40.89422805466337, 60.88262271411603)",BS_42,17.435552640245717,25,10.610061023516664,adas
REQ_18270_a,6100.482437640638,"(42.14603908977955, 21.437080579693305)",BS_80,18.069630606167518,20,9.911116889335927,adas
REQ_18271_i,6100.548328833386,"(45.1743433666724, 24.893794576324147)",BS_80,19.366385658100192,35,20.177432784598086,infotainment
REQ_18272_s,6101.423904078068,"(37.77617469503276, 47.3030034072307)",BS_8,20.0,25,1.9545710129789384,safety-critical
REQ_18273_i,6101.5927692429495,"(33.493559979717894, 43.670430978077874)",BS_8,15.488015581457756,30,20.454998881700934,infotainment
REQ_18274_a,6101.750647226447,"(22.17702945057819, 17.445482800744262)",BS_96,18.811049648729615,25,11.833914010447334,adas
REQ_18275_i,6102.649001615761,"(15.222920664278398, 20.995950208002068)",BS_11,11.543788814952645,30,22.011536326478087,infotainment
REQ_18276_a,6102.680270353115,"(12.871046077616093, 18.333017585506607)",BS_11,16.586277152448915,20,9.595922750485846,adas
REQ_18277_i,6102.771168062014,"(7.4220778657955675, 11.40919206797792)",BS_11,13.222126129237289,35,17.902622379233048,infotainment
REQ_18278_i,6102.942247313003,"(23.70336849798536, 100.0)",BS_22,18.429632218889427,35,18.143997230567667,infotainment
REQ_18279_i,6103.233789176593,"(25.254355641367777, 100.0)",BS_22,15.69113742815926,30,15.076630975498926,infotainment
REQ_18280_i,6103.421084938496,"(15.950892406270716, 84.81994708598941)",BS_27,13.750277850401664,30,16.897413197233366,infotainment
REQ_18281_a,6103.436656920548,"(19.724441760325032, 96.37650396691478)",BS_22,20.0,30,11.062559916248787,adas
REQ_18282_a,6103.70779620281,"(29.018605466368353, 97.31262824218283)",BS_24,20.0,20,11.462800128575255,adas
REQ_18283_i,6103.804371293218,"(30.252613464281737, 96.70807683360613)",BS_24,8.225374497533105,40,21.12794238851989,infotainment
REQ_18284_i,6104.218480740735,"(25.84178024105385, 100.0)",BS_22,8.317805319039087,40,20.285252167859092,infotainment
REQ_18285_i,6104.304388922336,"(52.69502211805775, 29.40440600315297)",BS_60,17.516312388107742,30,24.2287549921135,infotainment
REQ_18286_a,6105.737374993698,"(12.895734142056813, 98.16376636387261)",BS_22,20.0,25,8.95725968641909,adas
REQ_18287_i,6106.122935247933,"(58.5133229025465, 35.27747109796035)",BS_72,11.10067858328767,30,22.20946589097218,infotainment
REQ_18288_a,6106.393553900944,"(64.6018347405685, 41.42011795296546)",BS_61,20.0,30,10.40539510847303,adas
REQ_18289_i,6106.40273319036,"(27.793505765767176, 70.54835347411493)",BS_31,12.691669307035253,30,20.782319056227813,infotainment
REQ_18290_a,6106.467070838407,"(51.500447962094135, 39.66284139793121)",BS_56,18.593941572237075,30,10.332305678297724,adas
REQ_18291_i,6106.663201413708,"(52.781736871333536, 41.13488731412158)",BS_56,16.28602850954662,40,15.654473705580525,infotainment
REQ_18292_s,6106.717785104029,"(47.249970950291, 39.83135532538029)",BS_95,20.0,20,2.033477199055624,safety-critical
REQ_18293_i,6106.829311850525,"(51.81568492714608, 45.13470782003478)",BS_56,10.421165391399416,30,23.005826353793466,infotainment
REQ_18294_a,6106.861302297428,"(58.97527268704836, 47.499070292133005)",BS_61,20.0,30,9.096171087995524,adas
REQ_18295_s,6106.9395198331395,"(12.255853826958639, 77.45988547453726)",BS_23,20.0,15,1.91409145489979,safety-critical
REQ_18296_i,6107.480773285846,"(70.29237849802388, 79.38915271826986)",BS_77,11.352467585820786,35,19.36397164219526,infotainment
REQ_18297_i,6107.506104439321,"(58.12642456288626, 69.06987185312029)",BS_55,15.973911354523658,40,20.952258847795893,infotainment
REQ_18298_i,6107.536131770479,"(48.34197460147864, 7.003613126358815)",BS_78,11.189487211299442,40,16.998420954558355,infotainment
REQ_18299_a,6107.660723347228,"(54.83854263635879, 96.0189468823688)",BS_57,18.89537572216339,25,11.146068171917474,adas
REQ_18300_i,6107.68899334783,"(60.15724935798393, 91.80859179539014)",BS_57,7.277151692528413,35,19.940537482261796,infotainment
REQ_18301_a,6108.350981689559,"(62.33507234293392, 90.44110878514338)",BS_57,18.402109587704842,30,10.491819592024818,adas
REQ_18302_a,6108.555880645227,"(63.78111780742396, 86.84360988396321)",BS_65,18.18399860822428,30,9.3707575627542,adas
REQ_18303_a,6108.658506398914,"(56.742400419822765, 85.0720673465665)",BS_65,20.0,25,11.710065116265207,adas
REQ_18304_s,6108.868428150075,"(42.84735581453252, 50.997864240727274)",BS_50,20.0,20,1.999215269312013,safety-critical
REQ_18305_i,6108.946587254372,"(41.82381505781424, 54.69985406606704)",BS_4,14.018388630534385,40,21.508935643138436,infotainment
REQ_18306_i,6109.041408643317,"(45.62256432761523, 60.00096632985738)",BS_81,17.835248257880576,40,21.217980859965113,infotainment
REQ_18307_a,6110.4252635568255,"(48.976820442089625, 61.35108309871434)",BS_76,20.0,30,9.437240098988987,adas
REQ_18308_i,6110.469740509198,"(8.091504518048366, 96.18724502031068)",BS_22,13.839342203210935,30,17.70024650104136,infotainment
REQ_18309_i,6110.741359054759,"(81.25291633183468, 82.2012709239429)",BS_64,7.518965031050046,40,23.266027313592023,infotainment
REQ_18310_i,6110.920554073619,"(84.62446614891837, 87.47504909497002)",BS_64,13.58677458885137,40,18.603977800443054,infotainment
REQ_18311_i,6111.058340700376,"(84.4947021814192, 94.41902955625267)",BS_64,13.283551708282623,35,24.74906491672413,infotainment
REQ_18312_i,6111.105379211939,"(82.23552603616707, 89.75004812299733)",BS_64,10.227869312776784,40,21.20620155828382,infotainment
REQ_18313_i,6111.148000042193,"(46.325951256733376, 5.612136810230284)",BS_78,6.889024270272054,30,18.848237648264508,infotainment
REQ_18314_a,6111.364277308707,"(22.3347065688315, 66.55756154239764)",BS_5,17.44916748358136,25,10.26901996090494,adas
REQ_18315_s,6111.395411583616,"(92.25482828569868, 19.32019589077725)",BS_62,18.5177924064502,20,2.061413509858158,safety-critical
REQ_18316_i,6111.543537816281,"(54.370062471473155, 36.5528661611373)",BS_2,20.0,40,26.799223139352097,infotainment
REQ_18317_a,6111.712571818215,"(67.51514076625462, 47.03153572286895)",BS_79,20.0,20,8.473089965635715,adas
REQ_18318_i,6111.790056677487,"(67.7965546915933, 44.00978134091191)",BS_79,12.48530680218716,30,20.31304028892667,infotainment
REQ_18319_i,6111.893235977035,"(64.03368228787716, 48.99658375136948)",BS_71,8.096198811462482,30,25.477647373048693,infotainment
REQ_18320_i,6111.929769582011,"(35.97217806379642, 49.559601844203044)",BS_10,10.846869013580315,30,21.388326727404092,infotainment
REQ_18321_a,6112.365091505938,"(11.79188405258472, 57.5206801764917)",BS_3,20.0,20,9.766555263367449,adas
REQ_18322_i,6112.759487043212,"(12.340550234204256, 59.14364652999689)",BS_3,10.264877745443414,30,16.82369247773375,infotainment
REQ_18323_i,6112.82421401127,"(21.94592753342193, 35.60792178128871)",BS_13,15.40049463235221,35,21.400438673569983,infotainment
REQ_18324_i,6113.367945090185,"(84.37004618170658, 54.69653582069892)",BS_73,11.801822148589082,30,21.321530873681567,infotainment
REQ_18325_a,6113.650472407044,"(25.22890239819543, 76.49409748397572)",BS_30,20.0,25,9.990935247811944,adas
REQ_18326_s,6114.005923725336,"(21.81084900766588, 70.83191667890517)",BS_46,15.526489284199275,25,1.9759955241325313,safety-critical
