req_id,timestamp,position,compute_demand,max_latency,process_time,allocations,home_room,target_room,type,completed,total_latency,is_success,action,reward
REQ_2126_s,1072.4133089273148,"(46.534457440515354, 82.18939530835722)",20.0,15,1.9928254499002158,{'DCN_6': 20.0},ACN_0,DCN_6,safety-critical,False,4.56944643174876,True,DCN_6,21.08611071365025
REQ_2127_a,1074.7281296808349,"(46.15288118904798, 81.8262970159505)",20.0,30,11.329223563097239,{'DCN_14': 20.0},ACN_0,DCN_14,adas,False,4.68375850152057,True,DCN_14,21.063248299695886
REQ_2128_i,1074.732170471281,"(67.7356425624001, 55.436920281629384)",19.15011310395545,30,17.68197325863664,{'DCN_6': 19.15011310395545},ACN_1,DCN_6,infotainment,False,4.945152917862139,True,DCN_6,21.01096941642757
REQ_2129_i,1075.4791304331218,"(67.34652727690634, 51.70928399518549)",20.0,35,15.326687863253902,{'DCN_6': 20.0},DCN_14,DCN_6,infotainment,False,3.7110924679656616,True,DCN_6,21.257781506406868
REQ_2130_i,1076.219718598819,"(66.28912580396246, 48.71342227083588)",20.0,30,16.186952454205034,{'DCN_2': 20.0},DCN_14,DCN_2,infotainment,False,4.877546358065053,True,DCN_2,21.02449072838699
REQ_2131_a,1076.4080307550028,"(73.30398780322474, 47.77138293069334)",20.0,25,10.775391078154577,{'DCN_2': 20.0},ACN_1,DCN_2,adas,False,6.124938106143782,True,DCN_2,20.775012378771244
REQ_2132_i,1076.6944412167402,"(74.3996177540694, 44.26218778046975)",20.0,35,19.136690956386357,{'ACN_0': 20.0},ACN_1,ACN_0,infotainment,False,4.222563836965216,True,ACN_0,21.15548723260696
REQ_2133_a,1076.9283577409058,"(79.11886030890486, 41.63471548276051)",20.0,20,9.630333530794534,{'DCN_2': 20.0},ACN_1,DCN_2,adas,False,6.0323210482090115,True,DCN_2,20.7935357903582
REQ_2134_a,1076.9307826772567,"(72.77092334529519, 58.869776609022296)",20.0,25,9.205473991186288,{'DCN_2': 20.0},ACN_1,DCN_2,adas,False,5.302582021962937,True,DCN_2,20.939483595607413
REQ_2135_s,1077.8864657578035,"(24.29188931003343, 11.524571479414234)",20.0,15,1.9904430588751558,{'ACN_0': 20.0},DCN_11,ACN_0,safety-critical,False,4.792055192235983,True,ACN_0,21.041588961552804
REQ_2136_i,1079.2854431495605,"(45.13625292851272, 5.025334603353282)",9.961298888383057,30,22.03879340039662,{'ACN_0': 9.961298888383057},ACN_0,ACN_0,infotainment,False,6.369766625376492,True,ACN_0,20.718306452601315
REQ_2137_i,1080.6626123845267,"(33.69291789128542, 8.127312144309784)",20.0,35,19.187872628009444,{'cloud': 20.0},DCN_11,cloud,infotainment,False,3.5057941912003177,True,DCN_14,8.298841161759936
REQ_2138_i,1080.7480531359772,"(26.310002671235928, 6.650063813828195)",21.10403165403929,30,24.445205386780643,{'DCN_6': 21.10403165403929},DCN_11,DCN_6,infotainment,False,5.1373504914741925,True,DCN_6,20.972529901705162
REQ_2139_i,1080.9420494361716,"(42.406841529563955, 83.13846769482603)",20.0,35,19.12512527833958,{'DCN_6': 20.0},ACN_0,DCN_6,infotainment,False,4.856639791131615,True,DCN_6,21.028672041773678
REQ_2140_i,1081.6996030117887,"(41.3579967066262, 80.75274323973325)",20.0,35,19.413004742543222,{'DCN_6': 20.0},ACN_0,DCN_6,infotainment,False,4.6898241026922705,True,DCN_6,21.062035179461546
REQ_2141_i,1082.1522099630051,"(44.91744186477444, 77.00129687969704)",17.44175534365977,30,24.711517055649004,{'ACN_0': 17.44175534365977},ACN_0,ACN_0,infotainment,False,3.971990206425814,True,ACN_0,21.205601958714837
REQ_2142_i,1082.339072796677,"(45.01163270866798, 79.19229183732199)",20.0,35,20.155714924961522,{'DCN_2': 20.0},ACN_0,DCN_2,infotainment,False,5.2377806709283,True,DCN_2,20.952443865814338
REQ_2143_s,1082.8589429433455,"(46.579174966402114, 46.87377676400545)",20.0,15,2.0277056865273098,{'DCN_2': 20.0},ACN_0,DCN_2,safety-critical,False,4.0759061038261954,True,DCN_2,21.18481877923476
REQ_2144_i,1082.8830163985558,"(25.453724252235254, 44.707851979085355)",19.02475738527882,40,24.179683593266205,{'ACN_0': 19.02475738527882},ACN_0,ACN_0,infotainment,False,4.116321531192222,True,ACN_0,21.176735693761557
REQ_2145_a,1083.5438021625898,"(60.62856919132046, 80.83343514055022)",27.78206886989986,30,9.693509321241185,{'ACN_0': 27.78206886989986},ACN_1,ACN_0,adas,False,6.145207184054855,True,ACN_0,20.77095856318903
REQ_2146_i,1083.591861764706,"(58.98354032549566, 39.76273783719632)",20.0,30,20.13517288103097,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,3.4587548123399454,True,ACN_0,21.30824903753201
REQ_2147_a,1083.926175473734,"(40.34049878385527, 42.072547676907305)",20.0,20,10.727809235258423,{'ACN_0': 20.0},DCN_9,ACN_0,adas,False,2.832605954686558,True,ACN_0,21.433478809062688
REQ_2148_i,1083.9797718914438,"(38.390368028457466, 42.330540618466706)",20.0,35,17.033423067981374,{'ACN_0': 20.0},DCN_9,ACN_0,infotainment,False,3.1626915029857336,True,ACN_0,21.367461699402853
REQ_2149_s,1084.065336150538,"(36.33619086954879, 42.87097187637559)",20.0,20,1.9006757150742108,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,3.294250464993696,True,ACN_0,21.34114990700126
REQ_2150_a,1084.3506945821819,"(30.779657463523336, 46.772786356757166)",20.0,20,11.154559532027925,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,3.50455262979143,True,ACN_0,21.299089474041715
REQ_2151_i,1084.6959568565248,"(45.16518251836165, 25.280052449468716)",19.60110271843741,40,23.866863213090394,{'ACN_0': 19.60110271843741},ACN_0,ACN_0,infotainment,False,3.5288691900630145,True,ACN_0,21.294226161987396
REQ_2152_s,1086.4396113305954,"(74.5346178101395, 59.14362620269779)",20.0,20,2.015758962807418,{'DCN_6': 20.0},ACN_1,DCN_6,safety-critical,False,4.513690618956506,True,DCN_6,21.097261876208698
REQ_2153_i,1086.7724149134415,"(82.3300889608704, 54.378382701771585)",20.0,40,21.22752900150252,{'ACN_0': 20.0},ACN_1,ACN_0,infotainment,False,4.952949329460326,True,ACN_0,21.009410134107934
REQ_2154_a,1087.8247888423007,"(9.4349039058498, 56.575497697779845)",28.996593471628085,25,9.753522318314781,{'DCN_14': 28.996593471628085},ACN_0,DCN_14,adas,False,7.430974689042184,True,DCN_14,20.51380506219156
REQ_2155_i,1088.1915873483113,"(1.9650648654623133, 55.37841384784628)",12.627080135199687,40,18.336347995857945,{'DCN_6': 12.627080135199687},ACN_0,DCN_6,infotainment,False,6.746827273326984,True,DCN_6,20.650634545334604
REQ_2156_s,1089.2711430038216,"(32.79853006615894, 23.29929768346169)",19.818799852657982,15,2.0390941077240776,{'DCN_14': 19.818799852657982},ACN_0,DCN_14,safety-critical,False,4.876061513348863,True,DCN_14,21.02478769733023
REQ_2157_i,1091.8037132941254,"(40.53140464271651, 30.40135341827291)",20.0,40,23.790006586950454,{'DCN_6': 20.0},ACN_0,DCN_6,infotainment,False,3.836312208581953,True,DCN_6,21.23273755828361
REQ_2158_a,1092.0645208529709,"(38.93424112770885, 23.1237705294983)",20.0,30,10.031655459678399,{'DCN_14': 20.0},ACN_0,DCN_14,adas,False,4.708956137566607,True,DCN_14,21.05820877248668
REQ_2159_i,1092.5035826025216,"(0.0, 0.0)",20.0,40,17.29299943064628,{'DCN_14': 20.0},ACN_0,DCN_14,infotainment,False,9.442336090950466,True,DCN_14,20.111532781809906
REQ_2160_s,1093.5322403228329,"(0.23117639656032485, 0.0)",20.0,25,2.0203865746300513,{'DCN_14': 20.0},ACN_0,DCN_14,safety-critical,False,9.415998718847371,True,DCN_14,20.116800256230526
REQ_2161_a,1094.084139518932,"(85.90473263128219, 60.920706362305744)",20.0,20,7.916640240277438,{'DCN_6': 20.0},ACN_1,DCN_6,adas,False,6.010176160860141,True,DCN_6,20.79796476782797
REQ_2162_a,1094.4626505089336,"(55.501085110050056, 45.85265482141029)",20.0,20,8.864627035075458,{'DCN_6': 20.0},DCN_16,DCN_6,adas,False,2.953748122933005,True,DCN_6,21.4092503754134
REQ_2163_i,1095.0793945879475,"(54.7248542489738, 75.7061630836787)",20.0,40,16.301588823342122,{'DCN_6': 20.0},ACN_0,DCN_6,infotainment,False,5.153519235752241,True,DCN_6,20.96929615284955
REQ_2164_a,1096.6187448630171,"(53.88159650314934, 70.79775474142548)",32.88806156871747,25,10.561966383323334,{'DCN_6': 32.88806156871747},ACN_0,DCN_6,adas,False,5.359584450389544,True,DCN_6,20.928083109922092
REQ_2165_i,1096.7862141727232,"(84.28012405393451, 59.017168597946615)",20.0,35,15.661103727057629,{'DCN_2': 20.0},ACN_1,DCN_2,infotainment,False,6.9010847058064755,True,DCN_2,20.619783058838706
REQ_2166_a,1097.2571283653172,"(32.50632853083787, 83.40403067239731)",20.0,30,8.573886730165535,{'DCN_14': 20.0},DCN_12,DCN_14,adas,False,4.428394721651134,True,DCN_14,21.114321055669773
REQ_2167_i,1099.46112748636,"(29.846395915743337, 81.36131208369642)",20.0,30,22.938089463944195,{'DCN_2': 20.0},DCN_12,DCN_2,infotainment,False,4.600515494160145,True,DCN_2,21.07989690116797
REQ_2168_a,1100.0595348176616,"(13.65067016566551, 60.73712440073045)",20.0,25,10.92560175681564,{'DCN_2': 20.0},ACN_0,DCN_2,adas,False,6.35708906971739,True,DCN_2,20.72858218605652
REQ_2169_s,1100.7524395714868,"(15.335549527128805, 65.7240283384246)",19.93038823692912,15,2.037632644620441,{'DCN_14': 19.93038823692912},ACN_0,DCN_14,safety-critical,False,5.152701371181884,True,DCN_14,20.969459725763624
REQ_2170_s,1100.9693640221185,"(61.176639905967896, 55.38594149397446)",20.0,25,1.9960917617597647,{'DCN_14': 20.0},ACN_0,DCN_14,safety-critical,False,3.4254392685356483,True,DCN_14,21.31491214629287
REQ_2171_a,1100.9792141493806,"(53.72580326884227, 53.77488508612345)",20.0,30,10.044609825814922,{'DCN_6': 20.0},ACN_0,DCN_6,adas,False,3.8327529701302447,True,DCN_6,21.23344940597395
REQ_2172_a,1101.2726988003105,"(46.61832573715954, 57.29261856530769)",20.0,25,10.292408342589079,{'DCN_2': 20.0},ACN_0,DCN_2,adas,False,5.511160498994116,True,DCN_2,20.897767900201178
REQ_2173_s,1101.6640604336794,"(44.53609586100924, 63.435315081598546)",20.0,20,2.042724129974851,{'DCN_2': 20.0},ACN_0,DCN_2,safety-critical,False,5.421246999223966,True,DCN_2,20.915750600155206
REQ_2174_a,1102.1516374316832,"(56.59665930570267, 57.58813003861296)",20.0,30,10.436401713707806,{'DCN_6': 20.0},ACN_0,DCN_6,adas,False,3.668769917228412,True,DCN_6,21.266246016554316
REQ_2175_i,1102.3670792699365,"(55.90221912468095, 46.596676055993534)",21.81790868286604,40,21.266017502880487,{'DCN_2': 21.81790868286604},DCN_16,DCN_2,infotainment,False,4.423672386801174,True,DCN_2,21.115265522639767
REQ_2176_i,1102.7585799496094,"(54.02998561652404, 47.71863609831946)",20.0,40,24.042549276809908,{'DCN_6': 20.0},DCN_16,DCN_6,infotainment,False,2.8263817622018044,True,DCN_6,21.43472364755964
REQ_2177_i,1103.2156148895726,"(49.51050317721878, 49.94316842606582)",8.541219356565176,30,20.9048428027973,{'DCN_14': 8.541219356565176},ACN_0,DCN_14,infotainment,False,2.1637644542747863,True,DCN_14,21.275490980458077
REQ_2178_a,1104.469530346264,"(39.33670780671541, 67.06442618716869)",20.0,20,10.046848707205546,{'DCN_14': 20.0},ACN_0,DCN_14,adas,False,4.206643715954844,True,DCN_14,21.158671256809033
REQ_2179_a,1104.8595185232798,"(19.603203101832726, 26.511757074004834)",20.0,25,11.357387259157834,{'DCN_14': 20.0},ACN_0,DCN_14,adas,False,5.486257839439746,True,DCN_14,20.902748432112052
REQ_2180_i,1105.248079496634,"(25.272413119964853, 24.098187781770196)",12.20288890306469,35,20.786729366960078,{'DCN_6': 12.20288890306469},ACN_0,DCN_6,infotainment,False,3.778207308144584,True,DCN_6,21.244358538371085
REQ_2181_a,1106.2905122849559,"(48.822973536095795, 1.7198066587137184)",30.285797204752633,30,9.747722096481674,{'DCN_6': 30.285797204752633},ACN_0,DCN_6,adas,False,8.684713031074303,True,DCN_6,20.26305739378514
REQ_2182_a,1106.3852819383746,"(51.48932797064184, 44.63072188377101)",20.0,20,9.941239772195456,{'DCN_2': 20.0},DCN_16,DCN_2,adas,False,3.512408397894445,True,DCN_2,21.297518320421112
REQ_2183_a,1107.017106903995,"(25.546307238295483, 47.38676529645858)",20.0,30,9.492338456405363,{'DCN_14': 20.0},DCN_0,DCN_14,adas,False,4.4510575265667836,True,DCN_14,21.109788494686644
REQ_2184_a,1107.3881387905244,"(73.79848094402674, 88.90082503166468)",32.170087325241575,20,8.699726291738564,{'cloud': 32.170087325241575},ACN_1,cloud,adas,False,4.324739861274093,True,DCN_2,8.135052027745182
REQ_2185_i,1107.9928882903175,"(9.688981955701315, 85.07345015094701)",20.0,30,19.581178643594487,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,5.755172200922083,True,ACN_0,20.848965559815582
REQ_2186_i,1109.1018294771077,"(11.256264149910011, 79.81661753472189)",20.0,35,19.008976798657645,{'DCN_6': 20.0},ACN_0,DCN_6,infotainment,False,5.703523921818183,True,DCN_6,20.859295215636365
REQ_2187_i,1109.7421850464075,"(12.901739107347266, 80.31315247690743)",13.706272297134529,40,13.639968959599985,{'DCN_6': 13.706272297134529},ACN_0,DCN_6,infotainment,False,4.760100335360301,True,DCN_6,21.04797993292794
REQ_2188_s,1109.7522054940139,"(8.520258075134954, 78.78418611432865)",20.0,20,2.0287214701888905,{'DCN_6': 20.0},ACN_0,DCN_6,safety-critical,False,5.878116147444462,True,DCN_6,20.82437677051111
REQ_2189_s,1110.2753421868274,"(46.072047895447945, 85.74160124802236)",20.0,20,2.0307815594075382,{'DCN_2': 20.0},DCN_17,DCN_2,safety-critical,False,4.802142297077079,True,DCN_2,21.039571540584586
REQ_2190_i,1110.5248864285568,"(44.07813033675609, 93.4851153207312)",16.68581921897576,30,18.56483192871309,{'ACN_0': 16.68581921897576},ACN_0,ACN_0,infotainment,False,4.887572733812492,True,ACN_0,21.0224854532375
REQ_2191_a,1111.3748047302036,"(37.67749741088493, 98.16539520953246)",20.0,25,10.305824607827608,{'DCN_14': 20.0},ACN_0,DCN_14,adas,False,6.767802871245943,True,DCN_14,20.646439425750813
REQ_2192_s,1112.1810513782686,"(33.99244359299561, 100.0)",20.20775296376666,25,2.045736428158702,{'ACN_0': 20.20775296376666},ACN_0,ACN_0,safety-critical,False,6.276897631206639,True,ACN_0,20.744620473758673
REQ_2193_i,1113.011630394482,"(47.85699554122264, 44.07740664128308)",18.27219665228791,35,26.441473238561215,{'DCN_6': 18.27219665228791},DCN_6,DCN_6,infotainment,False,2.140672431081603,True,DCN_6,21.571865513783678
REQ_2194_s,1113.1071368393207,"(24.12444395775987, 25.80753841994531)",20.0,25,2.013626090128791,{'DCN_6': 20.0},DCN_15,DCN_6,safety-critical,False,4.027248948828322,True,DCN_6,21.194550210234336
REQ_2195_a,1113.2286505597192,"(36.009066612131335, 95.35935848553281)",20.0,20,7.012885063444145,{'DCN_6': 20.0},ACN_0,DCN_6,adas,False,5.9105435434615075,True,DCN_6,20.8178912913077
REQ_2196_i,1113.541443231076,"(36.596484551154056, 96.50413982490373)",20.0,30,13.678905730269873,{'DCN_6': 20.0},ACN_0,DCN_6,infotainment,False,6.157767264667114,True,DCN_6,20.768446547066578
REQ_2197_i,1113.672495815924,"(37.35997573922052, 85.58870918165601)",16.3890955960211,40,24.96946861801532,{'DCN_2': 16.3890955960211},ACN_0,DCN_2,infotainment,False,5.597186045587225,True,DCN_2,20.880562790882554
REQ_2198_i,1114.0260634935516,"(22.19510901127048, 82.59085095553068)",20.0,35,19.892745463954448,{'DCN_2': 20.0},ACN_0,DCN_2,infotainment,False,6.676143365928299,True,DCN_2,20.66477132681434
REQ_2199_i,1114.264481380461,"(24.48923125199204, 90.79526281816185)",15.780853134730533,30,13.227255089103616,{'DCN_2': 15.780853134730533},DCN_8,DCN_2,infotainment,False,4.3663617250424815,True,DCN_2,21.126727654991505
REQ_2200_a,1114.4103666868614,"(25.14856648225846, 94.85711766629785)",20.0,20,10.590488216930382,{'DCN_2': 20.0},ACN_0,DCN_2,adas,False,7.423839627116799,True,DCN_2,20.51523207457664
REQ_2201_i,1114.9274599589603,"(21.21369221412734, 89.86590445947355)",20.0,35,17.018125721305058,{'ACN_0': 20.0},DCN_8,ACN_0,infotainment,False,4.951672998165462,True,ACN_0,21.009665400366906
REQ_2202_i,1114.952978548031,"(0.6660204895328259, 60.85894911286712)",11.979773620901208,40,16.093534581191186,{'ACN_0': 11.979773620901208},ACN_0,ACN_0,infotainment,False,5.464140837294465,True,ACN_0,20.907171832541106
REQ_2203_a,1115.929606231317,"(90.04965605105978, 3.3083209171838046)",29.891142453786735,20,10.089917555590743,{'DCN_14': 29.891142453786735},ACN_1,DCN_14,adas,False,9.83427529417808,True,DCN_14,20.033144941164384
REQ_2204_s,1115.9789873872733,"(92.82752992688137, 6.080120084704143)",19.084799877560233,15,2.0160310118395177,{'ACN_0': 19.084799877560233},ACN_1,ACN_0,safety-critical,False,8.723834272349139,True,ACN_0,20.255233145530173
REQ_2205_a,1116.4658429543176,"(35.84456618105951, 95.69773561477248)",20.0,20,9.853575704879024,{'DCN_6': 20.0},ACN_0,DCN_6,adas,False,5.937312959829376,True,DCN_6,20.812537408034125
REQ_2206_i,1116.5721808905314,"(52.34192690133417, 54.487140227579765)",20.0,40,19.927659444965066,{'DCN_6': 20.0},ACN_0,DCN_6,infotainment,False,4.119340976540426,True,DCN_6,21.176131804691916
REQ_2207_s,1116.9370187677569,"(31.097830267851087, 81.36599683103714)",20.0,20,1.9902694856090657,{'DCN_14': 20.0},DCN_12,DCN_14,safety-critical,False,4.828733736085576,True,DCN_14,21.034253252782886
REQ_2208_a,1117.3017537116675,"(36.366885138041745, 33.300280234147266)",30.381284046656972,25,9.698673094908026,{'cloud': 30.381284046656972},ACN_0,cloud,adas,False,3.6745637359732477,True,DCN_14,8.265087252805351
REQ_2209_a,1117.5218875333323,"(65.32144862437076, 29.54769545100291)",20.0,30,10.663015814946718,{'DCN_6': 20.0},ACN_0,DCN_6,adas,False,4.2348682184892095,True,DCN_6,21.153026356302156
REQ_2210_i,1117.948290556126,"(30.949712639984096, 7.856723537045052)",14.912624686941713,40,18.037851606926143,{'DCN_14': 14.912624686941713},DCN_11,DCN_14,infotainment,False,5.290333401564277,True,DCN_14,20.941933319687145
REQ_2211_i,1118.0708575304466,"(37.27035855891508, 43.153025681732906)",14.444626070650514,40,17.01665312365892,{'DCN_6': 14.444626070650514},ACN_0,DCN_6,infotainment,False,3.069362641854637,True,DCN_6,21.386127471629074
REQ_2212_a,1118.2352685572655,"(44.71281386018509, 44.543467369928976)",30.070333373837062,30,10.898022746871433,{'DCN_2': 30.070333373837062},ACN_0,DCN_2,adas,False,5.038576591498201,True,DCN_2,20.99228468170036
REQ_2213_s,1118.270391407643,"(20.351906178575376, 93.39969126984711)",20.0,15,1.9029040891489888,{'ACN_0': 20.0},DCN_8,ACN_0,safety-critical,False,5.63331061623121,True,ACN_0,20.87333787675376
REQ_2214_a,1118.7375160647198,"(0.0, 1.72006598089941)",20.0,25,9.89388012784419,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,8.656681039098384,True,ACN_0,20.268663792180323
REQ_2215_a,1119.2740900536483,"(1.7406976458704195, 0.0)",29.81996809819491,30,10.33761515779045,{'ACN_0': 29.81996809819491},ACN_0,ACN_0,adas,False,9.725980140831489,True,ACN_0,20.054803971833703
REQ_2216_i,1119.9613072003103,"(9.347097411246052, 58.79118462192431)",15.695412160180034,30,17.970058731987276,{'ACN_0': 15.695412160180034},ACN_0,ACN_0,infotainment,False,5.421806070210827,True,ACN_0,20.915638785957835
REQ_2217_s,1120.1869747213952,"(31.322683980068263, 80.49746876696054)",20.0,20,2.0562158206534753,{'DCN_14': 20.0},DCN_12,DCN_14,safety-critical,False,4.905581725195395,True,DCN_14,21.01888365496092
REQ_2218_i,1121.2456883410105,"(34.44888914880781, 79.56674638749686)",16.503173657727675,30,18.627829114712977,{'ACN_0': 16.503173657727675},ACN_0,ACN_0,infotainment,False,4.003008394939701,True,ACN_0,21.19939832101206
REQ_2219_i,1121.2787034606633,"(58.85101371854553, 65.35341456061286)",16.5067396597133,35,19.25233732160148,{'ACN_0': 16.5067396597133},ACN_0,ACN_0,infotainment,False,3.2382259048398634,True,ACN_0,21.352354819032026
REQ_2220_i,1121.6338291698028,"(60.04152933620532, 58.90689985748996)",11.530716928842853,35,18.834949101237054,{'DCN_6': 11.530716928842853},ACN_0,DCN_6,infotainment,False,3.0535462076709283,True,DCN_6,21.389290758465815
REQ_2221_i,1122.086763872628,"(43.51871701485802, 82.19665270369137)",16.581355521200855,40,19.13956540228369,{'ACN_0': 16.581355521200855},ACN_0,ACN_0,infotainment,False,3.8921057835443227,True,ACN_0,21.221578843291134
REQ_2222_a,1122.3740836246147,"(47.70614832488316, 90.09486485125129)",30.565327805393352,30,10.833473138397707,{'ACN_0': 30.565327805393352},ACN_0,ACN_0,adas,False,6.363678929802569,True,ACN_0,20.727264214039486
REQ_2223_s,1122.4031587128693,"(27.704384121400917, 94.81301103399116)",20.0,20,2.0175439930036094,{'ACN_0': 20.0},ACN_0,ACN_0,safety-critical,False,5.553491935220794,True,ACN_0,20.88930161295584
REQ_2224_i,1122.8222529484992,"(36.59116152770683, 80.37744810443648)",19.837142714661315,40,19.211375192929168,{'DCN_14': 19.837142714661315},ACN_0,DCN_14,infotainment,False,4.915010401566376,True,DCN_14,21.016997919686723
REQ_2225_s,1123.8095820388342,"(29.062034141706018, 89.3055489874672)",16.592854822186833,20,2.033126091982121,{'DCN_14': 16.592854822186833},ACN_0,DCN_14,safety-critical,False,5.303160653215848,True,DCN_14,20.93936786935683
REQ_2226_i,1124.0986377509175,"(35.542263460318836, 81.75474818726354)",13.440631735860151,30,22.76005668582756,{'DCN_2': 13.440631735860151},DCN_12,DCN_2,infotainment,False,3.442319931737029,True,DCN_2,21.311536013652596
REQ_2227_a,1124.13278561244,"(30.655930737074314, 83.77724858472429)",20.0,30,10.713684269869178,{'DCN_6': 20.0},DCN_12,DCN_6,adas,False,4.71030687829478,True,DCN_6,21.057938624341045
REQ_2228_s,1124.419836755673,"(71.9765519800327, 62.12863392525241)",20.0,15,1.9686247059596418,{'DCN_2': 20.0},ACN_1,DCN_2,safety-critical,False,5.822959532829119,True,DCN_2,20.835408093434175
REQ_2229_a,1127.8191334586186,"(34.35066132727791, 14.387387727106383)",20.0,25,9.41701388615981,{'ACN_0': 20.0},ACN_0,ACN_0,adas,False,4.829093376586863,True,ACN_0,21.034181324682628
REQ_2230_i,1128.454591968603,"(31.202031492176907, 25.24052888460916)",20.0,35,17.62275382976317,{'ACN_0': 20.0},ACN_0,ACN_0,infotainment,False,4.389547302315934,True,ACN_0,21.122090539536813
REQ_2231_i,1128.5522029292836,"(61.93948237830873, 62.18126205914443)",20.0,35,18.099170981704823,{'DCN_14': 20.0},ACN_0,DCN_14,infotainment,False,3.4967248750466453,True,DCN_14,21.30065502499067
REQ_2232_i,1128.7644040888533,"(68.65724835803286, 63.07952836121501)",20.0,40,19.823608133738016,{'DCN_14': 20.0},ACN_1,DCN_14,infotainment,False,4.507307218440509,True,DCN_14,21.098538556311897
REQ_2233_a,1128.8886584620848,"(65.91448068518243, 64.83944576766267)",20.0,25,8.962208566122086,{'DCN_14': 20.0},ACN_1,DCN_14,adas,False,4.267580986945237,True,DCN_14,21.146483802610952
REQ_2234_s,1130.2024024663158,"(25.033761127900117, 76.25624587191975)",20.0,20,2.0255033181339916,{'DCN_6': 20.0},ACN_0,DCN_6,safety-critical,False,4.64880355428702,True,DCN_6,21.070239289142595
REQ_2235_i,1131.3642329625643,"(39.930421514575755, 54.156837852679544)",12.61099564826238,30,23.889640840949998,{'DCN_6': 12.61099564826238},ACN_0,DCN_6,infotainment,False,2.465216822059709,True,DCN_6,21.506956635588057
REQ_2236_i,1131.7800368804933,"(17.243006629948297, 62.57913353836534)",20.0,35,20.506839999041986,{'DCN_6': 20.0},ACN_0,DCN_6,infotainment,False,4.489330644104292,True,DCN_6,21.10213387117914
REQ_2237_a,1132.2458308565185,"(27.26539696989465, 59.70813991977697)",20.0,25,11.155124959960823,{'DCN_6': 20.0},ACN_0,DCN_6,adas,False,4.160790086295793,True,DCN_6,21.167841982740843
REQ_2238_a,1133.452741060006,"(58.103065948431535, 49.36368291395066)",29.02901209164011,25,10.627643002864044,{'DCN_6': 29.02901209164011},ACN_0,DCN_6,adas,False,4.500047984710424,True,DCN_6,21.099990403057916
REQ_2239_a,1133.469070676782,"(57.120118631102095, 39.025313033571436)",20.0,30,11.739419060395033,{'DCN_6': 20.0},ACN_0,DCN_6,adas,False,4.084571591562142,True,DCN_6,21.183085681687572
REQ_2240_a,1133.6837136403115,"(58.11682893498635, 52.507428127559656)",20.0,20,9.60853261564621,{'DCN_2': 20.0},ACN_0,DCN_2,adas,False,4.192259633627838,True,DCN_2,21.16154807327443
REQ_2241_i,1133.700427487172,"(43.20501851180775, 44.830873975977696)",21.572978238515326,40,23.051441213644924,{'DCN_2': 21.572978238515326},ACN_0,DCN_2,infotainment,False,4.4295470510463275,True,DCN_2,21.114090589790734
REQ_2242_i,1133.8616981074929,"(40.57512307192817, 38.94780649540779)",20.0,40,26.141391257363658,{'DCN_2': 20.0},DCN_9,DCN_2,infotainment,False,3.6135544850230934,True,DCN_2,21.277289102995383
REQ_2243_i,1134.77053792475,"(79.33796487104684, 44.44671724645743)",16.223891414983164,35,15.11882669467259,{'DCN_2': 16.223891414983164},ACN_1,DCN_2,infotainment,False,5.098215809742761,True,DCN_2,20.98035683805145
REQ_2244_i,1136.5181771239506,"(29.545205621519074, 77.87517939043552)",18.162372839772935,40,23.68574196236416,{'DCN_2': 18.162372839772935},ACN_0,DCN_2,infotainment,False,6.442657712413456,True,DCN_2,20.71146845751731
REQ_2245_i,1137.1033570349912,"(57.78680583195865, 51.72273381269957)",20.0,35,18.489245879695527,{'DCN_2': 20.0},ACN_0,DCN_2,infotainment,False,4.351926927433107,True,DCN_2,21.12961461451338
REQ_2246_i,1137.8733033327192,"(48.706312578267095, 31.394145258345223)",12.224312504507132,30,19.066548307844805,{'DCN_14': 12.224312504507132},ACN_0,DCN_14,infotainment,False,3.01056515794052,True,DCN_14,21.397886968411896
REQ_2247_a,1138.080592497124,"(15.020924192916482, 42.49543091227852)",20.0,20,10.017395714605197,{'DCN_6': 20.0},ACN_0,DCN_6,adas,False,4.803542217535987,True,DCN_6,21.039291556492802
REQ_2248_i,1138.3957175629143,"(13.256234261413164, 45.03150307112521)",20.0,30,12.703870471361588,{'DCN_14': 20.0},ACN_0,DCN_14,infotainment,False,5.3273418780356625,True,DCN_14,20.934531624392868
REQ_2249_i,1139.328653870759,"(8.256847061613252, 43.288445673065496)",13.506105159834766,30,16.988167564665115,{'DCN_6': 13.506105159834766},ACN_0,DCN_6,infotainment,False,5.445489558250162,True,DCN_6,20.910902088349967
REQ_2250_a,1140.2000267665355,"(71.4567490486957, 66.16297002810899)",30.151432807934814,30,10.91314629328432,{'DCN_6': 30.151432807934814},ACN_1,DCN_6,adas,False,6.455342473086729,True,DCN_6,20.708931505382655
REQ_2251_a,1140.7603556401818,"(36.84351775186143, 0.0)",29.31036587283378,20,10.118897183601728,{'ACN_0': 29.31036587283378},DCN_11,ACN_0,adas,False,8.215548234554015,True,ACN_0,20.3568903530892
