req_id,time,position,base_station,compute_demand,max_latency,process_time,type
REQ_654_a,294.64327480284766,"(47.31024928961884, 93.02808571038842)",BS_57,17.3051412946162,30,10.769245639559974,adas
REQ_655_a,294.7442674481938,"(1.7880794248808662, 92.64387028431526)",BS_22,16.981435226162116,30,8.46749372606968,adas
REQ_656_a,296.3583111921,"(2.78145871253128, 95.2314707801024)",BS_22,18.039307129161053,20,9.696435674734085,adas
REQ_657_i,296.9836796559357,"(4.47308465645418, 92.8462670762183)",BS_22,12.947970721817025,30,18.369581723511395,infotainment
REQ_658_s,297.0782840831348,"(28.482219136552402, 80.08087011472307)",BS_30,20.0,15,2.027821085272927,safety-critical
REQ_659_a,297.51793920917544,"(50.53010459444411, 59.33970313711023)",BS_55,19.00128316905351,20,9.166497960282461,adas
REQ_660_a,297.5889921802708,"(49.70448998333491, 55.207127280879945)",BS_44,20.0,30,9.593114755495625,adas
REQ_661_a,297.8856457181854,"(67.18680736622768, 53.430120870172274)",BS_71,20.0,20,10.288229130345295,adas
REQ_662_i,298.0200317409178,"(62.21466475722872, 54.67786181816266)",BS_71,17.235656282111645,40,17.477055803040358,infotainment
REQ_663_s,298.97929144578677,"(17.639429028884635, 52.66249674928968)",BS_14,15.857478800479036,20,1.979654150799986,safety-critical
REQ_664_i,299.362891760301,"(31.376263011766603, 85.17813251258856)",BS_35,10.071282665207379,35,10.469888560411999,infotainment
REQ_665_a,299.3914060832235,"(32.03800150931034, 86.45014137084249)",BS_35,18.30752215930639,25,10.800553888086744,adas
REQ_666_s,299.5946730841242,"(31.464797331778378, 87.77148272907067)",BS_24,11.216192197492752,25,1.9807157667974735,safety-critical
REQ_667_a,299.7898223492391,"(27.71029997697295, 77.5517992558077)",BS_30,20.0,20,9.292089059325924,adas
REQ_668_s,300.1339185141794,"(50.19212649353369, 33.38353152965291)",BS_2,18.97610496912728,20,2.0367090396767566,safety-critical
REQ_669_i,300.3024176470764,"(50.98090084933503, 37.326889950957245)",BS_2,17.494382899309237,40,22.887249224849224,infotainment
REQ_670_s,300.51975847044537,"(50.836887375962924, 30.684377305881625)",BS_60,20.0,20,2.0120620124203366,safety-critical
REQ_671_a,300.5877971498332,"(48.12795036904561, 30.412122493777247)",BS_15,20.0,30,10.134412527902276,adas
REQ_672_i,300.82955469033277,"(28.092159339645416, 51.37350297459169)",BS_97,12.408711577354769,40,21.021387339450968,infotainment
REQ_673_s,300.99706365484496,"(24.060274694055167, 51.75197767461715)",BS_14,20.0,20,1.9559051689228433,safety-critical
REQ_674_i,301.0564620180795,"(84.94644299285554, 53.284713228325984)",BS_73,10.96412895724437,35,18.56438509873114,infotainment
REQ_675_i,301.41544899712767,"(85.49778058577883, 56.36851869419088)",BS_74,12.61223993376521,40,22.84643928941486,infotainment
REQ_676_i,301.96323321102483,"(78.4385220441691, 55.17470509474964)",BS_69,8.98672160136763,40,23.037315310488488,infotainment
REQ_677_i,302.1270267639993,"(79.36124855586584, 60.0974815495705)",BS_74,15.280743283710747,40,25.385325345031823,infotainment
REQ_678_s,302.1853736127416,"(78.25069874620291, 58.224211710512265)",BS_74,20.0,25,1.9985796068853419,safety-critical
REQ_679_a,302.18646687852964,"(63.867263612040524, 14.124369802655734)",BS_78,20.0,25,10.971609563251388,adas
REQ_680_s,302.2338524788549,"(16.842897178531047, 33.46847394516524)",BS_13,19.307339979547955,25,1.9995077595674808,safety-critical
REQ_681_s,303.57547700599986,"(30.30668799114968, 37.6042755044913)",BS_92,20.0,25,2.061411421274926,safety-critical
REQ_682_i,303.80389982119755,"(27.715424796843667, 44.230655956676486)",BS_84,15.506959599377906,40,22.569765325659052,infotainment
REQ_683_i,304.0459693198249,"(35.737962697670675, 38.94264495275185)",BS_1,18.260804160439776,30,17.354602686599687,infotainment
REQ_684_s,304.7531657358687,"(39.0020820752696, 43.35321381312938)",BS_52,12.418877156107563,25,1.9928370542317904,safety-critical
REQ_685_a,304.76228901219787,"(46.674492584242174, 48.965084906645174)",BS_44,20.0,25,9.724610041181926,adas
REQ_686_a,305.12894561478396,"(44.74764258098765, 53.36942156011556)",BS_50,18.256242119135454,30,10.440784932342176,adas
REQ_687_i,305.16288490828833,"(38.45231445133392, 57.30450440832002)",BS_81,8.842982107066454,30,21.303507938273917,infotainment
REQ_688_i,305.5764018526137,"(43.72326326100855, 83.67917441024247)",BS_39,13.176342020470742,35,20.594394953407626,infotainment
REQ_689_i,305.9597609852914,"(38.338385529356, 88.85859771801039)",BS_58,10.862148902372475,35,24.347469810189356,infotainment
REQ_690_i,306.72351397496755,"(35.56854278646877, 95.4021811126218)",BS_24,8.375833171379439,40,15.87849552530402,infotainment
REQ_691_i,307.5507301614877,"(36.176831192256586, 52.42547205377367)",BS_10,10.830898417914973,30,17.119613784055154,infotainment
REQ_692_s,308.19356491399265,"(44.15203309374004, 80.21052232901243)",BS_48,15.38519383746261,15,2.1196054817636996,safety-critical
REQ_693_i,308.23347812089804,"(46.863347610566294, 31.93751225078966)",BS_16,20.0,35,16.54702830796828,infotainment
REQ_694_s,308.26055301121534,"(50.90352855757665, 27.697184260637115)",BS_94,14.655339686550867,20,1.93199726727912,safety-critical
REQ_695_a,308.8070938029166,"(56.702353367335505, 30.26558013576146)",BS_60,17.639791628963533,20,11.029712895535159,adas
REQ_696_i,308.963252224871,"(55.26432969643149, 37.720264271770105)",BS_2,6.95609087506986,30,18.024670501963115,infotainment
REQ_697_i,309.276675061133,"(66.64976218669801, 31.547704279658127)",BS_72,10.041945447907974,35,16.213852930350996,infotainment
REQ_698_a,309.82201531750275,"(33.836786592521584, 93.55230227588572)",BS_24,20.0,25,10.538434957216452,adas
REQ_699_s,310.9249096633499,"(69.97453902403215, 76.27208638905137)",BS_41,14.485613910787137,20,1.9193292073673758,safety-critical
REQ_700_a,311.2799093430224,"(99.18317924636303, 26.610795616929916)",BS_62,20.0,30,9.071987032311727,adas
REQ_701_i,311.782134482161,"(100.0, 27.62777216718119)",BS_62,9.654038200637086,40,22.42966345092162,infotainment
REQ_702_i,312.57765281876397,"(53.48483543463091, 46.46816970754186)",BS_56,8.697964562298974,35,20.062065523599852,infotainment
REQ_703_i,312.9364635183801,"(88.54006087471103, 47.22858213387375)",BS_87,13.491401631593881,30,15.976805860095293,infotainment
REQ_704_s,313.60095046272124,"(93.20715328950247, 38.42389995071946)",BS_87,13.561167918439839,15,2.073416206667798,safety-critical
REQ_705_i,313.757134058882,"(100.0, 38.85084300139425)",BS_87,7.019231453217891,40,20.407773701655042,infotainment
REQ_706_s,314.79354151797423,"(100.0, 32.67639778076534)",BS_62,12.786219190900718,25,2.098139812168531,safety-critical
REQ_707_s,315.19467441226374,"(93.04020809524134, 41.19690817106093)",BS_87,12.447328158746924,20,1.9584891640553863,safety-critical
REQ_708_s,316.6805894983647,"(93.32821922526755, 37.83757111664179)",BS_87,17.05753798284696,20,2.0250842522584396,safety-critical
REQ_709_a,317.47651564709093,"(54.706299091844215, 64.99520981658891)",BS_55,20.0,20,12.215295530963381,adas
REQ_710_s,318.1266896542534,"(56.69878584337203, 64.59628808942553)",BS_59,14.88489215918819,25,1.912325432129031,safety-critical
REQ_711_i,318.40283650701394,"(53.02476730732024, 56.31282549162758)",BS_53,13.840707815200526,40,19.791099640099674,infotainment
REQ_712_i,318.774336146462,"(53.47635076491487, 54.98990425718465)",BS_53,7.5,40,21.384609723834327,infotainment
REQ_713_a,319.3490398893514,"(45.56523493118248, 55.24104275301305)",BS_4,20.0,30,9.441913649863327,adas
REQ_714_a,319.6680842097051,"(46.82710597885051, 57.48035939100945)",BS_4,17.66840169508451,20,9.33935861711589,adas
REQ_715_a,320.07249847546944,"(50.81740534561222, 51.59700024565913)",BS_44,20.0,25,9.147775357002676,adas
REQ_716_i,321.8351084654961,"(52.85469754534777, 51.67785924038786)",BS_44,9.834490896628767,35,22.283792873494217,infotainment
REQ_717_a,322.12686595806787,"(52.39491363232644, 51.75798565186366)",BS_44,20.0,30,11.404165940100397,adas
REQ_718_i,322.1276671934778,"(60.84691617297853, 59.096177341167454)",BS_59,6.97050977170327,35,21.72420873943109,infotainment
REQ_719_i,322.7246999058144,"(0.0, 12.33985340476496)",BS_11,9.625339343949797,35,20.047093387873275,infotainment
REQ_720_i,322.8175168653774,"(3.3339267233621017, 11.370260695145582)",BS_11,17.906005918066338,35,20.761187061525543,infotainment
REQ_721_i,322.8628183718066,"(26.644304993092668, 91.2951804703864)",BS_24,13.973873865968043,40,24.316479138362666,infotainment
REQ_722_i,323.105088011885,"(23.71477518968679, 89.55135814688819)",BS_40,15.672552403484893,30,22.31225062885636,infotainment
REQ_723_i,323.5051096619573,"(14.771471218988879, 63.24858135859413)",BS_3,12.150216665942349,40,21.75823710302109,infotainment
REQ_724_s,324.2272739538968,"(56.823645887530084, 42.34366275368223)",BS_61,20.0,25,1.8835279174438713,safety-critical
REQ_725_a,324.4097010596141,"(52.45005742189765, 65.18680936476059)",BS_55,20.0,25,9.816665656499215,adas
REQ_726_a,325.0896138941295,"(56.23003768578223, 65.62063039265553)",BS_55,20.0,30,9.244616422656255,adas
REQ_727_a,325.53221572054844,"(61.797249445964425, 43.904141081963594)",BS_61,20.0,30,11.456328471979585,adas
REQ_728_a,325.57964383307984,"(57.613747078878696, 46.92793721065496)",BS_61,20.0,25,9.691530666790095,adas
REQ_729_i,325.7729310950181,"(49.97854177477641, 44.410625491149666)",BS_56,8.76256296433619,35,17.78390750501131,infotainment
REQ_730_a,325.995294605175,"(0.0, 13.634681881319777)",BS_11,20.0,25,9.79140767406369,adas
REQ_731_i,326.2461871856635,"(20.26432493585137, 59.23173923035203)",BS_3,16.18660269181272,30,23.66668312506452,infotainment
REQ_732_a,326.3921668982247,"(14.265698610400303, 62.72633765575597)",BS_3,20.0,25,8.90689243939988,adas
REQ_733_a,326.64831536363505,"(17.291541859002763, 59.76870426416835)",BS_3,20.0,25,9.361908453394951,adas
REQ_734_a,327.32355355344896,"(13.403778389755876, 84.1362389390238)",BS_27,20.0,30,8.27508310405819,adas
REQ_735_i,327.3255144463962,"(15.250260771905875, 86.3092097823077)",BS_27,11.455169275969661,30,17.78600615016163,infotainment
REQ_736_a,327.3773880504948,"(59.178656537566496, 35.684139322555325)",BS_72,20.0,30,11.082112312993141,adas
REQ_737_i,327.9883823942251,"(24.363856934558292, 46.86018101215098)",BS_97,20.0,30,21.099949436441882,infotainment
REQ_738_s,328.3872859358068,"(24.500870813825028, 62.67254135544534)",BS_19,20.0,15,1.9912117198037345,safety-critical
REQ_739_i,328.80138510061175,"(25.49283839971246, 62.62662958851965)",BS_19,5.171437050757062,35,17.90807254790292,infotainment
REQ_740_i,329.1666214173651,"(21.8719070700032, 62.338201574032865)",BS_3,12.073663532450894,35,20.456147993068942,infotainment
REQ_741_i,329.95375344535023,"(24.0472987609325, 60.81085142779352)",BS_45,10.257740270860445,40,21.283443185458708,infotainment
REQ_742_a,330.1230711189937,"(23.788869425828107, 28.482079656780762)",BS_13,20.0,30,9.513023699811994,adas
REQ_743_a,330.5249110851202,"(30.608708794132422, 26.032616006082353)",BS_88,20.0,30,11.09242200229436,adas
REQ_744_i,331.3989399896932,"(54.526104805983294, 36.28091750411717)",BS_2,5.0,40,19.175464097990623,infotainment
REQ_745_s,334.55755242431894,"(75.44196180833771, 47.844644855930234)",BS_73,20.0,25,2.057980679421264,safety-critical
REQ_746_s,334.94085600545293,"(69.05129610741187, 49.1381955232994)",BS_63,15.31330711320748,15,1.9790461047028176,safety-critical
REQ_747_a,335.2961898421043,"(69.78630635383736, 52.41931121097822)",BS_63,19.129383997931747,25,10.82140064699176,adas
REQ_748_i,336.1294706810555,"(36.600001792854776, 81.23690487413862)",BS_35,18.089826863757718,30,19.546543140129707,infotainment
REQ_749_s,336.3746755945477,"(30.190744775641463, 73.25236321353592)",BS_31,12.566785536673883,15,2.0491016458119904,safety-critical
REQ_750_i,336.8221257970409,"(30.240723055998508, 97.08060358647117)",BS_24,12.845253802663409,40,18.574990284148868,infotainment
REQ_751_s,337.1200011732402,"(30.75501594566018, 97.82731314177057)",BS_24,20.0,20,1.9261768179189098,safety-critical
REQ_752_i,339.5388528007898,"(19.86914606032404, 97.48580706521972)",BS_22,15.911988740085576,35,20.72060728569187,infotainment
REQ_753_a,339.918881306825,"(21.3969679821093, 91.21678292971967)",BS_40,20.0,20,10.006273156184418,adas
REQ_754_i,340.1238499242235,"(14.734239113213004, 90.76372512856337)",BS_40,20.0,40,20.349687047725833,infotainment
REQ_755_s,341.46600278280755,"(20.68718754222878, 35.82190412430728)",BS_13,13.286547036302917,25,2.038898618173332,safety-critical
REQ_756_i,341.79013579676985,"(40.84329762397071, 80.55256294232014)",BS_21,10.411976727565687,30,24.22676468081517,infotainment
REQ_757_s,341.9206339813954,"(34.27244382844653, 84.51930956075043)",BS_35,16.375865944102856,25,1.9693508364364656,safety-critical
REQ_758_a,342.15738187469054,"(39.18012526323973, 60.72110174356269)",BS_42,18.547443270978395,25,12.015726226231195,adas
REQ_759_i,342.42285059043775,"(36.97088062703561, 61.275533657704784)",BS_42,20.0,35,23.0227420482882,infotainment
REQ_760_a,342.61609613800624,"(27.074851330832296, 59.930952684215775)",BS_45,20.0,25,9.978755220723757,adas
REQ_761_a,343.0655459333449,"(26.103396077754642, 57.94936119823882)",BS_45,20.0,30,9.240747152171412,adas
REQ_762_a,343.075709393847,"(25.186892530123657, 57.85038947563528)",BS_45,20.0,20,7.869162002644124,adas
REQ_763_i,343.24893937471694,"(28.65366398656213, 26.867545032388115)",BS_88,14.021626265181435,40,23.09286994743902,infotainment
REQ_764_i,344.17327733554254,"(56.53645339557886, 75.34872091425397)",BS_65,11.292587257045112,35,16.172952020012804,infotainment
REQ_765_s,344.68776625635525,"(31.188749730707926, 81.79913969153515)",BS_35,17.94969091082904,15,1.937332955223258,safety-critical
REQ_766_i,345.24556815014574,"(24.42463260518795, 76.08240326119733)",BS_30,12.72423298681348,30,23.530090979503072,infotainment
REQ_767_s,346.7133846281464,"(17.7046789241937, 62.65751307974505)",BS_3,15.271126832829419,15,2.0364259321757268,safety-critical
REQ_768_i,347.01744365902863,"(21.32451152214927, 56.74245695946115)",BS_45,20.0,30,17.002641082518707,infotainment
REQ_769_s,347.2298505808688,"(15.59766332235368, 60.75125978123604)",BS_3,15.728559521563314,25,1.9430952131129,safety-critical
REQ_770_a,347.5807059130349,"(14.499438244684908, 57.52788002541858)",BS_3,19.973262436410156,30,10.210496298921504,adas
REQ_771_s,348.5593250378621,"(52.085484958732984, 39.58452555396492)",BS_56,20.0,25,2.0721756449761806,safety-critical
REQ_772_i,349.1086944692959,"(28.428828909545935, 58.57782709310476)",BS_45,20.0,35,19.407138596612103,infotainment
REQ_773_a,351.9822032645735,"(26.516699118880958, 58.60072778983218)",BS_45,18.344852412036847,20,9.484943977009872,adas
REQ_774_a,352.77527847870874,"(23.758340878575527, 40.22897581617799)",BS_84,17.536702559347038,20,8.110295357247088,adas
REQ_775_a,353.1123912402282,"(25.749445635676995, 38.96820848696012)",BS_92,20.0,25,10.690073676336613,adas
REQ_776_a,353.61467493471486,"(18.785400094734648, 35.94428403543311)",BS_13,20.0,30,10.014447943352256,adas
REQ_777_i,354.1026587125432,"(20.270597449134023, 29.57235836308852)",BS_13,20.0,40,21.173383630798178,infotainment
REQ_778_i,354.25173430330915,"(37.682015833732635, 45.12643876205577)",BS_8,15.380879003444463,40,18.684156436321246,infotainment
REQ_779_i,354.7336681276293,"(33.91270526527783, 47.03970651944323)",BS_8,20.0,35,20.959369983668097,infotainment
REQ_780_i,355.26465882823925,"(33.177213504305726, 37.170881281364395)",BS_1,17.224017370337997,35,20.08858472302333,infotainment
REQ_781_s,355.38381588134155,"(28.478829354032193, 44.582836142059755)",BS_84,13.658033071010774,25,2.0510750948834295,safety-critical
REQ_782_i,355.41786421973796,"(33.671859700076276, 45.048627830558466)",BS_8,11.50558644956383,30,19.902349330736858,infotainment
REQ_783_i,355.74358066361265,"(34.234174907665526, 49.324637662878025)",BS_91,18.02128817103578,30,23.53638898335656,infotainment
REQ_784_a,356.48868182347485,"(62.03292887361633, 22.34442376015075)",BS_99,20.0,20,10.707032359610785,adas
REQ_785_a,356.52882306097916,"(58.04620609542143, 17.608048334941707)",BS_78,20.0,25,12.650988427871933,adas
REQ_786_i,356.8385916028781,"(55.00836213652365, 25.448960482578336)",BS_94,19.824885221723193,40,23.036673270361497,infotainment
REQ_787_a,357.3279301520193,"(57.44061055608688, 24.103159631023782)",BS_99,20.0,25,9.453423687753542,adas
REQ_788_i,357.3788461544358,"(53.91470043595974, 27.39722950544327)",BS_60,12.805649605702667,30,15.691238405215646,infotainment
REQ_789_s,357.56787210228043,"(47.3879078080379, 26.820808501177176)",BS_15,15.665998962465732,25,1.9901499259111828,safety-critical
REQ_790_a,357.9010322678041,"(0.0, 1.6312513282617485)",BS_11,20.0,30,10.122732161638273,adas
REQ_791_i,358.2142493428648,"(43.12160937094128, 74.27150041782434)",BS_43,13.898490639425415,30,21.47500649602907,infotainment
REQ_792_s,358.3599376940987,"(42.06626602151531, 81.39027079436073)",BS_48,20.0,20,1.9126766637210484,safety-critical
REQ_793_a,359.1207323662328,"(49.72809267576096, 69.86387305453536)",BS_51,18.931405484721658,25,9.575930195556914,adas
REQ_794_s,359.1790092301495,"(41.41447620610627, 93.56253357251029)",BS_58,20.0,15,1.9962510370461224,safety-critical
REQ_795_a,360.2718919551928,"(37.075302536459176, 96.09654904130782)",BS_24,20.0,30,9.6934056385102,adas
REQ_796_i,361.14468782779335,"(25.265530007110126, 63.64535603208379)",BS_19,8.48189588659268,30,17.17092442297307,infotainment
REQ_797_s,362.3733750650551,"(28.04523726533934, 54.12063376203059)",BS_45,17.628784253648313,20,1.9815044765271426,safety-critical
REQ_798_a,363.22251094915896,"(40.87930172711726, 32.677309815504515)",BS_89,20.0,25,8.09667952296968,adas
REQ_799_s,363.4158661146904,"(49.41244073379189, 48.88355049566698)",BS_44,20.0,20,1.990477690703539,safety-critical
REQ_800_a,363.6983172711769,"(55.92912506480884, 49.435157311225424)",BS_53,20.0,25,10.680635001693885,adas
REQ_801_i,363.754414746104,"(44.58163574232179, 48.388574228117925)",BS_12,9.412644187094257,30,16.873185235858255,infotainment
REQ_802_a,364.84793491374063,"(41.98830214421574, 52.6545819533757)",BS_4,20.0,30,10.257533153128984,adas
REQ_803_i,364.85064149722626,"(12.200992005319463, 84.43268622723473)",BS_27,13.366957967591354,35,21.496640582539076,infotainment
REQ_804_a,365.1798754645397,"(9.327009917297044, 81.34951842795745)",BS_27,20.0,20,8.697155236475254,adas
REQ_805_i,365.2842400648857,"(38.61466413851295, 65.06554305102415)",BS_7,10.364031167937926,40,19.375150400722944,infotainment
REQ_806_a,365.5876796502238,"(20.003997418267886, 0.0)",BS_96,20.0,20,9.893805909960246,adas
REQ_807_a,365.6799058937098,"(76.04646062760668, 98.49291084414916)",BS_64,18.442848862560904,20,9.761766324944382,adas
REQ_808_a,366.2116791359316,"(72.48993646170837, 100.0)",BS_64,16.541127796551475,30,10.036183943956603,adas
REQ_809_i,366.77239489831936,"(63.326891733748894, 9.949622618063813)",BS_83,7.5,40,22.052489625826865,infotainment
REQ_810_a,367.3475074317629,"(63.01737629531605, 72.3303892184486)",BS_68,18.406828693347368,25,11.160611417693659,adas
REQ_811_a,367.54433865939933,"(62.47225919549873, 72.50226576358091)",BS_68,15.353327741654162,30,10.291006862463814,adas
REQ_812_i,368.3816273373458,"(57.34430593231316, 74.35096977678272)",BS_68,17.97101146292686,40,20.414558143305843,infotainment
REQ_813_a,368.93536999101536,"(49.24459527399173, 72.59460959122949)",BS_43,20.0,30,9.005644934369126,adas
REQ_814_i,369.03569940113374,"(52.30625634400429, 67.7016676412862)",BS_55,10.94563491708185,40,12.61406088233025,infotainment
REQ_815_i,369.0887242094407,"(30.963181000284578, 66.37343606939385)",BS_17,13.493386556499743,30,14.618236660424111,infotainment
REQ_816_s,369.3712421217329,"(36.65184916312157, 66.69595385398283)",BS_17,14.46274565622682,20,2.0750210218844076,safety-critical
REQ_817_i,369.88871834522837,"(28.562846094044883, 68.59984421080809)",BS_36,15.433661580269982,30,16.95311523584526,infotainment
REQ_818_a,370.195562880707,"(27.185111202066253, 65.92697040069054)",BS_19,17.884952703856992,25,10.19684352016863,adas
REQ_819_i,370.5220023293855,"(20.232136897405965, 58.6911024319852)",BS_3,17.029331856494146,35,23.020190213681193,infotainment
REQ_820_a,371.12095439194366,"(28.709535044325023, 62.21147962162599)",BS_19,20.0,20,8.87446600402795,adas
REQ_821_i,371.416917575553,"(39.45747003523836, 41.669810682665336)",BS_52,7.5,30,19.706447689354626,infotainment
REQ_822_s,372.4676096838191,"(52.686064877366626, 53.509936112597366)",BS_53,13.258056713707917,15,1.9653924570045607,safety-critical
REQ_823_i,372.5052812500914,"(21.733962718033354, 69.57203115790333)",BS_5,13.75685098586992,30,20.483898627988086,infotainment
REQ_824_a,372.66692823555866,"(16.091657993112733, 73.72754336363163)",BS_23,20.0,20,10.256642817144373,adas
REQ_825_i,373.00738854650865,"(0.0, 86.93286568109362)",BS_37,12.397204367549163,40,22.096906401245366,infotainment
REQ_826_a,373.6459458034952,"(0.0, 91.66669852062653)",BS_37,15.544078890894607,20,9.478864604206947,adas
REQ_827_a,373.7094488377002,"(25.58384494003048, 55.058135321157955)",BS_45,19.45713279722431,25,10.67651655478099,adas
REQ_828_a,374.59768939349027,"(23.408586278120946, 62.25974418516541)",BS_19,17.926471244277547,20,10.551159774423146,adas
REQ_829_i,374.7432574132138,"(22.792904101359607, 65.27264552505711)",BS_19,20.0,30,18.216950441781186,infotainment
REQ_830_i,375.3062143121419,"(38.42576020654866, 49.88389540004573)",BS_10,8.488944191362396,40,23.7761283745948,infotainment
REQ_831_a,375.6530931519347,"(32.601763219703045, 50.58396783442381)",BS_91,20.0,30,10.623087347889095,adas
REQ_832_s,376.2643256055907,"(15.588336964390365, 86.73504070892093)",BS_27,15.18855858722856,15,1.9481817557933951,safety-critical
REQ_833_a,376.505717992018,"(10.159211102909183, 97.3059167986303)",BS_22,17.287278199140783,25,11.173510858359355,adas
REQ_834_a,379.48627084073695,"(11.693964853471813, 91.12092229182)",BS_22,19.72897215489254,30,8.782596206503047,adas
REQ_835_a,379.97641273992815,"(6.983663935600589, 88.38094319811431)",BS_27,20.0,20,9.42064616716234,adas
REQ_836_i,380.1696383761402,"(1.096070856067385, 89.51225978095835)",BS_37,16.535686521974988,30,20.5830003900147,infotainment
REQ_837_i,380.45993578391034,"(38.31857549850075, 77.97576608210667)",BS_54,7.639894379326884,40,22.90383653942282,infotainment
REQ_838_a,381.36962426709033,"(60.9846070131995, 46.856330771150624)",BS_61,20.0,20,9.578245528390603,adas
REQ_839_i,381.4596170589086,"(57.904826045632404, 41.73767650241477)",BS_61,18.691045792376926,30,22.45191861121498,infotainment
REQ_840_a,382.0130180609258,"(58.45268394602169, 39.655484336174645)",BS_61,14.638729883965892,20,10.005635830296853,adas
REQ_841_s,382.02899355840833,"(65.74611216208541, 37.3195170147975)",BS_72,15.017152004004863,20,2.0165439660711755,safety-critical
REQ_842_a,382.72077332079135,"(61.20638359447233, 37.12315048003962)",BS_72,20.0,25,11.09722019160644,adas
REQ_843_i,383.35545717900567,"(56.143653211900954, 38.241037267553004)",BS_2,19.068820111386177,30,16.97821822783957,infotainment
REQ_844_i,384.05018732506267,"(63.88684968702114, 39.842120157297146)",BS_72,6.1094984584960805,35,18.02836487536673,infotainment
REQ_845_i,384.48616310979173,"(61.383467679543564, 40.62787951125189)",BS_61,12.238520914237132,35,20.350319299983795,infotainment
REQ_846_i,384.5366956821914,"(34.006322909335346, 49.1174776231948)",BS_91,6.569983026748417,30,20.262421261042217,infotainment
REQ_847_a,385.36743008143566,"(81.47068220907767, 43.94336224352264)",BS_73,20.0,25,8.898966914116356,adas
REQ_848_s,385.45610642931786,"(76.76330944704992, 33.49551105767358)",BS_87,14.690499842542495,15,1.947003754710357,safety-critical
REQ_849_i,386.55665688932237,"(77.9852606762605, 33.94491161392845)",BS_87,9.115650870140088,30,20.108343135468917,infotainment
REQ_850_i,386.80506655800036,"(70.77703494370643, 38.07842648583585)",BS_79,10.905882700515294,35,18.357777431699382,infotainment
REQ_851_a,387.1224853499698,"(74.28978943229731, 44.79177703289886)",BS_9,20.0,25,9.894947123574182,adas
REQ_852_a,387.13814019567684,"(87.92043375853827, 1.3010213425872719)",BS_62,14.791328813353722,25,9.854062563886698,adas
REQ_853_i,387.4850117491152,"(91.20413647769163, 2.0848189544166544)",BS_62,7.045486815752879,30,21.705442315418814,infotainment
REQ_854_a,387.504288687891,"(92.78447718969979, 0.0)",BS_62,17.762193461375315,30,9.081980938361035,adas
REQ_855_i,387.8670679665353,"(86.52848150653139, 0.0)",BS_83,8.909160112295147,35,25.13332187503115,infotainment
REQ_856_s,389.19372892207946,"(79.14207797087077, 0.0)",BS_83,19.156828478028782,25,2.0181205731437726,safety-critical
REQ_857_i,389.6590495779796,"(80.11661399718265, 5.265000136493706)",BS_83,9.816707475982396,40,17.753600611939838,infotainment
REQ_858_i,390.58307795497586,"(81.72041328776335, 1.0658107825917558)",BS_83,10.1377614773433,30,23.76931660213709,infotainment
REQ_859_s,390.8564070470837,"(80.22631284261733, 0.0)",BS_83,12.049177197811954,20,2.051125639684801,safety-critical
REQ_860_a,391.13751505693097,"(87.08324946203363, 2.472691797029162)",BS_62,19.54383874386884,30,8.410339228033589,adas
REQ_861_s,391.5297030396331,"(85.08592200966937, 3.1186291636877144)",BS_83,19.319478521321997,25,1.9069257774722255,safety-critical
REQ_862_i,391.58497926592645,"(77.05983693118966, 0.0)",BS_83,10.036670645245508,40,16.410003223146813,infotainment
REQ_863_i,391.6240692533254,"(69.6392080453877, 0.0)",BS_83,13.260686837760424,40,17.969114987247487,infotainment
REQ_864_i,392.4366829317787,"(37.018285696512514, 34.96664984853974)",BS_1,19.697304489777014,35,19.93596409348276,infotainment
REQ_865_i,393.09589137788714,"(43.85315892752458, 37.73711038355937)",BS_95,20.0,35,18.762447399931943,infotainment
REQ_866_a,393.6177220038956,"(47.147929601429766, 35.505449989723445)",BS_2,17.092639854107738,25,10.497788309417777,adas
REQ_867_s,394.26903577755024,"(20.932418118291373, 76.52341548267412)",BS_30,20.0,15,2.041903848404084,safety-critical
REQ_868_i,394.3585514226099,"(15.298650481169913, 47.86311146758059)",BS_6,16.19669663843218,30,20.422752944704268,infotainment
REQ_869_i,394.5706691996809,"(19.282815205215606, 43.99048842059347)",BS_6,17.898346835063023,30,20.461673334444278,infotainment
REQ_870_s,396.5978200862975,"(19.46517608848665, 48.545624965593106)",BS_6,20.0,20,2.0092918814451375,safety-critical
REQ_871_i,396.75553297018064,"(17.814601471972967, 56.48109576075609)",BS_3,5.0,30,19.4099618051396,infotainment
REQ_872_i,397.0574255459222,"(25.646506083287207, 92.81786106327911)",BS_24,7.738325414335925,35,17.2821045760469,infotainment
REQ_873_a,397.4677515080892,"(21.245121314126656, 87.7202439931629)",BS_40,20.0,30,11.073557358032911,adas
REQ_874_i,397.51807853379705,"(92.25724049058, 56.84722021568196)",BS_66,7.568414110535121,40,22.57092661094836,infotainment
REQ_875_i,397.53833914095384,"(86.05930042795487, 59.886421909357)",BS_74,9.543727341559604,40,24.637199426460548,infotainment
REQ_876_i,397.6970680240221,"(82.13377173392338, 53.88200047239292)",BS_69,20.0,35,19.085184301658334,infotainment
REQ_877_a,398.5720430474423,"(22.763253581939235, 52.44363458577494)",BS_14,19.977295600851036,25,8.641825078522407,adas
REQ_878_a,399.36172940256864,"(35.15166670453347, 96.21172899191272)",BS_24,20.0,20,10.049223878048068,adas
