req_id,time,position,base_station,compute_demand,max_latency,process_time,type
REQ_6615_a,66524.20646823425,"(100.0, 84.9399503193992)",BS_70,20.0,25,10.139028389777883,adas
REQ_6616_i,66529.67510070295,"(100.0, 84.67602083315522)",BS_70,12.094421267436946,30,18.48074438765658,infotainment
REQ_6617_i,66535.79505628285,"(38.05510451846695, 22.311580039489048)",BS_18,18.958543569774076,35,21.984015889224356,infotainment
REQ_6618_s,66537.28555873352,"(4.604937939507215, 88.21864773320407)",BS_27,15.601777902460029,25,1.8978037565723422,safety-critical
REQ_6619_s,66537.56219813238,"(34.150231428367455, 88.151111586902)",BS_24,18.08443238550581,15,1.9421752529969998,safety-critical
REQ_6620_s,66537.84395790951,"(45.67203968053986, 82.75262007950708)",BS_48,15.554422924848954,15,2.0025374876654056,safety-critical
REQ_6621_i,66546.81144027335,"(53.208468301610196, 84.58852599131546)",BS_43,9.007664676376677,40,22.072660397542265,infotainment
REQ_6622_i,66557.71358423054,"(56.593168919851415, 76.8493828741393)",BS_65,8.511729089785064,40,15.44139417949164,infotainment
REQ_6623_i,66559.69005063597,"(31.36984397612195, 41.29292860843895)",BS_84,14.212944886579109,35,19.831001729972126,infotainment
REQ_6624_a,66598.33984255308,"(31.012217527565294, 42.122773561737624)",BS_84,16.408831434134015,25,9.792414896601015,adas
REQ_6625_i,66653.21021730003,"(33.436981787485685, 43.700216708507554)",BS_8,15.201137359579352,40,20.05259907949581,infotainment
REQ_6626_s,66717.66287763891,"(36.32408272479858, 37.69948821151397)",BS_1,20.0,15,2.06496467932441,safety-critical
REQ_6627_i,66723.12554140168,"(26.499302195231312, 34.60037579604177)",BS_13,20.0,30,18.358223549434726,infotainment
REQ_6628_a,66731.47473024123,"(70.38619828154019, 26.595732292129966)",BS_72,20.0,20,10.547091705581739,adas
REQ_6629_i,66734.01380846344,"(73.6360408276871, 16.40669678504208)",BS_83,7.2080589716439825,40,20.316526257500755,infotainment
REQ_6630_i,66737.53393294688,"(77.21173027353657, 18.885929579971886)",BS_62,13.08283194449363,40,20.707715282654483,infotainment
REQ_6631_a,66746.64898786462,"(71.31178681868008, 20.283769268189673)",BS_78,20.0,25,10.015398789556237,adas
REQ_6632_a,66754.9646229555,"(73.23534295560918, 19.40759219067404)",BS_78,20.0,20,11.174799090144631,adas
REQ_6633_a,66762.76245716307,"(78.87293918885557, 18.938337148453208)",BS_62,16.590338169203157,25,11.63133002990756,adas
REQ_6634_i,66774.31591353069,"(57.15559826676368, 84.56125717304681)",BS_65,13.515302853453047,30,22.138255881415255,infotainment
REQ_6635_i,66776.49408584849,"(50.14096041778198, 81.61158491981524)",BS_43,11.42788864303439,40,21.517187783324864,infotainment
REQ_6636_s,66777.79260505176,"(51.0449273396225, 82.97867233670172)",BS_43,20.0,25,1.9122831873097077,safety-critical
REQ_6637_s,66787.70060728515,"(10.75863044061316, 87.43250921583724)",BS_27,19.69058757289185,20,2.000952431072011,safety-critical
REQ_6638_s,66789.86216474301,"(10.492308788582605, 84.12541993236357)",BS_27,20.0,20,2.030396236481247,safety-critical
REQ_6639_a,66798.14417643897,"(47.49983533042737, 37.23387545133863)",BS_95,20.0,30,10.246369141377153,adas
REQ_6640_a,66811.50586093897,"(55.91060695673861, 34.26968352108682)",BS_2,20.0,25,10.285542431361653,adas
REQ_6641_a,66811.94481621867,"(56.8133017453187, 38.731852930557814)",BS_61,20.0,25,9.807868495879568,adas
REQ_6642_s,66815.52058963732,"(56.48095874754019, 39.82365319422714)",BS_61,16.79964473463724,15,2.108314600608132,safety-critical
REQ_6643_a,66824.53774520395,"(59.64120020448125, 43.52255255126196)",BS_61,20.0,30,9.78305854116114,adas
REQ_6644_a,66829.24707601496,"(17.308362213178476, 54.118377389877026)",BS_3,20.0,20,10.068606384703603,adas
REQ_6645_i,66835.414880521,"(85.09691602917167, 9.34121953298812)",BS_62,7.105288418174212,40,17.131976003791795,infotainment
REQ_6646_i,66840.32252653412,"(84.71882234566732, 14.738439444893764)",BS_62,8.59481979641963,40,15.396110470687534,infotainment
REQ_6647_i,66848.97525245465,"(77.9674731647727, 8.730887880611427)",BS_83,13.01583060867271,30,14.595407005078648,infotainment
REQ_6648_s,66849.4117572131,"(16.214303217599152, 60.928338426625885)",BS_3,18.474965244498865,15,1.9520036883676533,safety-critical
REQ_6649_s,66870.83818596562,"(75.96267219223415, 75.98944573295842)",BS_41,13.834539479244668,25,1.9636679917047686,safety-critical
REQ_6650_a,66890.56764821595,"(73.09742903288362, 69.60401696424204)",BS_41,19.3317496298135,25,11.510739728686403,adas
REQ_6651_a,66892.94467493502,"(75.34049070473488, 68.94455478782163)",BS_41,17.434073093909895,20,11.471684016929988,adas
REQ_6652_a,66900.40321586786,"(73.02260699477424, 73.96374744768224)",BS_41,16.27741669786214,25,10.137365718137934,adas
REQ_6653_a,66905.78897200285,"(45.5171100626199, 74.22679821681777)",BS_43,20.0,30,11.024457373979498,adas
REQ_6654_i,66949.7341624494,"(54.50716026252048, 68.22316882544149)",BS_55,17.43089588318676,40,19.22306965416742,infotainment
REQ_6655_a,66952.23164419831,"(43.26139246688152, 44.97366821073527)",BS_67,20.0,30,8.742912996320335,adas
REQ_6656_i,66954.53117638611,"(39.735755922532036, 35.215885466300136)",BS_1,12.44937377303459,30,17.077519341197814,infotainment
REQ_6657_i,66959.65572167793,"(39.02157387514745, 32.32846152123516)",BS_89,18.16107010213756,35,15.5694370701673,infotainment
REQ_6658_s,66970.16246849607,"(36.15304134668061, 30.915588194578074)",BS_98,20.0,15,2.035001822191135,safety-critical
REQ_6659_i,67004.3837902296,"(96.06764391342166, 28.866588271474736)",BS_62,13.286826790220884,40,18.46571435971483,infotainment
REQ_6660_i,67014.26820187218,"(91.5034034186141, 33.34814775291418)",BS_62,8.689655421208405,35,22.665902711657736,infotainment
REQ_6661_i,67016.7478215834,"(84.72076327294513, 34.46998362331114)",BS_87,10.053645695555577,40,19.168081105792307,infotainment
REQ_6662_i,67027.62456674891,"(24.36264304849205, 12.794536583572768)",BS_96,14.790066421927428,40,20.088119920692048,infotainment
REQ_6663_s,67027.62502251069,"(30.07739347807724, 6.026837268837583)",BS_96,20.0,20,1.9926971578318926,safety-critical
REQ_6664_i,67030.34378113397,"(34.17783101648074, 14.513129560030656)",BS_18,14.51172694708496,30,19.10344774600852,infotainment
REQ_6665_s,67083.14570039944,"(38.164230605661665, 19.381456985139657)",BS_18,20.0,20,1.9538591446453009,safety-critical
REQ_6666_a,67103.41539342862,"(17.017524260208624, 31.06922875796831)",BS_13,20.0,30,10.433348079429104,adas
REQ_6667_a,67107.22521080106,"(13.562239770695658, 35.08789866080139)",BS_6,18.350216962719696,20,10.557014776754208,adas
REQ_6668_s,67110.72837534742,"(16.825423595723258, 30.453782984701796)",BS_13,20.0,25,2.050116809984535,safety-critical
REQ_6669_a,67113.60497443646,"(14.696321049506238, 34.264376338309354)",BS_13,18.772435283990436,30,9.78891037287103,adas
REQ_6670_s,67119.95165530911,"(18.23463004087565, 29.775395894395018)",BS_13,20.0,25,2.0111465091954095,safety-critical
REQ_6671_a,67123.26122628762,"(54.18204260938487, 43.753951178481216)",BS_56,20.0,30,8.188843704523393,adas
REQ_6672_i,67133.82265526254,"(62.58351820687382, 44.923745424494925)",BS_61,17.43530267429952,35,29.759532965912296,infotainment
REQ_6673_a,67137.5150029052,"(0.0, 0.0)",BS_11,20.0,20,9.823783526474502,adas
REQ_6674_i,67156.59232117716,"(16.16807392874601, 58.41754654248452)",BS_3,10.76918150449612,40,21.853507785575403,infotainment
REQ_6675_s,67166.12450917074,"(17.155103767857376, 66.60522530211358)",BS_34,20.0,20,2.0472895463291945,safety-critical
REQ_6676_a,67173.72440906885,"(20.381877085980186, 56.43851707345411)",BS_3,20.0,25,9.449539334896391,adas
REQ_6677_i,67176.3912532158,"(0.9937680224877843, 53.34544817132502)",BS_28,5.0,30,22.095090924947375,infotainment
REQ_6678_a,67186.99873230602,"(0.0, 53.412404373170965)",BS_28,19.927447136556992,30,9.1834188675562,adas
REQ_6679_a,67215.62302964865,"(2.8673231402054498, 46.624972628160954)",BS_6,15.025203999550397,30,11.640493964228348,adas
REQ_6680_a,67218.08720933025,"(62.8818514027617, 46.4292913224491)",BS_61,17.990574528127794,25,10.766959074564387,adas
REQ_6681_a,67221.82319618315,"(74.32815063941021, 4.579441286100671)",BS_83,20.0,20,10.108997311135742,adas
REQ_6682_i,67256.56675813957,"(22.375644491789267, 50.08827286682886)",BS_14,11.242273281832869,30,25.714343303207652,infotainment
REQ_6683_s,67267.405305901,"(31.190231104773137, 69.70955377412388)",BS_36,20.0,15,2.0530686872587425,safety-critical
REQ_6684_i,67273.63847332285,"(29.239279252693024, 65.50660548659123)",BS_17,8.575392394031645,35,21.571240072169523,infotainment
REQ_6685_s,67297.84574198344,"(21.065643141803434, 65.12739753414837)",BS_34,15.767930534910667,15,1.9615085704894095,safety-critical
REQ_6686_i,67302.15933362619,"(20.549392792116684, 69.72663559071577)",BS_5,9.608625349111884,40,19.982435061975053,infotainment
REQ_6687_s,67313.69405493942,"(40.99297045715436, 9.229154647181357)",BS_18,20.0,20,2.1069427160229397,safety-critical
REQ_6688_a,67326.41105979447,"(39.162700478411594, 9.098982284142386)",BS_18,16.548088183688368,20,8.013229553772252,adas
REQ_6689_i,67326.49505068231,"(41.98987521486335, 12.954809384323244)",BS_18,7.997338139975315,40,20.16034429369793,infotainment
REQ_6690_i,67328.03705812659,"(46.22530300725908, 22.69870966927296)",BS_80,13.959962299524431,35,16.66879572759322,infotainment
REQ_6691_i,67333.02218868662,"(51.75449604082234, 22.317357848834824)",BS_94,20.0,35,18.230344463718726,infotainment
REQ_6692_i,67336.69045016193,"(21.231485620070156, 4.510897343536753)",BS_96,13.937810043708094,30,23.36218544673683,infotainment
REQ_6693_i,67350.937521743,"(24.586654480933447, 2.063945213034545)",BS_96,9.221451153154502,35,14.819181154924657,infotainment
REQ_6694_a,67360.12386152394,"(28.80896596508302, 0.0)",BS_96,20.0,20,10.980191086844039,adas
REQ_6695_s,67363.64544543221,"(41.245966850156016, 47.374131416603525)",BS_50,20.0,15,1.9343731952749412,safety-critical
REQ_6696_a,67371.23242834705,"(40.5368651172282, 44.10263849236624)",BS_52,20.0,20,10.059297831999023,adas
REQ_6697_a,67371.3246418809,"(34.92451175037321, 39.85795008388503)",BS_93,20.0,25,9.394307923523726,adas
REQ_6698_i,67375.15577579741,"(37.39639563500352, 47.30870590947776)",BS_8,12.295445812914327,40,24.215688951441415,infotainment
REQ_6699_s,67380.68586940548,"(40.447013995349955, 46.87825657203792)",BS_52,16.73665699524307,25,2.055904752337911,safety-critical
REQ_6700_a,67383.65988968575,"(38.45558285018667, 47.499274477535764)",BS_8,20.0,30,12.534957678591347,adas
REQ_6701_i,67395.27831315955,"(38.88055826214603, 51.54507944546959)",BS_10,8.628003582675067,30,20.263054350451164,infotainment
REQ_6702_a,67398.10821200993,"(42.533423046132484, 52.51180638197616)",BS_50,20.0,20,9.218847343162544,adas
REQ_6703_i,67407.88662913459,"(46.287256984993114, 57.61269435394389)",BS_4,17.334996509334843,30,15.644468972212277,infotainment
REQ_6704_a,67417.82118187113,"(40.555235656420095, 62.83476759294244)",BS_42,20.0,30,10.845268827097115,adas
REQ_6705_i,67430.59020960784,"(46.824161635801204, 45.878685663286994)",BS_86,20.0,35,21.89713039740677,infotainment
REQ_6706_i,67432.08606481194,"(94.36959407003634, 75.31113470911454)",BS_47,8.951123570973987,40,24.283876655273524,infotainment
REQ_6707_a,67454.1220208832,"(74.20513987777542, 26.699813085522457)",BS_72,20.0,20,11.337645034309633,adas
REQ_6708_i,67456.06811776788,"(40.29697003342895, 18.539306515046064)",BS_18,13.83514994539141,40,18.295827947142378,infotainment
REQ_6709_a,67457.62604963989,"(46.32067425963758, 14.757218737509914)",BS_80,17.598854888507123,25,9.616798435476587,adas
REQ_6710_i,67474.73191379708,"(72.0945790818894, 34.22187608550313)",BS_72,9.554993474858723,35,16.523923301089972,infotainment
REQ_6711_i,67507.19386012931,"(67.09046150797303, 32.78917806937872)",BS_72,8.744302693955431,40,19.721421055317375,infotainment
REQ_6712_a,67517.48377974372,"(28.213960839171516, 67.64533722704824)",BS_36,17.950767499627915,20,9.714406498885683,adas
REQ_6713_s,67525.88460605439,"(24.16017495044912, 67.8684589076564)",BS_5,18.71711069485349,20,2.046664257891404,safety-critical
REQ_6714_a,67526.26561668613,"(20.78478363384419, 56.16706296089651)",BS_45,20.0,20,10.358040352064055,adas
REQ_6715_i,67556.8796222507,"(15.123239460083639, 57.20341693970241)",BS_3,8.419471986397232,35,18.203922078857456,infotainment
REQ_6716_s,67559.83909922703,"(27.23010122831062, 68.890532424913)",BS_29,20.0,25,1.9991733822189959,safety-critical
REQ_6717_s,67568.22159096449,"(83.19476026653814, 13.203361058439656)",BS_62,14.008031061131295,25,2.0389138161506106,safety-critical
REQ_6718_s,67572.96287683131,"(84.00367330773706, 0.0)",BS_83,15.707045045398067,20,1.9552287565576087,safety-critical
REQ_6719_s,67573.94203619513,"(88.46642738888225, 16.964928480206144)",BS_62,14.045380665882092,25,2.041502863115583,safety-critical
REQ_6720_a,67582.19215320908,"(35.557416351098084, 57.710062435563025)",BS_0,17.351333611448855,30,8.378561645993557,adas
REQ_6721_i,67587.91557086646,"(37.09595920240229, 63.74870895222375)",BS_42,12.716847916965047,40,21.918580498817853,infotainment
REQ_6722_i,67593.67679791777,"(16.89595655986038, 38.2443361234594)",BS_6,13.11813773969578,30,19.75748485341476,infotainment
REQ_6723_a,67597.59012435081,"(0.0, 0.0)",BS_11,20.0,30,10.077825571877709,adas
REQ_6724_i,67600.5802626627,"(24.861394626270705, 9.254818438572865)",BS_96,10.044190815718578,30,17.346084760092115,infotainment
REQ_6725_i,67614.29892792781,"(22.70162104118778, 14.070538917527)",BS_96,15.71600473837419,30,23.33190249459279,infotainment
REQ_6726_a,67625.48159509012,"(20.05324358958089, 14.090307864559149)",BS_96,19.720921955822426,25,8.682752937930832,adas
REQ_6727_i,67635.25124213996,"(23.30859095421603, 12.967149535901514)",BS_96,9.932380245671121,40,20.533116437341253,infotainment
REQ_6728_i,67640.15716587983,"(28.48216388924131, 12.06534572475165)",BS_96,5.567535453123858,30,21.468972379097945,infotainment
REQ_6729_i,67651.77074259572,"(36.65463269690028, 11.627158025095914)",BS_18,15.53614018195098,40,14.884342034319163,infotainment
REQ_6730_i,67653.03712677267,"(9.184246648701357, 12.364046377398628)",BS_11,14.2182589807679,30,16.526130836564917,infotainment
REQ_6731_a,67662.20716265048,"(39.67247218309763, 85.98382435724228)",BS_21,16.22718405642801,30,10.152474306819993,adas
REQ_6732_s,67676.0111131086,"(81.37390348957538, 56.988720385549236)",BS_69,17.989943124721385,15,1.9543211755555638,safety-critical
REQ_6733_a,67705.09312888312,"(20.054213655175015, 42.54458274179644)",BS_6,20.0,20,8.538329432573807,adas
REQ_6734_s,67705.28211913913,"(19.059676625581197, 39.847218551051554)",BS_6,16.54113025753271,15,1.9817652248289002,safety-critical
REQ_6735_a,67719.3286460576,"(27.397295691228305, 43.1159930974926)",BS_84,20.0,30,9.146204827599858,adas
REQ_6736_i,67747.39530045658,"(22.667183586701977, 38.9846026924564)",BS_6,11.785394225277111,30,22.491901158040775,infotainment
REQ_6737_i,67752.74791108527,"(20.09876313264409, 78.49629848972675)",BS_38,10.688244248041482,30,20.90073226406417,infotainment
REQ_6738_a,67766.12810635784,"(21.59668051044826, 70.92589921446898)",BS_46,20.0,30,9.963607465733897,adas
REQ_6739_a,67792.16855001812,"(24.639683686525622, 73.4346282649401)",BS_46,20.0,30,10.55280213294266,adas
REQ_6740_i,67800.00294692571,"(13.569012987527042, 81.50142919446202)",BS_27,20.0,35,23.36809110154168,infotainment
REQ_6741_a,67815.38225150864,"(26.878810795758135, 72.16225304659257)",BS_31,20.0,30,10.686528699016213,adas
REQ_6742_i,67829.26725039024,"(28.562918719294995, 74.15056294767884)",BS_31,7.889027547840543,40,22.710265883774987,infotainment
REQ_6743_i,67831.14947041124,"(21.417085700076086, 76.65816339489713)",BS_30,9.84422481436315,30,18.359451625989053,infotainment
REQ_6744_a,67834.30255267415,"(16.163180755249442, 41.65063607795929)",BS_6,20.0,25,9.29958024383741,adas
REQ_6745_i,67840.31447018667,"(13.867571082845638, 36.6807704036258)",BS_6,9.451810013768107,40,14.524943008470132,infotainment
REQ_6746_i,67842.989667055,"(14.5503366558182, 48.186384814262915)",BS_6,13.44088227348441,40,17.439390481016943,infotainment
REQ_6747_s,67845.74650716188,"(10.979480064676132, 44.44710940437314)",BS_6,18.238745373167315,20,1.9485612008167523,safety-critical
REQ_6748_a,67848.31606555181,"(37.92444928533632, 49.39597098638106)",BS_10,16.502104517645733,20,8.660422346061374,adas
REQ_6749_i,67860.63343493619,"(37.041429260147, 41.87131304745199)",BS_8,20.0,35,15.721158586517666,infotainment
REQ_6750_i,67878.93382800341,"(42.955538584637665, 40.84665591382251)",BS_95,19.068037130433197,35,19.400525605969893,infotainment
REQ_6751_s,67901.02530843462,"(36.81273086180123, 44.04709951655198)",BS_8,20.0,15,2.09291938354664,safety-critical
REQ_6752_i,67918.28407187547,"(42.0307148161138, 33.09080719499058)",BS_89,14.410516356239183,35,20.98621626955401,infotainment
REQ_6753_i,67919.84542674021,"(40.477792157740495, 37.32385389173542)",BS_95,18.630646328555038,35,23.050335588433658,infotainment
REQ_6754_i,67934.74870356504,"(0.0, 31.973725100871178)",BS_11,15.098787911430506,35,16.277141360216312,infotainment
REQ_6755_a,67956.13125109978,"(6.868342858137586, 37.6670386102091)",BS_6,19.8260606788486,25,8.541861818116438,adas
REQ_6756_a,67958.21965110011,"(9.1786821439893, 37.44014153926246)",BS_6,17.864061426995857,30,9.39664103075999,adas
REQ_6757_i,67960.5707106071,"(9.80704669497005, 39.36541356161754)",BS_6,9.457035464258944,35,18.138765399911907,infotainment
REQ_6758_s,67965.18902692877,"(40.141958845610745, 16.742455370897424)",BS_18,20.0,15,1.9964798263473733,safety-critical
REQ_6759_s,67972.52142591453,"(39.06694634542696, 14.857014189664127)",BS_18,20.0,20,1.9600499141034633,safety-critical
REQ_6760_i,67998.33650315806,"(38.8180112016951, 22.23932068815607)",BS_85,12.211809450544253,35,20.68896059983826,infotainment
REQ_6761_a,68004.65634089003,"(23.7512219943644, 74.07334899569739)",BS_46,20.0,20,10.756068597218594,adas
REQ_6762_i,68012.86360932495,"(18.518734121825066, 76.85103642663972)",BS_38,15.220275820371967,30,22.728283804492836,infotainment
REQ_6763_i,68020.9025630227,"(23.85586051873057, 74.79938954602672)",BS_30,8.359818713005414,40,21.115329912654335,infotainment
REQ_6764_i,68023.03494049312,"(24.29356779862655, 79.66572868608004)",BS_30,17.499446398867033,40,18.680363967266093,infotainment
REQ_6765_s,68037.18669027167,"(27.205982021452805, 77.41801756525645)",BS_30,20.0,15,1.9271516084179017,safety-critical
REQ_6766_i,68038.25080725331,"(26.66839000914498, 87.53013082828613)",BS_40,8.669917401152652,30,22.026531611908624,infotainment
REQ_6767_i,68041.21634584766,"(32.58953186764573, 97.8328276227029)",BS_24,11.760883728987128,35,21.480620335412233,infotainment
REQ_6768_i,68044.23891883939,"(17.508204313977227, 46.634903904966166)",BS_6,12.466006909969492,40,22.735156819321986,infotainment
REQ_6769_a,68045.43138677768,"(16.609331356066594, 44.21218618364954)",BS_6,20.0,30,10.299108550231672,adas
REQ_6770_i,68047.11980637758,"(4.392152951679396, 1.8669080318680753)",BS_11,16.366536217611685,40,26.28811928150178,infotainment
REQ_6771_i,68058.51349435408,"(48.10069904427677, 46.974172179147935)",BS_86,11.59541105454801,40,20.097128979710398,infotainment
REQ_6772_a,68065.00515806621,"(44.63416214919306, 45.27454493326466)",BS_67,20.0,25,9.868638073997316,adas
REQ_6773_i,68066.45259449324,"(38.91897043165794, 43.66124677546879)",BS_52,16.002647121675132,35,20.91113440130853,infotainment
REQ_6774_i,68079.79443359982,"(27.096567907040036, 6.81282591777852)",BS_96,13.776917416770779,35,24.522268625407314,infotainment
REQ_6775_i,68118.0883011292,"(16.632342844934833, 57.96979652966111)",BS_3,11.890507516665474,40,16.58252837746167,infotainment
REQ_6776_i,68152.48002042923,"(7.088176063675004, 55.3927532912112)",BS_28,11.498944111576677,30,21.750840949502987,infotainment
REQ_6777_a,68170.87422249075,"(23.518354336826498, 50.37267609673998)",BS_14,20.0,30,10.603248150584276,adas
REQ_6778_s,68177.42835511983,"(27.946346101724878, 53.68646950415872)",BS_97,20.0,15,1.9113326525250254,safety-critical
REQ_6779_a,68184.17767386774,"(22.174194420972412, 44.847583028427714)",BS_6,20.0,25,10.168983228202817,adas
REQ_6780_i,68240.70436943411,"(34.212185519415, 28.102663895916017)",BS_85,15.984022796768567,30,19.97633218066025,infotainment
REQ_6781_i,68254.2775808773,"(26.48053935009041, 18.027356521249025)",BS_96,11.419986619552045,35,18.249426261669672,infotainment
REQ_6782_i,68259.78255057427,"(26.571298274272806, 16.649932075112382)",BS_96,10.26888795622408,35,20.52484012924992,infotainment
REQ_6783_s,68260.54831716292,"(23.164577121643198, 12.397637786858146)",BS_96,20.0,15,1.9561974226466656,safety-critical
REQ_6784_i,68265.07720246517,"(28.55822271337377, 14.625728148221217)",BS_96,9.389153485530088,35,21.076876912335635,infotainment
REQ_6785_a,68266.94834974376,"(23.31380059974945, 13.749440026226587)",BS_96,20.0,30,11.21587581690885,adas
REQ_6786_i,68267.61145847695,"(18.829316322487806, 43.60810132164723)",BS_6,18.318328257438537,35,24.36942448980803,infotainment
REQ_6787_i,68282.63202433358,"(17.45959422717595, 43.1457940272219)",BS_6,7.489882196557351,40,21.16103827838445,infotainment
REQ_6788_a,68323.36690174884,"(17.725089692649462, 36.26851861440219)",BS_6,20.0,25,8.398055496584975,adas
REQ_6789_s,68325.8474551965,"(24.6702834352838, 37.96898088465001)",BS_92,16.058161742272222,15,2.004777594612697,safety-critical
REQ_6790_a,68330.86813177231,"(53.93699902386396, 49.356844273873875)",BS_56,17.04909007595038,30,10.932288856617445,adas
REQ_6791_i,68334.31026413091,"(56.41122810922538, 47.390856519352816)",BS_56,13.062552373816391,40,20.93004241555442,infotainment
REQ_6792_i,68359.06683823367,"(51.00146547005487, 51.81054989121129)",BS_44,9.727688833051644,30,20.217741924989877,infotainment
REQ_6793_s,68380.70035532974,"(46.98103927308651, 58.31033812152624)",BS_81,20.0,25,2.033653658326081,safety-critical
REQ_6794_i,68440.20950975697,"(30.468914853724325, 37.19484720418722)",BS_92,13.922460525726144,35,22.532970152161084,infotainment
REQ_6795_i,68441.8956876352,"(90.61497011801936, 46.589782791703215)",BS_87,16.9780807821843,35,15.102416053359477,infotainment
REQ_6796_a,68447.86809191694,"(81.40005172863033, 40.47512638313162)",BS_87,20.0,25,11.048048461881791,adas
REQ_6797_i,68454.38130629681,"(32.27003330881813, 29.52575931646008)",BS_98,6.34429655779959,40,20.35504392590957,infotainment
REQ_6798_a,68455.41711156901,"(40.6699866632546, 60.01649405872814)",BS_42,20.0,20,9.152664685100842,adas
REQ_6799_a,68458.63735378892,"(40.81226877597171, 57.683664163743416)",BS_81,20.0,25,11.520902724749758,adas
REQ_6800_a,68460.55143637283,"(25.3931317994012, 70.95948477921925)",BS_29,19.44061272860787,25,8.944798765324117,adas
REQ_6801_i,68467.23902636465,"(73.99802844315997, 47.361014088484296)",BS_9,19.57514406208837,30,18.65731796464224,infotainment
REQ_6802_i,68469.73211769648,"(86.2704036310751, 36.78021948840054)",BS_87,13.535671266681883,30,20.680025120273402,infotainment
REQ_6803_i,68479.36148269953,"(40.61883778000036, 33.21667777290523)",BS_89,12.205752208106698,30,17.42191635235198,infotainment
REQ_6804_a,68481.21553090545,"(51.99555093141506, 40.9597784550342)",BS_56,20.0,25,9.391132140189802,adas
REQ_6805_a,68490.21289923809,"(42.93131165109951, 36.2009780699249)",BS_95,20.0,30,9.54460253299773,adas
REQ_6806_a,68504.26908870437,"(43.78313833642858, 42.04249693718022)",BS_95,20.0,20,10.41482673726184,adas
REQ_6807_s,68509.62993570804,"(40.77109156459927, 50.98861872148839)",BS_50,20.0,20,1.9586988359350146,safety-critical
REQ_6808_i,68532.95697029089,"(73.06326223246748, 94.31162187871925)",BS_64,8.317293931785548,30,15.149293588373988,infotainment
REQ_6809_i,68547.73968469564,"(78.0140373193324, 85.40730876424223)",BS_64,14.442334646709453,30,19.242118061362344,infotainment
REQ_6810_i,68560.97962067684,"(81.93285818964627, 87.05835983376242)",BS_64,5.0,35,20.282183546422473,infotainment
REQ_6811_a,68590.51122853729,"(78.38430633027603, 87.26201299298748)",BS_64,18.52408238545705,25,10.167344050945312,adas
REQ_6812_a,68610.69417376728,"(50.448520380395664, 29.50511918437838)",BS_60,20.0,30,10.50237357073612,adas
REQ_6813_i,68612.63339681765,"(50.77686336373029, 25.404500041495492)",BS_94,12.143928947992556,35,21.935142154553603,infotainment
REQ_6814_a,68616.47209661658,"(54.4389357265009, 2.320350009516481)",BS_83,20.0,20,12.312786586565709,adas
REQ_6815_a,68624.48274327634,"(51.013009168990926, 2.1838085829905722)",BS_83,17.117482726094245,25,11.262553072739447,adas
REQ_6816_a,68647.21236458047,"(52.17467976654748, 0.0)",BS_83,17.31175808456452,25,9.535295858626437,adas
REQ_6817_a,68663.63550019225,"(16.058411019294482, 94.79181808062545)",BS_22,20.0,20,9.131515467601567,adas
REQ_6818_i,68672.32638835088,"(37.76406862013869, 96.34888373386079)",BS_24,12.856648821477155,30,17.96360232640298,infotainment
REQ_6819_i,68678.10809120422,"(36.998049450530395, 99.455942094676)",BS_24,11.058631680287984,40,21.15215781793497,infotainment
REQ_6820_i,68690.23643307977,"(37.68636950235184, 100.0)",BS_24,7.644889757087789,40,23.831786266363146,infotainment
REQ_6821_s,68708.91993027658,"(41.19091439980988, 91.12646324417594)",BS_58,20.0,20,1.975085346947015,safety-critical
REQ_6822_a,68718.49915990836,"(37.77751362359404, 92.53142154946437)",BS_58,20.0,25,9.276553567930584,adas
REQ_6823_i,68721.1772625719,"(41.11146451188408, 93.22316012695195)",BS_58,11.712545673187098,40,19.198900875350038,infotainment
REQ_6824_s,68727.53155228417,"(41.36436689241049, 65.23440160276775)",BS_7,13.660006811538251,15,1.9872109345955111,safety-critical
REQ_6825_a,68731.80258841056,"(76.36812193534423, 57.63287936403417)",BS_69,20.0,30,10.829698927235727,adas
REQ_6826_i,68733.51264175226,"(0.0, 0.0)",BS_11,17.716393798731975,30,18.590557235760876,infotainment
REQ_6827_i,68739.25219690478,"(62.407083841404464, 18.890901164498814)",BS_78,20.0,35,21.182267908713154,infotainment
REQ_6828_a,68744.93839822848,"(50.99482336068645, 25.435107097979618)",BS_94,18.51510004836309,30,10.236749852189776,adas
REQ_6829_s,68771.7601802331,"(30.176702589989226, 90.07028985270334)",BS_24,20.0,25,1.973367429992955,safety-critical
REQ_6830_i,68781.4066107836,"(24.160067270154336, 88.50229908647017)",BS_40,12.144519128856771,30,22.31990400842224,infotainment
REQ_6831_i,68802.24663896923,"(24.349905357764683, 90.96795032413151)",BS_40,10.18930818118054,35,19.64184229558153,infotainment
REQ_6832_i,68802.39243011763,"(19.898863825731148, 91.3453466573363)",BS_40,20.0,30,20.79729568902766,infotainment
REQ_6833_s,68809.29857620847,"(45.444380909511715, 37.49275225190674)",BS_95,20.0,20,1.9806328927062724,safety-critical
REQ_6834_i,68810.8648498791,"(2.478286089005677, 45.958657722546526)",BS_6,10.82444331010789,35,17.34996047284463,infotainment
REQ_6835_i,68817.2688779196,"(4.303195973304321, 47.51137022546829)",BS_6,13.62215810714568,35,20.571946118523115,infotainment
REQ_6836_s,68828.19066217367,"(2.4850900564690828, 46.488650877029905)",BS_6,16.79626792046692,15,2.0486948540338115,safety-critical
